p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
8.922674,5.487604,7.215476,7.108660,5.618082,6.658221,7.017392,6.605857,6.968426,5.751691,3.189279,4.638714,2.136310,2.227109,1.654959,2.611072,2.156046,2.521282,1.560109,2.578248,one 
7.898460,6.890776,8.051946,8.101627,5.883372,6.798495,6.961892,7.143976,7.713822,6.479167,2.853264,5.714986,2.395662,2.071840,1.184927,2.817692,3.559812,1.947144,1.852983,1.836219,one 
7.718672,6.429480,7.550529,8.818675,7.132307,7.653535,6.593811,7.725953,8.335037,7.592910,2.691419,6.291815,2.914817,2.625116,1.467059,2.614613,3.373386,2.640268,2.308563,2.755027,one 
7.783286,5.898646,6.510866,7.252264,5.334057,5.754645,6.090811,5.733960,6.161403,5.313375,2.910708,2.900698,2.419401,2.011159,0.895837,2.621740,2.619515,1.735238,1.644105,1.555488,one 
8.217553,6.441709,7.112368,7.074466,5.257378,6.180469,6.847283,5.665115,6.564397,5.363660,3.175631,4.017272,2.765662,2.283002,1.543616,2.610123,3.169981,1.511396,1.896615,1.345514,one 
9.525063,8.758627,9.467187,10.842231,8.563264,9.990125,8.697605,10.075663,10.010120,9.225991,4.015651,7.950813,2.757733,2.551844,2.237600,3.531399,4.305474,3.341831,3.387509,3.927149,one 
7.661499,6.553784,6.538687,7.026209,5.640958,6.086374,6.018901,6.430205,6.757608,5.718604,2.786795,4.092430,2.185879,2.339259,1.094278,2.655765,3.015501,2.201940,2.055690,2.067822,one 
8.922272,8.560894,7.939418,7.943115,6.015347,7.538987,7.358396,7.422920,7.427892,6.048335,3.342993,4.752332,2.697444,2.287803,1.178794,2.327793,3.372639,1.813861,1.996767,1.639281,one 
8.377349,6.218281,6.930289,7.302307,5.518977,6.323386,6.967687,5.840907,6.462466,5.641486,3.076890,3.891323,2.332088,1.921139,1.026604,2.550152,3.050655,1.531739,1.549600,1.723941,one 
8.202065,6.886627,7.170924,7.818114,5.804846,6.379120,6.615924,6.035037,6.674470,5.892427,3.100301,4.245444,2.580394,2.129211,1.414904,3.014625,3.380909,1.687415,1.874789,1.653409,one 
8.515891,5.529862,6.463707,6.620636,5.667189,5.860373,6.091960,6.066021,6.456580,5.682710,2.807804,3.270761,2.217858,2.186830,1.205485,2.627825,2.167856,2.286961,1.814504,2.189407,one 
8.835228,7.135281,7.130395,7.702527,7.139734,6.960515,7.095845,7.216818,6.160474,6.782445,3.263326,3.451289,2.586977,2.140095,2.012884,2.729985,3.519572,2.083966,2.105638,2.281681,one 
8.424889,7.690145,7.830669,8.264230,6.066483,7.275690,7.358127,7.183591,7.544230,6.617942,2.740311,5.610849,2.280034,1.867756,1.287074,2.578715,3.004083,1.949610,1.555106,1.969795,one 
7.816509,7.101431,7.822750,9.093593,6.350512,7.707814,6.970341,7.702519,8.200768,7.071327,2.741281,6.272606,1.888717,2.034417,1.449558,2.740278,3.239714,2.421162,2.150296,2.830214,one 
6.934968,6.643627,7.805542,8.719854,7.445438,7.290655,6.207004,8.015059,8.121066,7.506908,2.185748,6.210066,1.849540,2.241467,1.605505,2.686842,2.741067,2.352834,2.381029,2.419139,one 
8.695736,6.500471,7.492258,7.484630,5.588270,7.241011,7.366977,6.910874,7.521378,5.882384,3.333066,5.100193,2.049847,2.210971,1.092294,2.378944,3.124151,2.014117,1.714175,1.974854,one 
7.961813,8.346385,7.980299,8.939889,7.619878,8.018090,7.617372,7.947814,7.871891,7.166205,3.188374,5.926218,2.164966,2.934042,1.727455,3.603906,2.945092,3.333455,3.552474,4.121657,one 
8.375843,6.404484,7.083757,8.463839,5.834282,6.997067,6.059369,7.101775,7.512801,6.400153,3.050227,4.618475,2.101175,2.186527,1.451015,2.830071,3.097035,2.221752,2.161838,2.870078,one 
8.293737,7.294718,7.977464,8.414757,6.091089,7.288298,6.911849,7.217983,7.392188,6.338301,3.146026,5.000957,2.120971,2.337535,1.558292,2.568202,3.278966,2.560416,2.465939,3.051265,one 
8.541584,7.008682,6.690690,7.443582,6.128939,6.437738,6.096470,6.208300,6.330588,5.688317,2.333857,2.971214,2.410124,1.850574,1.301291,2.592386,2.832732,2.277549,1.772326,2.085611,one 
8.095864,8.293957,7.803735,8.220239,5.886837,7.131295,7.080679,6.981978,7.226808,6.124298,2.840064,4.975682,2.495078,2.033343,1.605527,2.572691,3.158813,2.292085,1.926964,2.526792,one 
8.487885,6.512102,7.213665,7.307238,5.727188,7.009462,7.102031,7.005322,7.282385,5.701385,3.168923,4.356956,2.047044,1.745098,1.006609,2.118292,3.009243,1.732579,1.457247,1.505132,one 
8.607868,7.213483,8.023459,8.933423,7.359472,8.667724,7.932089,8.133977,8.907687,7.754694,3.235569,6.954453,2.383667,2.466960,1.841498,2.858974,3.543531,2.373970,2.946399,2.983967,one 
8.152378,6.861901,7.389727,9.059074,6.308763,7.480606,6.664019,7.341053,7.400723,6.560177,2.779210,5.446799,2.165862,2.288194,1.730842,3.068731,2.721809,2.416930,2.799956,2.961664,one 
7.753964,7.246961,7.577995,8.898564,6.413944,7.480929,6.581732,7.504181,7.856169,6.543748,3.005923,5.958946,1.949843,2.705708,1.597789,3.211391,3.130506,2.728889,3.017686,3.498940,one 
7.757158,6.913981,7.633441,7.906526,6.344249,7.109942,6.589291,7.657559,7.382573,6.159157,3.863376,5.187977,1.983004,2.357470,1.467430,2.781439,2.977799,2.502317,2.236639,2.847705,one 
8.274562,7.658387,7.455803,8.138691,5.474445,7.146397,6.910626,7.123096,7.358831,6.132571,3.307951,5.241455,2.579115,2.305931,1.170378,2.785292,3.241283,1.653685,1.933523,1.409814,one 
8.628063,7.021466,8.095175,9.098374,7.081963,8.438957,7.819794,7.976540,8.409616,7.637670,3.751307,6.931460,2.542473,3.043135,1.555916,3.405097,3.452711,2.450421,3.691077,3.393810,one 
8.835839,5.547802,6.813516,7.003439,5.967000,6.390368,6.964837,6.237980,6.070508,5.826418,2.498345,2.970322,2.126671,1.779034,1.338174,2.077169,2.586260,1.678702,1.488063,1.875634,one 
8.342640,5.644260,7.152208,8.875500,7.405174,8.081584,7.318945,7.845129,8.147945,7.857028,4.331273,6.952684,3.804590,3.599784,2.577973,4.180913,4.322927,3.945596,4.140420,3.856781,one 
8.171217,5.613350,6.628494,7.793515,5.455605,6.863931,6.656176,6.658332,6.983846,6.025394,3.222518,4.365558,2.202992,2.329161,1.555862,2.638656,2.398450,2.804677,2.394176,2.751984,one 
8.604628,6.710909,6.642657,7.662454,5.714603,6.615547,6.445895,6.400037,6.694275,6.116767,2.646793,3.125271,2.040924,2.112180,1.213576,2.788407,2.714942,2.524472,1.885843,2.526099,one 
7.948197,6.685134,7.053370,7.825802,5.591946,6.511382,6.575911,6.179521,6.902088,6.017104,2.393535,3.672871,1.990441,1.942016,1.170977,2.598558,2.793278,2.449115,2.218653,2.404109,one 
8.427823,7.107979,6.858921,7.355726,5.243896,6.565542,6.344821,6.144252,6.533768,5.488314,3.093410,3.127512,2.245125,1.985039,1.216051,2.330697,3.033333,2.064613,1.533465,2.042738,one 
8.328894,6.724939,7.077292,8.205515,5.383969,7.322866,7.180827,6.661301,7.324814,6.023175,3.005912,4.776622,2.160459,2.073823,1.287021,2.697327,3.070551,2.520900,1.886679,2.298677,one 
8.617380,6.175963,7.345860,7.845803,6.036654,6.945450,7.217019,6.981489,6.886284,6.142329,2.760862,4.328752,1.956002,1.963870,1.363258,2.329038,2.558233,2.551066,1.736562,2.753896,one 
8.304693,7.266876,7.757129,9.226659,6.560230,7.955969,7.344177,7.136145,8.064779,6.999294,2.631135,5.705928,2.167465,2.337308,1.518189,2.722592,2.993720,2.891552,3.232287,3.070384,one 
9.488171,8.155145,8.438997,7.532054,7.131780,7.891334,8.294994,7.698247,7.896135,6.516080,3.377869,5.083454,2.341251,2.001992,1.406295,2.241092,3.476116,2.233093,2.035314,2.820458,one 
8.141419,6.141484,6.681531,7.395891,5.033772,6.357347,6.393926,6.095458,6.591094,5.446907,3.232050,3.402682,2.244605,1.778532,0.914241,2.256609,2.982269,1.968414,1.496839,1.671256,one 
7.621951,6.407710,7.065803,7.236127,5.881503,6.867602,6.975975,6.680155,7.491350,5.809518,3.499878,5.556356,2.802129,2.958770,2.379121,3.088124,3.545378,3.638417,2.637073,3.566582,one 
8.096568,5.742445,6.908550,6.763533,5.896832,6.389426,6.704066,6.690791,7.243584,5.935673,3.911942,4.389763,2.568240,2.532664,1.713101,2.998098,3.674040,2.534744,2.263956,2.529722,one 
8.483519,7.355461,7.041860,7.040191,5.177256,6.258802,6.466592,6.533141,6.402654,5.383329,2.768163,2.764437,2.113206,1.668905,0.976120,2.340751,3.020294,2.099696,1.532048,1.663065,one 
8.321106,7.549808,7.626929,8.834773,5.745148,7.394796,7.035915,6.721459,7.294066,6.207978,2.439905,4.516753,1.879016,1.956412,1.246534,2.610369,2.774213,2.545397,2.195718,2.504803,one 
8.316460,7.059595,7.404437,8.198553,5.090977,7.256273,7.102108,6.647401,7.230605,5.695010,3.047965,4.873295,1.922665,1.947596,1.273235,2.371391,2.756168,2.456135,1.798786,2.447159,one 
9.133355,8.714704,8.036708,7.803700,6.097876,7.568958,7.354602,8.026178,7.443072,6.413896,2.927196,4.745558,2.119585,2.101429,1.305372,2.369186,3.045694,2.156379,1.903105,1.864665,one 
8.115624,7.014905,7.255328,8.371166,5.315113,7.339193,6.771907,6.644452,7.584271,6.072924,3.112858,5.192972,2.224539,2.309690,1.599778,2.712946,2.857226,2.672210,2.299529,2.669569,one 
8.597598,9.134389,8.543805,9.720587,8.737234,9.367513,8.815645,8.753024,9.486020,8.713483,3.164502,6.945736,2.264764,3.185632,2.251162,3.441090,3.639536,3.951415,3.467103,3.768862,one 
8.779588,6.680218,7.322189,7.712781,6.461078,7.292421,6.872088,7.540785,7.464253,6.215372,4.045399,5.129799,2.350975,2.299441,1.448740,3.222906,4.063466,2.337489,2.419283,2.803624,one 
8.267085,5.897523,6.867150,7.521829,5.794208,6.546356,6.705182,6.556279,6.526268,5.968863,2.820332,3.195807,1.932784,1.989354,1.291875,2.115675,2.482602,2.557212,1.728105,2.418747,one 
7.721429,7.620966,6.765532,7.615588,6.143168,6.502062,5.880910,6.433690,7.014236,5.919243,2.226542,3.654120,1.930226,1.935009,1.555857,2.325798,2.862482,2.384285,1.782235,2.115414,one 
8.032070,6.525913,6.745281,6.887145,5.208903,5.839210,6.423346,6.143989,6.351185,5.091698,3.221266,3.100563,2.475126,2.010111,0.856908,2.632759,3.101293,1.567243,1.746759,1.385714,one 
8.130997,6.304283,7.272606,7.411565,4.983975,6.572889,6.860153,6.422242,7.007193,5.372243,3.238050,4.879005,2.384942,2.181281,1.100512,2.643740,3.160589,1.923349,1.955553,2.164916,one 
9.125318,7.021160,9.402711,9.717241,8.449036,9.661449,9.131792,9.226151,9.500789,8.830755,4.429696,8.352446,2.426530,3.398645,2.438483,3.600574,4.106373,4.222719,3.822522,3.628218,one 
8.105670,7.575256,7.281075,6.996164,5.466180,6.080727,6.319500,6.741483,7.069468,5.561094,2.790025,3.558982,1.909378,1.835703,1.321419,2.199844,2.355534,2.471685,1.881460,2.174650,one 
7.351549,6.608613,7.845778,7.856462,5.765400,6.366064,6.261759,7.284187,7.526658,6.347215,3.286769,5.386458,2.369017,2.181759,1.262809,2.709593,3.662103,1.801016,2.446812,1.956305,one 
7.534982,7.273685,6.864206,7.949074,6.272481,6.551283,6.020728,6.552653,6.905125,6.164627,2.499698,4.374333,2.534863,2.502248,1.291120,3.109956,2.882195,2.084541,2.350030,2.249454,one 
8.480618,5.830130,8.129102,8.126525,6.637248,7.751942,7.298772,7.734597,8.467571,7.207727,4.052869,6.825709,2.680452,3.224400,2.347443,3.444945,3.942876,3.399869,3.224096,3.139517,one 
7.853513,4.871841,6.928957,7.452986,5.998496,6.675923,6.780920,6.633801,6.994361,6.139310,4.001804,4.917298,2.479500,3.134308,1.468233,3.443590,3.445100,2.675757,2.921327,3.127734,one 
9.127361,8.031561,8.810624,9.763602,7.746689,9.113814,8.478025,8.539415,8.963432,8.470737,3.547128,7.228590,3.109486,2.894906,1.518055,3.138610,4.021908,2.330663,3.163494,2.595995,one 
8.517752,7.215398,8.118720,8.088772,6.653872,8.047833,7.867073,7.786372,8.099864,6.417260,4.107535,6.273233,2.441564,2.823211,1.267647,3.145730,3.346468,2.481920,2.535775,3.262175,one 
8.445791,6.489235,7.821539,7.365465,6.348906,6.820059,7.158157,7.176270,7.286091,6.057640,3.592842,5.082027,2.374023,2.338341,1.522511,2.932712,2.623692,2.163219,1.839471,2.162398,one 
8.191034,6.248234,7.601889,7.530175,5.820491,6.581713,6.460617,7.069077,7.005141,5.794184,3.314809,4.290567,2.094689,2.059637,1.099770,2.621257,2.894456,1.952314,2.029654,2.307970,one 
8.460428,6.989261,7.032536,7.807156,5.281490,6.946851,7.115374,6.687717,7.310763,5.942720,3.088718,4.617130,2.343024,2.085336,1.025774,2.639327,3.016302,1.950547,1.618453,1.833618,one 
8.146475,6.857001,8.008830,9.060889,7.943237,8.295911,7.957961,8.412703,8.360020,8.599816,2.751349,6.964639,2.729909,2.759906,1.445946,3.166199,3.567076,2.295398,3.774882,2.137878,one 
8.469561,7.546818,7.986170,7.211318,6.459834,6.840378,6.985175,7.625614,7.273480,6.198782,2.929302,4.322709,1.940649,1.939296,1.061387,2.473266,2.838256,1.978903,1.966088,1.914734,one 
8.265496,7.510300,7.807871,7.613489,6.497613,7.057991,6.459845,7.684444,7.343773,6.228635,3.456382,4.561861,2.051761,2.131664,1.227537,2.553670,3.383037,2.230173,2.162006,2.086687,one 
9.898015,7.840953,9.527766,10.437149,8.373455,9.743248,8.877230,9.632635,10.078325,8.883340,4.036647,8.238773,2.406063,2.769828,2.450083,3.885355,3.722302,3.715337,3.404119,4.123665,one 
8.242952,6.335811,7.767583,7.640605,6.648582,6.723576,6.539432,7.640185,7.073265,6.361067,3.297178,4.365881,2.382549,2.339640,1.479374,2.877947,2.438166,2.085290,2.085854,2.440082,one 
8.168023,6.277032,8.063979,8.260606,7.588477,7.263431,6.577413,8.443877,7.560962,7.086661,3.066826,5.294521,1.854764,2.823587,1.446577,3.161370,2.174581,2.627651,2.846502,3.303419,one 
9.456114,6.654782,9.052312,8.724934,8.213289,8.806980,8.025462,9.217673,9.432546,8.219816,5.081716,7.751977,3.546409,3.166879,2.151274,3.839968,5.438744,2.675613,3.389730,3.230467,one 
8.400213,8.292251,8.324915,8.616647,6.481965,7.621842,7.409336,7.867515,7.674000,6.777016,3.610884,5.247207,2.612910,2.541942,1.734507,2.994956,3.280654,2.792396,2.633754,3.139115,one 
8.451043,7.371868,7.700063,7.678031,7.467851,7.570764,7.497128,7.820561,7.283067,7.045371,3.008673,4.854112,1.941872,2.164255,1.504960,2.681139,3.170253,2.841991,2.003406,2.856121,one 
7.907875,7.900081,9.093964,8.484815,7.285518,7.630964,7.742646,8.555424,8.760249,7.569827,3.191378,6.775400,2.663971,2.594540,1.594519,2.892920,3.766227,3.321669,2.567674,3.588357,one 
7.921890,6.323494,7.008216,6.935654,5.846534,5.971331,6.249043,6.462789,6.427472,5.281334,2.905275,2.882197,2.049631,1.728678,0.931815,2.168585,2.647110,1.985943,1.511604,1.366580,one 
8.732621,8.504911,9.098920,10.287079,8.229443,9.272289,8.567150,8.837568,9.197029,8.842702,2.697885,7.334185,2.791134,2.730046,1.454603,3.012606,3.457366,2.642773,2.912767,2.720459,one 
8.324096,7.369064,7.891003,8.418870,7.095574,7.392586,7.408454,7.991493,7.331870,6.893725,3.021667,5.094659,2.359504,2.514860,1.652669,3.043745,2.892754,3.029101,2.644780,3.474774,one 
8.617843,7.145596,8.307066,9.167180,7.502321,8.513308,7.983152,8.633405,9.129369,8.475515,3.723905,7.115802,2.759760,2.903734,1.468430,3.439041,3.790422,2.444893,2.495519,2.374645,one 
8.163669,7.592665,7.892374,7.799274,6.662394,7.148875,7.351616,7.759481,7.454060,6.586369,3.352283,5.084383,2.159572,2.306339,1.442291,3.075502,3.024456,2.503298,2.394651,2.864323,one 
8.242969,6.002209,7.396686,6.956795,5.843411,5.978974,6.597468,6.420385,6.623598,5.540709,3.320050,3.081847,2.221857,2.037180,1.171986,2.482592,2.844743,2.180764,1.713552,1.914605,one 
8.225362,7.325129,8.267936,7.758563,6.382228,6.938866,7.139744,7.477936,7.301068,6.093035,3.232172,4.920895,2.021668,2.621128,1.370603,3.008702,2.632436,2.641855,2.552034,3.167766,one 
7.748210,5.010795,6.983046,6.135427,5.910092,5.539425,6.232407,5.859375,6.731399,5.469048,3.987420,3.991415,2.498118,2.679802,1.940825,2.949684,3.618959,2.669423,2.458527,3.068082,one 
8.674433,7.065951,8.310375,7.602928,6.431430,7.210620,7.704991,7.202559,7.171842,6.361561,3.201563,4.293882,2.221793,2.108186,1.303375,2.135858,3.004700,2.002681,1.945999,1.914300,one 
8.465543,7.316103,7.728301,8.512336,5.517733,7.297460,6.853724,7.376689,7.156570,6.303262,3.331151,4.458307,2.618053,2.480714,1.517944,2.591952,3.243648,2.148838,2.211929,2.243012,one 
8.055437,6.047945,6.721316,6.769589,5.433076,5.830504,6.027932,6.224009,6.265338,5.064146,3.525851,2.944814,2.571859,2.369731,1.085911,2.526125,2.884003,1.913542,1.695078,1.599622,one 
9.076870,7.916717,8.230010,8.849586,6.319669,7.617185,7.587585,7.742786,7.171760,6.791516,2.740152,3.939320,2.346236,2.002621,1.254153,2.175255,3.059161,2.477368,1.871055,2.474259,one 
8.159336,7.353602,8.074236,8.137317,6.011966,6.821756,6.872771,6.910048,7.243276,6.022700,3.080902,5.458531,2.727979,2.059996,1.344957,2.888052,3.541392,1.641068,1.792018,1.458295,one 
8.467182,6.669144,7.093969,6.815808,5.497815,6.150382,7.022418,6.146706,6.509134,5.419726,3.083820,3.659728,2.185705,1.935993,0.971126,2.451128,3.052280,2.121993,1.507369,1.846058,one 
8.100083,7.392384,8.554300,8.850978,6.231961,7.235410,6.677567,7.624906,7.964986,6.471665,3.584786,5.891138,3.135201,2.884022,1.668368,2.946341,4.044965,2.507193,2.215603,2.605639,one 
7.629643,8.541984,7.693861,9.223802,8.074801,8.201381,7.324377,8.429363,8.665730,7.831678,2.789590,6.035179,2.094982,2.628254,2.578215,3.257342,2.911808,4.198172,3.279040,4.463794,one 
8.325581,5.790746,6.787209,6.829163,5.542418,6.563887,7.117626,6.091148,6.756054,5.761485,3.125433,3.814688,2.627108,2.386762,1.322977,2.543910,3.103691,1.950937,1.944143,1.698242,one 
8.803546,7.910753,8.341918,9.544080,6.646467,8.358618,6.975673,8.267415,8.257797,7.403400,3.076429,5.706459,2.521713,2.776188,1.654145,2.647374,3.235852,2.916258,2.747268,3.317136,one 
8.337364,7.882478,8.103554,9.442675,7.202964,8.519022,7.469343,8.194432,7.947916,7.371396,3.075173,6.509432,2.702505,3.239268,2.027099,3.166621,3.263323,3.041718,3.288035,3.696388,one 
8.495035,6.951285,7.844989,8.980582,5.799158,7.809183,7.027836,7.617144,7.778008,6.584305,3.398933,5.554092,2.728943,2.787104,1.347401,2.702129,3.610632,2.345010,2.507159,2.703515,one 
8.431441,7.113963,8.082882,9.093167,5.627502,7.853861,6.820516,7.683837,7.809065,6.585353,3.293997,5.739454,2.518481,2.716846,1.564940,2.584142,3.397765,2.016639,2.572788,2.527556,one 
7.815505,6.448867,7.228189,7.440735,5.605393,6.858305,6.909716,6.799506,7.600565,6.341573,3.130478,5.589199,2.416036,2.108778,1.224145,2.482503,3.042720,2.130024,1.988978,1.992606,one 
8.766815,8.448646,8.070096,9.230756,6.634112,8.293045,7.504961,8.262363,8.089897,7.267837,3.145778,5.362477,2.067497,2.452705,1.934134,2.583144,2.876722,3.223884,2.549090,3.476120,one 
8.049470,6.160387,7.279940,6.852348,6.065048,6.415965,6.836624,7.226821,7.403568,6.264658,3.908494,4.895881,3.075521,2.475869,1.860820,3.127548,3.993614,1.987132,2.333594,2.577986,one 
8.821226,7.588776,7.636647,8.177680,6.306900,8.099605,7.686087,7.731807,7.974796,6.506002,3.354400,5.400887,2.122257,2.504675,1.345361,2.538464,3.139161,2.440174,2.173640,2.011723,one 
7.915920,7.264357,6.899122,7.406914,6.305504,6.546301,6.109383,7.232829,6.944112,5.930224,3.225436,3.959408,2.082098,2.133029,1.106971,2.761759,3.226853,2.422888,1.930887,2.528511,one 
8.408716,7.124448,8.114023,8.906591,6.376557,7.623022,6.703267,8.156898,7.689284,6.782423,3.514300,5.787322,2.694666,2.958167,1.468497,2.835125,3.720044,2.237231,2.441691,3.123330,one 
9.777581,8.863020,8.374643,8.622356,7.040917,8.621269,8.240448,8.228006,8.673626,7.294541,3.146630,5.880039,2.299433,2.435616,1.856976,2.660802,3.157901,3.164925,2.316683,3.173290,one 
8.378030,7.715172,8.361870,9.147375,6.862100,7.787575,7.000894,7.592001,7.841296,6.749171,3.762653,5.712925,3.431676,3.198489,1.585309,2.815851,4.032608,2.583059,2.388472,2.723936,one 
8.891389,7.545833,8.216667,9.314554,7.122582,8.381050,7.216257,8.465958,7.955284,7.814315,3.182521,5.652960,2.805915,2.613325,1.606486,2.514592,3.741227,2.371693,2.589059,2.818177,one 
8.928992,7.684825,7.893932,8.754582,6.476313,7.928332,7.478193,8.229104,7.520291,7.006634,3.504129,4.867363,3.005305,3.077262,1.722552,2.431922,3.233934,2.928237,2.280733,3.329519,one 
8.539459,7.329374,7.353047,7.180965,5.260436,6.382390,6.930588,6.720606,6.496284,5.205794,2.741552,3.023902,2.069940,1.861450,1.008885,2.224868,2.695491,1.987663,1.511187,1.507735,one 
8.844019,7.608421,8.265761,7.927399,6.048471,7.365772,8.119810,7.025100,7.239632,6.237895,2.927803,5.137834,2.284323,1.849247,1.236253,2.290239,2.978424,2.050272,1.723373,2.003294,one 
10.313312,8.464297,10.376075,10.869755,8.991419,10.546149,9.345200,10.263671,10.676503,9.627275,3.683373,8.951474,2.593337,3.872627,2.756894,3.296351,3.477081,4.360331,3.424661,3.896923,one 
8.637984,7.742648,8.094950,8.325054,5.972912,7.137152,7.687884,6.489201,6.788240,5.827455,3.080927,4.281295,2.268165,1.826755,1.202076,2.261883,3.047692,2.102655,1.482454,2.102486,one 
7.774754,5.750950,6.387043,7.000121,5.085033,5.868935,6.394873,5.443681,6.450705,5.353065,3.200826,3.454527,2.651239,2.348961,1.090436,2.613327,2.902449,1.855029,1.799138,1.475468,one 
