p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
6.205191,7.936217,7.923449,8.378884,8.529086,7.968687,7.685517,8.266065,8.31044,7.631567,2.886168,5.26022,2.493543,2.204952,2.858229,2.497384,2.329468,3.357764,2.840247,3.170426,zero 
6.685899,7.74284,8.121685,8.674423,8.318263,7.697252,7.387176,8.155022,8.411351,7.79028,2.995187,5.215771,2.417597,2.338891,2.721916,2.760657,2.581714,3.838324,3.033151,3.51089,zero 
6.332348,7.963761,7.964152,8.334938,8.185468,7.390742,7.485497,8.062209,8.1766,7.575175,2.695389,4.929692,2.289199,2.078468,2.601588,2.808636,2.998543,3.59806,2.465646,3.107332,zero 
6.615999,8.225182,7.865701,8.063416,8.155078,7.404242,7.386541,8.014772,8.015858,7.312542,2.489264,4.603406,2.134179,2.020019,2.683038,2.646895,3.036256,3.360877,2.256416,2.983215,zero 
6.703415,8.540979,9.028591,8.492167,8.944349,7.669058,8.268108,9.210151,8.918021,8.313015,2.852105,5.063601,2.80999,3.250134,3.30337,3.1324,3.630569,3.793535,2.681527,3.436329,zero 
6.991436,7.715954,8.638736,8.402685,8.720076,7.619275,8.19868,8.927577,9.012219,8.144686,2.908988,5.389303,3.146992,3.563325,3.278375,3.11782,3.314373,3.706904,2.741306,3.779962,zero 
6.766067,7.254996,8.449558,8.183709,8.332479,7.371456,7.975388,8.426836,8.815107,7.708373,2.625953,5.473407,3.159082,3.431971,3.362967,2.972587,3.197842,3.825854,2.782845,3.893142,zero 
6.945732,8.05759,9.276955,8.926354,8.841835,7.917176,8.333178,8.75811,8.975012,7.991969,2.651026,5.556085,2.4324,2.70813,3.359212,3.054136,3.950017,4.565101,3.253014,4.134294,zero 
6.208809,8.358872,9.103781,8.826881,8.99461,7.777137,8.331461,9.142972,8.963024,8.293032,2.757668,5.354658,2.471185,2.911213,3.18412,3.110035,3.476531,4.042192,2.901836,3.446643,zero 
6.567957,8.739769,9.323295,8.985695,9.171478,7.999379,8.414964,9.240654,9.155442,8.405115,2.760376,5.145631,2.414537,2.74582,3.355253,3.071045,3.8227,4.469646,2.906881,3.888511,zero 
7.046038,8.995717,9.45462,8.909741,9.262464,8.027139,8.417592,9.376399,9.175891,8.432573,2.824752,5.027032,2.827991,3.007869,3.382885,3.101576,4.222757,4.255206,2.783963,3.947119,zero 
6.437745,8.639496,9.304679,9.149777,9.317814,8.27656,8.690058,9.20708,9.134497,8.458898,2.690685,5.508949,2.508084,2.423553,3.060027,2.914785,3.504369,4.182777,2.84892,3.501941,zero 
8.161513,9.714367,10.474433,10.698871,10.917007,10.396261,10.489151,10.677379,10.51913,9.687028,3.347831,6.937528,3.51699,3.519211,3.373516,2.986694,2.829169,3.898438,3.39738,4.042494,zero 
8.113809,9.487086,10.326247,10.524617,10.911746,10.352463,10.427316,10.779459,10.33079,9.609703,3.657797,6.982742,3.401453,3.566457,3.521149,3.096724,2.813815,3.877318,3.613727,4.1958,zero 
7.76017,8.897948,9.716561,10.261303,10.606298,10.177952,9.970759,10.151585,10.18802,9.350163,3.460476,6.813988,3.220294,3.198386,3.138258,2.802484,2.847778,3.478526,3.479666,3.858235,zero 
8.206873,8.517266,9.417384,10.034051,9.297064,9.401745,8.359317,9.05541,9.555474,8.440038,3.984899,6.601955,3.458214,2.819764,3.133885,3.140471,3.654861,2.949532,3.270554,3.559771,zero 
9.212811,10.492255,10.021633,9.945058,10.14943,9.957197,9.441452,10.087401,9.593032,9.013624,3.942905,5.852638,3.489617,2.9856,3.202642,3.134313,3.806348,3.76205,3.16624,3.641944,zero 
8.877889,9.964621,9.789117,9.792134,10.057509,9.751186,9.160193,9.832256,9.616146,8.805969,3.359126,5.623459,2.680746,2.231164,2.674515,2.375253,2.906981,3.560538,2.511449,3.491012,zero 
8.702156,9.099111,9.76067,10.326517,9.638959,9.735734,8.830218,9.277604,9.820805,8.526687,3.764673,6.313997,3.04357,2.570945,2.845996,2.641691,3.377265,3.536277,2.822805,3.498392,zero 
8.99394,10.810228,11.105056,11.073427,11.666356,11.039249,11.017705,11.415201,10.99082,10.430112,3.93845,6.732081,3.278798,3.349202,3.289901,3.079255,3.562324,4.440655,3.318119,4.041584,zero 
6.963213,9.761955,10.167279,9.706582,10.364238,9.303323,9.741666,10.329481,9.765224,9.358315,3.238229,5.914015,3.042947,2.830763,3.032482,2.974763,3.773719,3.60244,2.877507,3.175094,zero 
8.977419,10.548178,11.176645,11.173074,11.909207,11.286308,11.516906,11.591325,11.226708,10.651083,4.017561,7.385796,3.703331,3.759674,3.818609,3.395769,4.508343,4.74799,3.926876,4.597423,zero 
7.806443,9.993605,10.025988,10.051076,10.566142,10.066116,9.916385,10.344556,9.884173,9.439541,3.343814,6.046017,2.764955,2.53217,2.805979,2.425473,2.894439,3.709741,2.731578,3.136849,zero 
8.326901,10.16384,10.750201,10.740524,11.304679,10.73744,11.010218,10.93172,10.623659,10.107971,3.55454,6.705122,3.2216,2.813346,3.08563,2.71143,3.744066,3.922326,3.146712,3.351708,zero 
6.442468,8.549501,8.960804,8.987484,9.359205,8.748377,9.409034,9.360588,8.982464,8.530578,2.932984,5.726899,2.782643,2.493492,3.055006,2.573552,2.904426,3.499791,2.751275,2.92944,zero 
7.469821,8.988958,9.736313,9.712901,10.11572,9.614586,10.429307,9.683067,9.562376,8.950678,2.952278,6.234742,3.140424,2.774418,3.212101,2.625589,3.525303,3.847984,2.896042,3.367955,zero 
7.256086,7.432491,9.021872,8.939932,8.999732,8.651307,9.151827,8.64806,8.760503,8.001641,2.820201,6.339864,3.08307,2.967688,3.548399,2.885778,3.930201,4.041768,3.68212,3.984391,zero 
7.364358,7.849179,9.128751,9.017703,9.375158,8.813524,9.144374,9.083274,9.148337,8.559402,2.973406,6.415949,2.96975,2.991424,3.536073,3.158574,3.892008,4.619933,3.855011,4.27605,zero 
7.263133,7.977731,9.164258,8.902735,9.237376,8.920333,9.395745,9.074872,9.054831,8.372274,2.989774,6.33016,2.787786,2.581882,3.372284,2.811492,3.90488,4.012175,3.337583,3.814121,zero 
5.715662,7.941781,8.558788,8.518506,8.654403,8.092695,8.501284,8.600674,8.484614,7.902868,2.652769,5.508031,2.478173,2.271677,2.987343,2.415164,2.857878,3.710253,2.719045,3.011149,zero 
6.511991,7.949172,8.05263,7.989554,7.900718,7.376567,7.755969,7.802486,7.885004,7.09332,2.550565,4.694665,2.118866,2.002611,2.790209,2.604325,3.061722,3.539104,2.419684,3.109869,zero 
7.75575,8.168357,9.194067,8.984802,9.223104,8.824476,9.738976,9.166035,8.939886,8.349661,2.913566,5.987035,2.878613,2.866952,3.544465,2.936455,3.75333,4.059262,3.404959,3.956481,zero 
6.566883,7.535153,8.787209,8.604376,8.704584,8.207039,9.114397,8.5326,8.459531,7.861467,2.852274,5.904549,2.737622,2.588585,3.282507,2.656913,3.182257,3.77443,3.305908,3.373932,zero 
6.219554,7.315516,8.254405,7.947532,8.054413,7.172911,7.908098,7.928066,7.921455,7.402135,2.636026,5.152785,2.588132,2.621813,3.115333,2.90723,3.126468,3.949712,3.194714,3.319337,zero 
6.647405,7.371601,8.339848,8.127085,8.237976,7.360582,8.202963,8.35518,8.192438,7.538764,2.642422,5.461057,3.102865,3.311011,3.632735,3.160507,3.006982,4.127499,3.56215,3.915775,zero 
7.270505,7.743859,8.728668,8.279452,8.138488,7.355951,7.910291,8.156383,8.322379,7.2496,2.654472,5.155209,3.328208,3.49102,3.830309,3.303051,4.096267,4.216373,3.289709,4.273469,zero 
7.324237,7.676182,7.481534,7.595702,7.365646,6.919052,6.930325,7.074279,7.46493,6.660928,2.501468,3.90235,2.134421,2.091066,2.790271,2.780294,3.374894,3.617045,2.270186,3.389064,zero 
7.219519,7.650635,8.250077,8.503315,8.014911,7.680264,7.755637,7.956445,8.586659,7.663448,2.859772,5.281375,2.241611,2.131223,2.993803,3.090129,3.641601,4.21252,2.699962,3.679952,zero 
6.685155,7.9158,8.708109,8.829631,8.503082,7.873317,8.066049,8.511031,8.883586,8.027658,2.757607,5.600023,2.347512,2.270817,3.123989,3.047558,3.565134,4.154121,2.81896,3.551061,zero 
7.23392,6.42364,7.967329,8.609059,7.929766,7.53,7.722236,7.748126,8.244164,7.355403,2.769979,5.589895,2.473773,2.645404,2.682966,3.060319,3.166937,3.38301,3.289842,3.182402,zero 
7.526136,6.211296,6.949521,7.775287,6.49317,6.635309,6.557328,6.399438,7.094402,5.981693,2.349489,4.325783,2.210032,2.000851,2.187821,2.813012,2.71764,2.249492,2.145339,2.102785,zero 
6.480037,8.222213,8.661088,8.232706,8.312096,7.257322,7.657467,8.275444,8.114564,7.551589,2.66561,4.830598,2.578827,2.331003,2.680423,2.983856,3.683053,3.253173,2.55822,2.897825,zero 
6.949405,7.254655,8.641192,8.694941,8.9161,7.998271,8.352955,8.442093,8.59674,7.897706,2.897095,5.911838,2.85746,3.029924,3.316681,3.250238,3.852892,3.860959,3.646974,3.853512,zero 
7.882007,6.754745,8.141746,8.833969,8.787877,8.08201,8.105577,8.601193,8.582296,8.196855,3.03103,5.869499,2.865963,3.209732,2.813193,3.4415,3.809711,3.866433,3.771514,3.377478,zero 
6.534954,7.445327,8.928917,8.660547,8.690912,7.931676,8.336631,8.654504,8.932266,7.971787,2.97565,5.942635,2.692311,3.01713,3.412037,3.188448,3.640169,3.870403,2.959953,3.801577,zero 
6.450651,8.869368,9.396357,9.143192,9.224896,8.332381,8.84864,9.046484,9.035138,8.343454,2.651902,5.173314,2.401601,2.314661,2.900562,2.594066,2.954283,4.045597,2.698483,3.529709,zero 
7.017217,8.918962,9.743904,9.412246,9.275732,8.604748,9.156285,9.079751,9.283214,8.435262,2.82729,5.603739,2.597075,2.180423,3.041393,2.820367,3.827082,3.969086,2.846458,3.435036,zero 
7.358339,8.412295,8.671136,8.05274,8.53515,7.745007,8.396343,8.436812,8.353705,7.820334,2.833381,4.434333,2.485574,2.124863,2.838594,2.864767,3.560023,3.703937,2.46235,3.25178,zero 
7.403627,8.478694,8.398034,8.236079,8.442032,7.771636,8.049569,8.07513,8.18021,7.505726,2.734901,4.291173,2.289866,2.052267,2.711451,2.735339,3.085446,3.766908,2.477568,3.330238,zero 
7.931629,8.950998,8.933939,9.163636,8.682908,8.295121,8.619384,8.388158,8.768836,7.874917,2.880548,4.588277,2.301331,2.054325,2.721455,2.815249,3.347719,4.037094,2.662242,3.574687,zero 
7.274423,8.850066,8.521826,8.511547,8.66761,7.91203,8.020766,8.478473,8.368397,7.848184,2.642546,4.41812,2.288541,2.060564,2.506413,2.512523,2.697496,3.755511,2.437928,3.212682,zero 
7.248849,8.304794,7.80421,8.079877,8.087113,7.592143,7.199215,7.807296,7.826512,7.147721,2.718083,4.330323,2.220968,2.047061,2.650997,2.434481,2.463884,3.552676,2.58116,3.356655,zero 
7.416845,8.106248,7.873538,7.709116,8.077373,7.911264,7.915444,7.991088,8.165351,7.353977,3.05241,4.661515,2.196377,2.062145,3.027761,2.520487,2.548805,3.883674,2.935369,3.629198,zero 
7.302041,8.194851,9.259529,8.836858,9.111389,8.797919,9.404831,8.439243,8.589144,7.797995,2.999727,5.844084,2.860882,2.452269,3.364299,2.674108,3.687973,4.024848,3.515197,3.77581,zero 
6.739865,8.427041,9.538844,8.990753,9.435488,8.682287,9.386673,9.00824,8.974663,8.366218,3.033019,5.806408,2.833938,2.28942,2.876411,2.591211,3.564927,3.67044,2.889292,3.005122,zero 
6.854387,7.801175,9.179598,9.256991,9.471,8.875084,9.196163,8.864291,8.928739,8.186918,3.116831,6.139169,2.973596,2.646758,2.962195,2.633571,3.176991,3.94432,3.69126,3.840322,zero 
6.432283,7.594662,8.911342,8.677339,8.596259,8.154274,8.596436,8.605365,8.634115,7.66312,3.156421,5.979657,2.965539,2.693453,3.588653,2.842106,3.525743,3.944089,3.236554,4.049114,zero 
6.442596,7.16116,8.297611,8.658665,8.440952,7.965594,8.103815,8.092413,8.353404,7.437334,3.055187,5.686464,2.399869,2.182868,2.91746,2.613294,3.062161,3.70176,3.382811,3.78776,zero 
6.698496,8.488327,8.596787,8.424954,9.014581,8.102824,8.096225,8.829621,8.664345,8.158281,3.000178,5.093159,2.442297,2.214969,3.070753,2.831047,3.422143,3.941662,2.848757,3.568491,zero 
6.960372,9.16903,9.835639,9.847433,10.106175,9.299492,9.19205,9.784231,9.813758,9.126343,3.254544,6.319405,2.656836,2.557993,3.446607,3.124244,4.037047,4.646898,3.545443,4.124154,zero 
6.607351,9.033116,9.661125,9.698812,9.889974,8.910867,9.038222,9.622882,9.696332,8.996966,3.213617,5.843458,2.601691,2.77328,3.43022,2.987754,3.360574,4.769071,3.354838,4.141455,zero 
7.00621,9.177562,9.572393,9.348561,10.057108,9.163241,9.399887,9.872138,9.711391,9.151955,3.093213,5.619433,2.505025,2.405329,3.149022,2.698753,3.336739,4.436736,2.784672,3.777088,zero 
6.685163,7.896193,8.780968,8.593114,8.644406,8.094018,8.392879,8.498936,8.870753,7.940009,2.836439,5.569197,2.310181,2.102661,3.112274,2.686489,3.359111,4.171712,2.856625,3.796412,zero 
6.889674,7.27136,8.998605,8.945052,8.617106,7.79544,8.313323,8.45296,8.810861,7.896653,2.882149,5.95792,2.459026,2.734863,3.153037,3.15168,3.548447,3.980489,3.524883,3.849687,zero 
7.356336,7.497347,9.018918,9.084373,8.564802,7.840581,8.266069,8.526524,8.856531,7.867534,2.953878,5.731419,2.608341,2.962108,3.426874,3.367999,3.879584,4.031672,3.62368,4.139739,zero 
7.549376,6.57447,8.113003,8.362676,7.72637,7.324124,7.737884,7.842097,8.309276,7.380211,2.964842,5.38474,2.675578,2.827918,2.814828,3.207446,3.544221,3.598779,3.247482,3.594067,zero 
6.966839,7.726687,8.338838,8.152083,8.038371,7.487322,7.964096,8.028526,8.433415,7.585613,2.773627,5.012223,2.288859,2.067215,2.697897,2.871892,3.091512,3.691487,2.47928,3.190733,zero 
7.521409,6.913726,7.568214,8.274918,7.282704,7.196766,7.357822,7.110208,7.79893,6.794588,2.975903,4.923034,2.391921,2.194285,2.401538,2.93286,3.110333,3.42162,2.760379,3.124883,zero 
7.845923,7.237152,8.23435,8.808696,7.949327,7.508473,7.703921,7.723245,8.551959,7.278004,3.04988,5.28676,2.569121,2.522425,3.25768,3.434424,3.943266,4.107508,2.830683,4.062155,zero 
7.538759,7.307453,7.716419,7.864205,7.439359,6.881986,7.1429,7.302506,7.91348,6.87033,2.611089,4.008962,1.987262,2.142688,3.143879,3.11729,3.742269,3.878667,2.423322,3.744422,zero 
7.505467,7.475905,8.324633,8.312921,8.278586,7.597691,8.053409,8.433919,8.750839,7.866346,3.069934,4.912729,2.440109,2.633185,3.401255,3.187664,3.477537,3.903209,2.773541,4.019171,zero 
7.395083,7.93629,8.762806,8.910061,8.592644,7.831303,8.146415,8.717185,8.993626,8.041852,2.875115,5.201449,2.284604,2.323118,3.313759,3.169152,3.732884,3.994874,2.74938,3.848991,zero 
7.587812,7.520474,8.763609,8.800969,8.863295,7.917366,8.199956,8.755628,9.03792,8.164163,3.066967,5.24332,2.494682,2.975379,3.46873,3.314168,3.836528,4.309901,3.058864,4.207247,zero 
8.28039,5.435905,6.954204,7.171703,7.831089,6.966108,7.081627,7.215481,6.905724,6.627885,2.572706,1.669163,1.642132,1.798939,1.93592,1.948238,2.289953,2.705888,1.714458,2.732525,zero 
8.109987,4.433554,6.35767,6.690207,7.224927,6.540051,6.786497,6.780932,6.543191,6.189025,2.39802,1.037614,1.451534,1.680136,1.508832,1.66531,1.881783,2.078666,1.381988,2.199045,zero 
7.862864,4.704947,6.409542,6.550077,7.000178,6.265859,6.754869,6.707767,6.521175,6.092286,2.299671,1.093967,1.573911,1.838705,1.628536,1.659228,1.646976,2.026081,1.366467,2.199937,zero 
7.614381,4.775273,6.342684,6.422827,6.691416,6.033119,6.503044,6.246031,6.593819,5.94951,2.875732,1.050969,1.777956,1.982179,1.399212,2.032288,2.235129,1.877517,1.469726,1.783036,zero 
8.306146,5.033363,6.576911,6.746276,7.486649,6.842556,7.126779,6.844906,6.645632,6.300127,2.760002,1.177122,1.72644,1.81779,1.735101,1.998541,2.192996,2.496067,1.691564,2.506018,zero 
8.322417,4.798037,6.376142,6.905458,7.691885,6.94903,7.007082,7.077742,6.645126,6.489753,2.396744,0.981007,1.515482,1.626883,1.68404,1.735627,2.129624,2.506149,1.555994,2.524353,zero 
8.379311,4.943098,6.392875,6.959599,7.740472,6.996035,7.146136,7.248369,6.658785,6.622451,2.368807,0.999676,1.451235,1.590668,1.695205,1.78297,2.140743,2.517789,1.512165,2.455858,zero 
8.393009,5.212439,6.45664,6.95022,7.653961,7.079736,7.450355,7.32268,6.643092,6.718701,2.572094,1.141292,1.543061,1.661328,1.630532,1.815257,2.338233,2.272701,1.468722,2.131533,zero 
8.096747,4.815567,6.606608,6.807075,7.323702,6.693491,7.13692,6.881886,6.571332,6.375872,2.833517,1.147748,1.593555,1.494261,1.31815,1.522868,2.120691,1.962277,1.216338,1.797972,zero 
8.369687,4.915583,6.337773,6.725145,7.166744,6.820713,7.064736,6.626997,6.514457,6.084212,2.527086,1.327572,1.527638,1.65151,1.574309,1.721621,2.034665,2.359177,1.575941,2.344827,zero 
7.989973,6.126671,6.469637,6.470237,6.987957,6.672082,7.042755,6.190207,6.805983,6.183234,3.036281,2.550269,1.596491,2.050056,2.686677,2.51128,2.774749,3.379692,2.306072,3.185042,zero 
7.848044,4.570162,6.220226,6.460526,6.778068,6.35741,6.800275,6.309631,6.540643,6.016001,2.838484,1.236125,1.611678,1.775648,1.417294,1.869699,2.151311,1.780215,1.324403,1.74887,zero 
8.162012,4.614398,6.271168,6.705978,7.160402,6.722197,7.086674,6.667697,6.583589,6.263451,2.420769,0.972453,1.393633,1.607943,1.387524,1.703414,2.023334,2.112176,1.371964,2.018844,zero 
8.105017,4.468713,6.191854,6.605034,6.988935,6.60809,6.908971,6.46875,6.447813,5.997265,2.61072,0.974974,1.576733,1.613148,1.361035,1.656468,2.036268,1.676184,1.263432,1.773799,zero 
8.114253,4.645533,6.230625,6.745966,7.352723,6.746834,7.051938,6.99944,6.62183,6.425816,2.341859,0.841104,1.27248,1.549958,1.487531,1.599313,1.841742,2.110125,1.360238,2.062849,zero 
8.255997,5.097327,6.34896,6.90194,7.561603,6.929649,7.300849,7.303649,6.663159,6.640648,2.311616,0.90665,1.266111,1.485614,1.554441,1.596574,1.902765,2.394523,1.461352,2.283419,zero 
8.514231,5.254269,6.302588,6.972077,7.406448,7.072571,7.401218,7.052411,6.564492,6.442212,2.164183,0.966392,1.317094,1.532299,1.576964,1.778141,2.041857,2.478067,1.506495,2.469024,zero 
8.278601,4.603168,6.268169,6.851223,7.469957,6.881552,7.008348,6.928741,6.613857,6.397549,2.241841,0.953491,1.355582,1.522567,1.531538,1.64785,2.046772,2.301291,1.410301,2.325625,zero 
8.268612,4.57872,6.298628,6.857107,7.491621,6.865316,6.953344,6.832474,6.597299,6.309521,2.292378,1.051909,1.434523,1.529083,1.571053,1.651423,2.033647,2.269404,1.443117,2.360743,zero 
8.131638,4.275544,6.129875,6.656019,7.022651,6.608095,6.880284,6.642051,6.530799,6.131344,2.337892,1.081236,1.395658,1.662148,1.535052,1.685211,1.687006,2.062959,1.427344,2.130614,zero 
8.414284,4.689856,6.046185,6.733745,7.061006,6.778298,7.00405,6.692251,6.469532,6.105638,2.128268,0.985281,1.366882,1.587916,1.467141,1.818736,1.93815,2.041878,1.457638,2.105691,zero 
8.094069,4.620403,6.18593,6.545845,6.806575,6.426964,7.032945,6.65508,6.552671,6.114614,2.567845,1.17575,1.772278,1.983946,1.492312,1.979248,2.016011,1.921245,1.352621,2.01128,zero 
8.329156,4.75344,6.150768,6.735279,6.995089,6.719204,7.111685,6.786967,6.51239,6.217681,2.362376,1.07811,1.429486,1.656414,1.479148,1.869761,1.931236,2.06389,1.440624,2.083104,zero 
8.680388,5.078737,6.265238,6.981153,7.325737,7.083492,7.34732,7.005569,6.527013,6.342076,2.324965,1.266337,1.48969,1.603534,1.614188,1.940876,2.004143,2.238229,1.495994,2.174242,zero 
8.00885,4.691834,6.251147,6.637999,6.904607,6.379321,6.851032,6.715267,6.600747,6.147981,2.421616,1.014565,1.50992,1.767412,1.546859,1.84859,1.735506,2.005606,1.315004,2.136299,zero 
7.799443,5.639255,6.584712,6.642912,6.566362,6.082918,6.433257,6.326465,6.607702,5.968761,3.084416,1.244475,1.772072,1.919564,1.703207,1.872809,2.385206,2.480886,1.576962,2.370469,zero 
8.263296,4.985157,6.218614,6.772892,7.09089,6.687098,7.024043,6.924731,6.558218,6.274938,2.435169,0.961124,1.396919,1.611784,1.621162,1.802311,1.901219,2.227916,1.489378,2.254664,zero 
7.69587,4.697085,6.258281,6.44277,6.563853,5.994646,6.486177,6.316712,6.605338,5.962651,2.756714,0.92345,1.72584,1.993503,1.554204,1.973281,1.930779,2.047081,1.514743,2.033312,zero 
7.868778,5.409873,6.637436,6.547599,6.749638,6.173259,6.553644,6.479043,6.631587,6.054886,3.032386,1.088155,1.456061,1.719516,1.334932,1.63347,2.12351,2.15308,1.374681,2.013413,zero 
7.993001,4.870377,6.290317,6.696059,7.103233,6.499987,6.983956,6.946081,6.661517,6.374539,2.623293,0.953226,1.35716,1.668494,1.47964,1.803717,1.865598,2.054463,1.40049,2.082729,zero 
7.721949,4.848142,6.196916,6.553089,6.802382,6.141266,6.71655,6.7494,6.684181,6.238127,2.742562,1.315928,1.688585,1.970517,1.612402,2.135023,1.975925,1.970486,1.585836,2.131251,zero 
7.910123,5.544899,6.51097,6.891812,7.258009,6.500814,6.891469,7.238183,6.827112,6.492481,2.826943,2.031285,2.04979,2.119738,1.971731,2.202579,2.261062,2.653102,2.109082,2.838441,zero 
8.07904,4.934517,6.158397,6.75204,6.950545,6.533619,6.996035,6.955266,6.580082,6.335844,2.605417,1.156075,1.36943,1.631178,1.434167,1.912196,1.897849,1.996505,1.475578,2.053192,zero 
8.205158,5.078722,6.236747,6.748162,7.106976,6.661093,7.130502,7.093688,6.560737,6.374213,2.547584,1.088587,1.3205,1.569039,1.521547,1.815438,1.92362,2.148697,1.447036,2.184319,zero 
7.805804,5.011325,6.517292,6.657563,6.862985,6.248482,6.626865,6.530286,6.634478,6.009364,2.96623,1.050645,1.592642,1.792701,1.544961,1.713553,1.85191,2.072093,1.429956,2.27622,zero 
7.874929,4.900285,6.445014,6.66908,6.869178,6.293568,6.606741,6.440141,6.581119,6.050141,2.85806,0.999426,1.606043,1.722207,1.451895,1.672018,1.844697,2.113753,1.435616,2.213075,zero 
8.254508,5.254145,6.216006,6.774357,6.771738,6.611804,7.051398,6.637775,6.504276,6.239645,2.694417,1.227193,1.522698,1.65175,1.412825,2.065997,2.164964,1.824659,1.357487,1.778051,zero 
8.052392,5.045729,6.160274,6.748113,6.823623,6.41055,6.804919,6.791519,6.61425,6.265014,2.798238,1.245959,1.458935,1.783334,1.617437,2.207536,2.030789,2.049042,1.613316,2.078761,zero 
