p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
9.337794,9.342363,9.127961,9.168396,9.067038,9.133464,9.140790,9.121399,9.146473,8.962299,1.706949,1.702670,1.430286,1.747042,1.636507,1.661793,1.673714,1.648051,1.709158,1.675680,zero 
9.060198,9.177256,8.969321,9.062936,9.000648,9.005832,9.024598,8.917786,9.020269,8.960763,1.366420,1.270186,1.329932,1.363738,1.261115,1.353689,1.328330,1.293363,1.320020,1.264065,zero 
6.570399,6.419113,6.326998,6.365056,6.181251,6.358291,6.332638,6.328407,6.404934,6.207567,2.168912,2.112997,2.012539,2.320936,1.993986,2.101856,2.054062,2.002814,2.085480,2.059586,one 
9.456525,9.350716,9.132343,9.195417,9.069717,9.171641,9.092840,9.208084,9.180847,9.106481,1.318802,1.350434,1.242466,1.407767,1.240194,1.371342,1.266095,1.204304,1.249460,1.216878,zero 
9.421779,9.546757,9.190711,9.231066,9.183017,9.127736,9.337053,9.143597,9.164880,8.932146,2.632273,2.662396,2.646195,2.747104,2.635824,2.792180,2.599227,2.735991,2.803507,2.731923,zero 
6.445158,6.189273,6.135957,6.279954,6.055521,6.267519,6.189414,6.247279,6.294857,6.216097,1.444944,1.341519,1.574469,1.548326,1.469556,1.495194,1.508935,1.515952,1.492734,1.484951,zero 
7.358254,7.344582,7.162100,7.276168,7.096996,7.184806,7.159038,7.111710,7.175627,7.005432,2.298855,2.306987,2.187145,2.173364,2.180745,2.255753,2.213308,2.224289,2.273280,2.148835,one 
10.239398,10.479334,10.158524,10.211921,10.279373,10.137471,10.251614,10.115680,10.186558,10.097847,1.622259,1.445168,1.723588,1.716026,1.601610,1.739353,1.687208,1.603172,1.656813,1.630026,zero 
9.305676,9.341373,9.124004,9.211601,9.088667,9.152212,9.184696,9.074607,9.194612,9.008082,1.314398,1.213869,1.093589,1.302431,1.289966,1.258689,1.276283,1.332136,1.224528,1.228509,zero 
9.895199,9.884536,9.682517,9.765865,9.660460,9.747538,9.707613,9.710136,9.778568,9.679473,1.648525,1.480088,1.607006,1.807101,1.571863,1.688361,1.769071,1.696268,1.676886,1.600521,zero 
9.682297,9.690863,9.481592,9.585092,9.479158,9.577509,9.477189,9.520475,9.489821,9.515946,1.722390,1.666842,1.784275,1.723765,1.604142,1.777182,1.851650,1.610607,1.891166,1.657541,zero 
6.194812,5.879054,5.889320,5.983932,5.763616,5.990025,5.893613,5.958539,6.012874,5.933487,1.338869,1.396910,1.524333,1.587022,1.489074,1.473642,1.554539,1.522644,1.512205,1.505686,zero 
9.957730,9.916791,9.755246,9.791808,9.684234,9.767748,9.720126,9.742567,9.786512,9.668326,1.830505,1.740165,1.606542,1.882865,1.698731,1.709456,1.858996,1.845878,1.844607,1.753995,zero 
7.109127,6.968575,6.813742,6.916482,6.671728,6.876938,6.816252,6.784309,6.881246,6.728028,2.089526,2.119832,2.085796,2.224568,2.147004,2.118632,2.054067,2.154399,2.107927,2.023203,one 
10.175565,10.455194,10.089977,10.148240,10.253577,10.122171,10.164002,10.084595,10.127246,10.071605,1.736642,1.625000,1.841173,1.808002,1.702096,1.792005,1.795574,1.782573,1.776441,1.765073,zero 
6.843725,6.795954,6.668912,6.780121,6.568595,6.814220,6.788973,6.615968,6.758172,6.587810,2.607928,2.526118,2.600019,2.649884,2.586735,2.585799,2.556602,2.627811,2.631226,2.623970,zero 
8.158061,8.100466,7.906083,7.943998,7.892389,7.920811,7.773742,7.895117,7.896477,7.952820,2.119288,1.915987,2.133081,2.062901,1.942335,2.107346,2.114846,1.955845,2.072695,2.008047,zero 
10.933443,11.232487,10.898881,10.875820,11.089103,10.869350,10.909969,10.848376,10.907285,10.881771,1.972489,1.764184,2.005813,2.109449,1.899419,1.881571,2.057520,1.872913,2.007815,1.877345,zero 
6.362556,6.073613,6.038428,6.147699,5.952269,6.074426,6.071357,6.150039,6.124050,6.086120,1.446537,1.317229,1.528735,1.535287,1.360670,1.671560,1.486118,1.433249,1.634952,1.463749,zero 
7.246448,7.222997,7.080504,7.213683,6.974840,7.189381,7.204036,7.053675,7.195958,6.992780,2.520813,2.511074,2.530458,2.585474,2.547760,2.635167,2.467708,2.603006,2.559889,2.554479,zero 
10.397452,10.664320,10.350819,10.303752,10.567200,10.293791,10.376175,10.321586,10.325892,10.340411,1.948098,1.837054,2.040101,2.147533,2.003016,2.038123,2.009085,2.036780,2.071070,1.992650,zero 
7.992231,8.067593,7.787330,7.842158,7.795759,7.852938,7.662510,7.781790,7.835691,7.823402,2.221489,2.022107,2.268370,2.243058,2.103411,2.204367,2.240734,2.180137,2.235657,2.185231,zero 
9.252838,9.173289,9.008345,9.035264,8.927866,8.972899,8.945351,8.987951,9.014792,8.943696,1.387452,1.325095,1.175833,1.418525,1.272993,1.384077,1.324820,1.396222,1.377016,1.276621,zero 
8.590950,8.801367,8.500475,8.482997,8.550832,8.459429,8.492481,8.391470,8.426144,8.377983,2.510366,2.538399,2.456788,2.561600,2.453996,2.569055,2.470077,2.539113,2.626641,2.485199,zero 
9.004184,8.961465,8.836892,8.914124,8.786347,8.868407,8.887038,8.784873,8.887922,8.723061,1.554816,1.582174,1.347902,1.499112,1.359510,1.471433,1.477909,1.434389,1.462200,1.424987,zero 
5.508053,5.151175,5.292809,5.370396,5.188414,5.428564,5.329526,5.331403,5.407800,5.374234,1.499591,1.535827,1.576382,1.744661,1.498058,1.526490,1.515251,1.510108,1.601424,1.537383,zero 
6.008521,5.948653,5.922880,6.082746,5.798248,6.069864,6.041630,5.857144,6.037701,5.908837,2.572572,2.568245,2.571737,2.627503,2.626098,2.662062,2.536142,2.637856,2.618027,2.575692,zero 
7.226716,7.222654,7.018291,7.106132,6.888978,7.027963,7.096512,6.958430,7.063294,6.826031,2.680163,2.559813,2.611448,2.723515,2.585209,2.673209,2.605092,2.692458,2.610719,2.693236,zero 
9.128257,8.978414,8.821360,8.889481,8.699896,8.800655,8.809956,8.895533,8.832228,8.778595,1.380855,1.171690,1.259884,1.302635,1.229079,1.310251,1.284072,1.180623,1.331081,1.173618,zero 
8.432112,8.415519,8.091944,8.183990,8.044481,8.157782,8.015566,8.237179,8.169116,8.122202,2.229884,2.090357,2.336005,2.271440,2.208591,2.273750,2.270481,2.249420,2.287478,2.266362,zero 
11.309296,11.616956,11.263343,11.268590,11.407802,11.213488,11.317243,11.189908,11.260530,11.183434,1.706036,1.555571,1.666336,1.778878,1.690023,1.830175,1.846109,1.714037,1.761551,1.723775,zero 
9.963154,9.997167,9.728394,9.723087,9.687774,9.730026,9.654798,9.668951,9.714811,9.581555,1.702323,1.669775,1.465113,1.829430,1.595555,1.604534,1.716437,1.767467,1.681839,1.747071,zero 
5.717313,5.413784,5.523341,5.574099,5.362117,5.582994,5.452126,5.529992,5.599639,5.529914,1.316797,1.320119,1.379393,1.540547,1.382969,1.466416,1.534627,1.314351,1.454263,1.492291,zero 
6.860827,6.653060,6.641403,6.724550,6.580287,6.756837,6.700323,6.699189,6.757456,6.666717,1.954866,1.884055,1.858368,2.053845,1.732079,1.936137,1.910598,1.866789,1.947252,1.889456,zero 
7.419083,7.429675,7.249163,7.395381,7.165273,7.396683,7.386490,7.283507,7.388736,7.186911,2.716291,2.522397,2.697364,2.756096,2.641209,2.713131,2.607567,2.656053,2.678610,2.713712,zero 
6.673758,6.436236,6.351291,6.497820,6.276214,6.472805,6.399643,6.469955,6.499648,6.430074,1.449254,1.317719,1.611000,1.542636,1.461670,1.544777,1.548231,1.546070,1.558555,1.491046,zero 
8.668208,8.588907,8.457185,8.566840,8.387649,8.540132,8.529894,8.518827,8.577125,8.398774,1.410190,1.451519,1.300002,1.523153,1.394465,1.503899,1.442591,1.452939,1.423890,1.432419,zero 
8.569179,8.537161,8.287071,8.402777,8.364657,8.422085,8.232850,8.417815,8.364807,8.379628,2.272249,2.030128,2.393748,2.088620,1.967341,2.143274,2.249345,2.234023,2.234146,2.220330,zero 
9.373832,9.398330,9.193777,9.323474,9.174148,9.306240,9.283590,9.290646,9.306294,9.191371,1.793521,1.549357,1.695781,1.764192,1.652880,1.679272,1.787460,1.648491,1.789691,1.662500,zero 
6.431534,6.169215,6.131922,6.230739,6.071638,6.222056,6.167322,6.215810,6.222916,6.211843,1.640043,1.545101,1.826487,1.833422,1.600426,1.775829,1.715533,1.706226,1.844217,1.703385,zero 
7.450998,7.365833,7.223583,7.287157,7.075785,7.217047,7.150520,7.134420,7.180217,7.114626,1.634695,1.719292,1.556624,1.720146,1.733390,1.752248,1.571820,1.689699,1.821571,1.622089,one 
8.848438,8.765109,8.557753,8.735740,8.626103,8.685979,8.516894,8.686768,8.632114,8.686905,2.713880,2.527291,2.931523,2.584809,2.582190,2.829220,2.913859,2.780925,2.812498,2.731651,zero 
10.360970,10.594797,10.330325,10.324319,10.462691,10.284518,10.458078,10.327609,10.293630,10.261567,1.646355,1.526037,1.624443,1.645541,1.601827,1.745913,1.629964,1.570879,1.808299,1.657127,zero 
10.625800,10.874671,10.601418,10.580620,10.793841,10.530431,10.656010,10.611117,10.589088,10.628893,1.637659,1.464130,1.757330,1.658297,1.605260,1.739306,1.795933,1.636942,1.712606,1.688444,zero 
7.383754,7.239688,7.232086,7.365861,7.104523,7.358261,7.306896,7.227329,7.325143,7.236187,2.082140,1.847399,1.845165,1.982649,1.842706,1.927819,1.899413,1.900913,1.851085,1.907350,zero 
9.535044,9.477489,9.273845,9.306405,9.191253,9.215733,9.240337,9.237155,9.245097,9.166756,1.212002,1.187683,1.120314,1.307812,1.174570,1.399170,1.280325,1.274284,1.293241,1.232764,zero 
6.075446,5.877507,5.851953,5.939458,5.646983,5.909755,5.903194,5.822594,5.915025,5.690551,1.732912,1.723140,1.620637,1.788905,1.613918,1.689920,1.686191,1.649817,1.761857,1.667652,one 
6.747734,6.631657,6.504967,6.573172,6.347043,6.547964,6.385433,6.503444,6.488446,6.457985,2.127431,2.073351,2.185344,2.133900,2.122172,2.112943,2.146048,2.148393,2.253704,2.172971,zero 
6.103233,5.915804,5.856636,5.972524,5.702464,5.938497,5.879021,5.903092,5.960685,5.785026,1.641715,1.458476,1.495796,1.587875,1.389628,1.439760,1.505727,1.374246,1.551606,1.509638,one 
7.121855,7.047262,6.841651,6.913937,6.749320,6.877275,6.874789,6.745356,6.858445,6.694642,2.041541,2.035233,2.036729,2.148999,2.102632,2.084077,1.977500,2.154871,2.129401,2.029335,zero 
7.950133,7.825025,7.721736,7.833857,7.664046,7.808614,7.781438,7.782359,7.856417,7.659988,1.480337,1.422060,1.316080,1.563437,1.323473,1.433917,1.413610,1.455029,1.424966,1.522506,zero 
8.736261,8.615247,8.442943,8.524936,8.352472,8.483164,8.430568,8.480457,8.513140,8.387150,1.374059,1.427793,1.257306,1.388380,1.293346,1.360529,1.220629,1.406088,1.222375,1.317231,zero 
7.853892,7.894487,7.625974,7.760048,7.636346,7.695182,7.592951,7.631728,7.641280,7.550009,2.183713,2.131316,2.183613,2.041886,2.026593,2.104383,2.183935,2.132598,2.245293,2.036518,one 
6.318836,6.179922,6.165809,6.264295,6.069723,6.299411,6.239642,6.211746,6.299381,6.178573,2.475869,2.299053,2.417867,2.478034,2.376582,2.411517,2.363371,2.308384,2.422341,2.425158,zero 
8.353855,8.282173,8.112190,8.177470,8.065900,8.168887,8.089987,8.138172,8.120429,8.111872,1.560107,1.361035,1.471678,1.514189,1.493301,1.521932,1.425988,1.477068,1.610496,1.499162,zero 
9.972277,9.940742,9.775274,9.877667,9.742957,9.783515,9.880443,9.770361,9.849709,9.717930,1.378781,1.296419,1.255100,1.419397,1.377242,1.483193,1.290183,1.373732,1.418610,1.387941,zero 
7.840569,7.826676,7.536148,7.673465,7.519172,7.638203,7.436592,7.655368,7.633876,7.604359,1.981057,1.989335,2.196605,2.065489,2.067176,2.083207,2.116226,2.028876,2.186773,2.097505,zero 
9.305167,9.312439,9.154445,9.228455,9.097608,9.222728,9.239113,9.233495,9.261632,9.124614,1.937327,1.696099,1.800215,1.956464,1.805218,1.913411,1.855705,1.790308,1.831793,1.857677,zero 
8.398907,8.380252,8.151194,8.234694,8.105854,8.180792,8.034654,8.233166,8.219481,8.141090,1.394336,1.503581,1.589600,1.511543,1.445072,1.569439,1.699295,1.441828,1.563759,1.596907,zero 
6.802686,6.725148,6.587517,6.716371,6.443231,6.615877,6.684759,6.556029,6.671781,6.436662,2.239350,2.272981,2.165546,2.284660,2.254071,2.297758,2.114268,2.289127,2.268141,2.200390,zero 
7.938376,7.854413,7.652410,7.714754,7.601270,7.669452,7.571746,7.691333,7.709661,7.655677,2.048061,1.931226,2.109408,2.082989,1.864781,2.068990,2.065321,1.912126,1.983342,1.928366,zero 
8.635636,8.519844,8.332317,8.483650,8.220041,8.368722,8.434576,8.391316,8.439244,8.260746,1.370355,1.260884,1.318974,1.432729,1.304193,1.400202,1.384914,1.366909,1.329873,1.360555,zero 
8.233471,8.204747,8.118323,8.198148,8.070920,8.214632,8.107709,8.072444,8.155370,8.142468,1.616959,1.483091,1.552143,1.607804,1.426468,1.471550,1.594214,1.414053,1.515835,1.513699,zero 
8.815635,8.778133,8.559409,8.607013,8.499029,8.536702,8.438742,8.624840,8.519931,8.545996,2.017786,1.941790,2.135069,2.175614,2.108270,2.253904,2.279198,2.032961,2.330074,2.101596,zero 
6.469614,6.335049,6.181239,6.301523,6.074045,6.232252,6.268596,6.126249,6.274120,6.088352,1.865421,1.893321,1.967714,2.084794,1.969669,2.070874,1.826609,2.054753,2.007653,1.903248,one 
8.247982,8.375145,8.031701,8.091838,8.075952,8.066007,7.805475,8.111693,8.140950,8.087257,2.246290,2.304786,2.375611,2.295069,2.251657,2.341950,2.451598,2.342036,2.190866,2.319316,zero 
6.821678,6.742208,6.596480,6.706549,6.449782,6.633199,6.673375,6.583932,6.687605,6.434023,2.036886,1.894574,1.931821,2.104475,1.927093,2.000620,1.982899,1.962553,1.937828,2.028850,zero 
9.016131,9.128473,8.912716,8.985044,8.938593,8.945590,9.028242,8.878266,8.972169,8.889001,1.604550,1.436307,1.646904,1.778507,1.582922,1.631085,1.515746,1.595879,1.658152,1.671815,zero 
8.420135,8.386908,8.211030,8.240724,8.255005,8.231068,8.158586,8.354790,8.214508,8.319079,2.402292,2.218035,2.573489,2.447329,2.356789,2.585712,2.593818,2.313686,2.499836,2.463764,zero 
10.698287,10.783508,10.581753,10.519516,10.566177,10.528280,10.577857,10.549434,10.568481,10.458279,1.881972,1.850021,1.688337,2.064100,1.810477,1.910426,1.848539,1.976678,1.927847,1.957638,zero 
10.036274,9.988305,9.767635,9.846967,9.728135,9.750493,9.771727,9.805713,9.835531,9.711855,1.317712,1.229213,1.191035,1.397255,1.249368,1.397550,1.256651,1.272313,1.377386,1.344923,zero 
6.630171,6.376553,6.350602,6.430310,6.262349,6.397676,6.363905,6.397844,6.416373,6.389997,1.483292,1.381642,1.595369,1.545655,1.428597,1.588804,1.457106,1.535651,1.604617,1.534883,zero 
8.995019,8.963798,8.794124,8.835460,8.734873,8.883273,8.843954,8.844864,8.878769,8.712000,1.610076,1.554976,1.439067,1.770663,1.702308,1.679823,1.629275,1.680533,1.682737,1.773882,zero 
8.655348,8.569899,8.408116,8.516551,8.344320,8.486168,8.446201,8.526396,8.515982,8.389344,1.505934,1.460699,1.533984,1.551799,1.439433,1.513085,1.557180,1.443216,1.558753,1.465806,zero 
7.281771,7.211911,7.038912,7.174692,6.906793,7.093715,7.166664,7.033018,7.129056,6.880862,2.451897,2.480409,2.435053,2.522714,2.506390,2.528457,2.394998,2.519769,2.545527,2.483215,zero 
6.482195,6.275810,6.281511,6.374319,6.151795,6.372949,6.325448,6.326058,6.380928,6.283846,1.976659,1.721954,1.798340,1.938928,1.835868,1.943241,1.878647,1.832959,1.885175,1.890161,zero 
8.618068,8.475843,8.327089,8.422334,8.181716,8.334621,8.353185,8.358725,8.362227,8.239814,1.398730,1.251050,1.431133,1.407104,1.324587,1.410181,1.420168,1.447272,1.410843,1.384475,zero 
6.129986,5.929109,5.994836,6.096625,5.854775,6.112700,6.068227,5.982634,6.069298,5.965699,2.340942,2.313282,2.259596,2.473863,2.268432,2.380072,2.313922,2.308590,2.385226,2.352282,zero 
8.315325,8.194154,8.021859,8.096776,7.966297,8.067019,7.939466,8.071053,8.043863,8.065131,1.678832,1.465803,1.745494,1.690569,1.569936,1.764085,1.676949,1.659683,1.651011,1.529398,zero 
7.890128,7.691283,7.540552,7.661739,7.497267,7.610829,7.465428,7.649150,7.576293,7.609121,2.000338,2.032780,2.235899,2.148475,2.141340,2.305248,2.265824,2.097651,2.281635,2.129820,zero 
10.084534,10.153719,9.928415,9.888670,9.846270,9.888059,9.962109,9.831454,9.925896,9.739882,2.732269,2.690506,2.631138,2.955075,2.857122,2.849278,2.718496,2.922444,2.900173,2.909340,zero 
7.259191,7.170058,7.097217,7.178857,6.981871,7.207735,7.179354,7.103937,7.190065,7.027143,2.488832,2.311033,2.347628,2.549502,2.359466,2.434719,2.433772,2.366843,2.422180,2.448566,zero 
8.008939,7.999261,7.708172,7.822544,7.599989,7.743181,7.798429,7.655733,7.770728,7.541187,2.084068,2.011864,2.139108,2.202486,2.121025,2.131413,2.051282,2.254725,2.144784,2.122863,zero 
9.422535,9.413898,9.189054,9.235562,9.120841,9.161034,9.168075,9.207962,9.229066,9.114158,1.507310,1.300660,1.426897,1.540920,1.390677,1.595358,1.524625,1.440336,1.468125,1.336533,zero 
9.461076,9.471455,9.259125,9.325975,9.251130,9.267590,9.234454,9.211592,9.218790,9.228233,2.232845,2.110774,2.368745,2.231865,2.146311,2.322206,2.324835,2.277155,2.308737,2.144685,zero 
6.407888,6.153563,6.124450,6.196671,6.055942,6.177733,6.121364,6.217781,6.199346,6.177287,1.686753,1.467354,1.758048,1.725154,1.488505,1.719060,1.649003,1.594473,1.709754,1.621322,zero 
8.203136,8.200577,8.070401,8.146657,8.008127,8.139974,8.145952,8.075179,8.136219,7.965377,1.556473,1.411842,1.263695,1.497020,1.395713,1.404419,1.283301,1.474719,1.503093,1.451718,zero 
6.654866,6.406499,6.375707,6.483721,6.322176,6.431997,6.400669,6.459216,6.457863,6.469509,1.604224,1.447021,1.678471,1.569534,1.428759,1.712093,1.518866,1.508977,1.653096,1.464451,zero 
8.138744,8.032674,7.933239,8.069114,7.843221,8.030189,8.017733,8.008511,8.057692,7.930863,1.651868,1.377174,1.569252,1.722484,1.516489,1.625634,1.577363,1.704056,1.653915,1.615961,zero 
10.645447,10.991439,10.612409,10.540498,10.850101,10.462385,10.709282,10.679299,10.566681,10.587641,0.824347,0.702228,0.839202,0.787193,0.784911,0.711932,0.849958,0.784705,0.752841,0.779219,zero 
8.456370,8.228903,8.071227,8.108958,7.960270,8.068341,8.061594,8.181391,8.067331,8.034765,1.748684,1.469261,1.737374,1.795351,1.551172,1.732585,1.727784,1.739983,1.743366,1.667732,zero 
11.664177,11.654849,11.447379,11.472845,11.418788,11.346355,11.403691,11.516186,11.439916,11.394445,2.920740,2.760808,2.828709,2.861822,2.716389,2.954172,3.120736,2.784173,2.831501,2.809022,zero 
11.269258,11.278662,10.956801,10.985546,10.902312,10.954999,10.959251,11.028999,10.983879,10.900916,1.578721,1.444946,1.471874,1.601899,1.674128,1.516379,1.546174,1.559986,1.620511,1.607787,zero 
9.034897,9.262867,8.906244,8.874884,8.952451,8.824095,8.917663,8.902176,8.845587,8.743753,1.101494,1.069949,1.073142,1.145703,1.083546,1.117331,1.105353,1.028767,1.077882,1.064329,one 
10.454274,10.506676,10.188717,10.248032,10.237002,10.185176,10.246816,10.167744,10.258351,10.112940,1.898043,1.600389,1.713669,1.854461,1.599415,1.698133,1.576216,1.623625,1.642971,1.789719,zero 
10.348494,10.751014,10.320234,10.162066,10.518394,10.188940,10.182674,10.389528,10.208679,10.254194,2.727852,2.729976,2.821679,2.839262,2.728846,2.856426,3.039174,2.779566,2.671697,2.833863,zero 
9.623669,9.668867,9.395395,9.403853,9.312486,9.407869,9.477009,9.426569,9.449626,9.295485,3.278392,3.153442,3.216570,3.350315,3.289106,3.362759,3.286225,3.216179,3.300735,3.381961,zero 
10.906639,10.982679,10.666292,10.667546,10.703647,10.579572,10.595113,10.719118,10.693944,10.652803,1.284739,1.017118,1.285787,1.317629,1.207112,1.208591,1.317980,1.282675,1.248471,1.267389,zero 
10.198574,10.204726,9.909506,9.981876,9.989807,9.967803,9.874495,9.974223,10.055478,10.015172,2.345973,2.276021,2.563281,2.437474,2.325106,2.229224,2.437352,2.412847,2.291808,2.326182,zero 
10.061257,10.444765,10.076134,9.964835,10.299352,9.893624,10.113884,10.120834,9.986292,10.054917,0.648686,0.696471,0.840607,0.632898,0.605925,0.722968,0.729522,0.657248,0.640606,0.719702,zero 
8.125975,7.868082,7.726399,7.795619,7.609513,7.760022,7.737142,7.846518,7.759739,7.697409,1.541370,1.349460,1.563133,1.552505,1.395961,1.480513,1.477081,1.536534,1.501958,1.495595,zero 
11.779553,11.689754,11.498585,11.552090,11.467311,11.479043,11.508641,11.606224,11.517215,11.493925,2.366027,2.177075,2.327963,2.269163,2.105280,2.269645,2.371910,2.267104,2.226260,2.232673,zero 
11.099533,11.161430,10.829576,10.905290,10.857655,10.828057,10.870322,10.874191,10.896516,10.788363,1.399863,1.387050,1.420875,1.433170,1.364492,1.499957,1.342811,1.500902,1.544964,1.445724,zero 
9.558518,9.836716,9.436684,9.424486,9.563707,9.374699,9.470337,9.438269,9.412151,9.294883,1.674040,1.613369,1.642502,1.813920,1.623658,1.709132,1.584293,1.660363,1.643457,1.614091,one 
10.529544,10.512084,10.269765,10.254755,10.281573,10.186940,10.267932,10.181767,10.240538,10.185215,1.822757,1.771662,1.781116,2.000624,1.872933,1.823424,1.753521,1.727695,1.824443,1.934455,zero 
9.862188,10.157037,9.747579,9.715290,9.909864,9.738293,9.595275,9.774453,9.735928,9.798365,2.869019,2.736306,2.959721,2.905738,2.781472,2.869203,2.938940,2.768032,2.910698,2.825509,zero 
8.937759,8.964729,8.711544,8.732231,8.623809,8.749962,8.825706,8.703381,8.728869,8.584438,2.878813,2.715151,2.792776,2.949519,2.781415,2.946858,2.836402,2.792204,2.895620,2.924238,zero 
