p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
7.744830,7.072906,7.093090,7.102644,6.527134,6.335580,6.445467,6.816027,6.843815,5.742768,4.080031,3.484404,2.679341,2.107417,1.928490,2.369012,2.577739,2.353148,2.133828,2.120085,one 
7.938639,7.171912,7.138388,7.148370,6.660983,6.446383,6.615767,6.878934,6.757020,5.761756,4.013009,3.220129,2.597908,2.144838,2.027787,2.522920,2.733039,2.348954,2.072095,2.144510,one 
8.265159,7.443257,7.411323,7.486077,7.134956,6.928111,7.066345,7.265068,7.004040,5.997884,4.186915,3.360410,2.795741,2.319640,2.131020,2.632240,2.973174,2.565447,2.235829,2.497381,one 
8.086648,7.371952,7.396037,7.404109,6.962213,6.863776,7.010621,7.236434,7.024376,5.958448,4.432735,3.801986,3.048682,2.424984,2.144663,2.653297,3.058491,2.687329,2.390700,2.656502,one 
7.886020,7.240680,7.274533,7.085351,6.515204,6.624588,6.890613,7.058805,6.906817,5.748405,4.425196,3.970433,2.942394,2.149106,1.883291,2.479950,2.858397,2.470224,2.193949,2.309753,one 
8.100723,7.541830,7.631928,7.445848,6.926050,7.093773,7.346649,7.526318,7.405403,6.141039,4.661648,4.248183,3.016618,2.135738,1.899619,2.489939,2.892902,2.576887,2.302308,2.293938,one 
8.449878,8.240042,8.475382,8.309976,7.803949,7.929216,8.091889,8.303830,8.173717,6.816578,5.184918,4.801978,3.337525,2.394129,2.206503,2.801158,3.272116,3.059477,2.899505,2.941024,one 
8.219280,7.910086,8.162684,8.106724,7.575664,7.737550,7.847001,7.991211,7.925384,6.685587,5.251963,4.908699,3.446114,2.488140,2.286094,2.937946,3.436870,3.187029,3.005821,3.053617,one 
8.065047,7.444482,7.726521,7.841190,7.395086,7.553120,7.627145,7.797552,7.835487,6.686015,5.328871,4.980929,3.535521,2.561580,2.315281,2.971888,3.498953,3.179080,2.862910,2.915367,one 
8.048145,7.585001,7.833296,7.759355,7.143574,7.301091,7.493319,7.681185,7.649874,6.410971,4.966362,4.655945,3.271836,2.310532,2.070537,2.704539,3.201361,2.912876,2.641473,2.744356,one 
7.950137,7.629373,7.767752,7.534938,6.735147,6.947731,7.235022,7.298542,7.153790,5.887514,4.479066,4.201873,2.960410,2.039594,1.823067,2.469074,2.899075,2.636077,2.438954,2.513101,one 
7.834901,7.454520,7.469989,7.208041,6.346793,6.566705,6.909410,6.977581,6.788540,5.569774,4.205449,3.868426,2.799550,1.928912,1.680625,2.332763,2.680693,2.333529,2.094074,2.066089,one 
7.632770,7.104630,7.015851,6.739624,5.944097,6.121881,6.476409,6.553961,6.405924,5.303670,3.974896,3.511078,2.666731,1.916739,1.642763,2.264586,2.588409,2.208407,1.921947,1.798023,one 
7.489525,6.789476,6.692827,6.565179,5.916893,6.046014,6.293890,6.331946,6.287390,5.298954,3.949755,3.456010,2.709949,2.045662,1.781046,2.302565,2.589779,2.325781,2.122456,1.959315,one 
7.591246,6.914110,6.896296,6.826437,6.207566,6.245137,6.425065,6.518117,6.507300,5.479718,4.059140,3.583383,2.807772,2.157843,1.925816,2.420520,2.717575,2.516634,2.363855,2.261459,one 
8.225855,7.793652,7.925719,7.825899,7.248607,7.323218,7.511256,7.672304,7.609519,6.424991,4.885656,4.481262,3.347314,2.476424,2.214842,2.831178,3.266123,2.957009,2.753708,2.685988,one 
8.732561,8.346979,8.347335,8.138945,7.594104,7.791809,8.028843,8.160166,7.979253,6.720553,5.161419,4.693203,3.464733,2.525397,2.235393,2.887172,3.365873,2.935844,2.638825,2.525029,one 
8.130674,7.711145,7.611970,7.288652,6.578703,6.710895,7.012535,7.186152,7.002198,5.816317,4.420775,3.950231,2.987096,2.170482,1.886128,2.432314,2.775844,2.392507,2.105790,2.000746,one 
7.666764,7.110193,7.004683,6.760430,6.028453,6.126153,6.410398,6.569589,6.432250,5.277233,3.908944,3.484656,2.658246,1.908255,1.637387,2.049734,2.297789,2.084682,1.871278,1.835428,one 
7.690873,7.192212,7.129154,6.891998,6.170517,6.412702,6.699692,6.705895,6.541423,5.337802,3.992919,3.618242,2.641422,1.823469,1.577045,2.082585,2.436724,2.188004,1.941085,1.945179,one 
7.877688,7.363894,7.304224,7.074639,6.431436,6.745431,7.033328,6.938667,6.733026,5.517037,4.146172,3.713027,2.617995,1.792046,1.585839,2.150405,2.571118,2.302563,2.004506,2.064950,one 
7.958717,7.183187,7.106442,6.929929,6.357634,6.626190,6.923111,6.796283,6.551899,5.423877,4.069892,3.514752,2.552173,1.809099,1.607598,2.159509,2.496531,2.153623,1.832495,1.909807,one 
7.858111,7.072909,6.943668,6.791097,6.182066,6.307919,6.535970,6.542007,6.376758,5.278693,3.883136,3.322227,2.525915,1.891871,1.704485,2.245543,2.498197,2.175954,1.919511,1.971463,one 
7.905003,7.261337,7.194507,7.223072,6.819760,6.798610,6.834929,7.052543,7.006535,5.844057,4.279796,3.782649,2.785291,2.156817,2.014623,2.520529,2.778426,2.663376,2.569136,2.626232,one 
8.043960,7.533073,7.694307,7.816286,7.528220,7.559586,7.601352,7.852061,7.778250,6.553911,4.965536,4.439358,3.081321,2.376331,2.257920,2.801502,3.156342,3.109919,3.066895,3.127252,one 
7.962939,7.356850,7.506266,7.461912,7.101172,7.183107,7.350910,7.577677,7.439596,6.258808,4.819970,4.187720,2.910094,2.308709,2.190729,2.734141,3.059438,2.943500,2.895680,2.969660,one 
8.166088,7.492609,7.400240,7.143160,6.711911,6.905945,7.188922,7.321145,7.125351,5.942346,4.506515,3.864840,2.763001,2.147581,1.997713,2.552602,2.903482,2.637447,2.362359,2.297120,one 
8.094712,7.523349,7.446375,7.170089,6.586248,6.763425,7.084595,7.183056,6.940941,5.720269,4.264732,3.765234,2.776490,2.067890,1.891649,2.461563,2.808927,2.446236,2.103082,2.096620,one 
8.058651,7.737637,7.792691,7.556612,6.756497,6.834736,7.116968,7.328826,7.135045,5.857135,4.345678,3.926189,2.856147,2.073282,1.896673,2.502618,2.864455,2.544397,2.296310,2.402506,one 
8.114067,7.708051,7.726927,7.483540,6.605103,6.777789,7.082323,7.206685,7.016461,5.768819,4.289105,3.832126,2.777002,2.004104,1.833038,2.443418,2.805476,2.481071,2.213420,2.268767,one 
7.914689,7.324218,7.232355,7.000393,6.163032,6.302370,6.568014,6.617545,6.461218,5.337985,3.916605,3.331492,2.541657,1.927044,1.746613,2.280858,2.582808,2.264854,1.988728,1.987997,one 
7.883835,7.172182,6.905459,6.677736,6.046544,6.094639,6.302562,6.413736,6.291243,5.197167,3.718725,3.067611,2.461236,1.934450,1.709407,2.143428,2.432370,2.200644,1.934203,1.917894,one 
7.903580,7.211573,7.057288,6.997747,6.548862,6.602804,6.775271,6.982565,6.911686,5.816375,4.390958,3.844099,2.978452,2.244956,1.975544,2.565107,2.911238,2.522834,2.244586,2.212598,one 
8.007854,7.339421,7.448710,7.651725,7.326176,7.373047,7.462588,7.723464,7.739796,6.662443,5.250572,4.808221,3.616339,2.675230,2.416437,3.130548,3.522031,3.043334,2.786345,2.765800,one 
8.134523,7.577072,7.574263,7.551688,7.117268,7.268502,7.462552,7.602189,7.562473,6.381151,4.870078,4.399864,3.188425,2.323117,2.190263,2.815153,3.237752,2.914499,2.607918,2.674878,one 
7.989082,7.536687,7.375599,7.166973,6.614484,6.773417,7.012069,7.079685,6.963587,5.733724,4.150219,3.660388,2.661535,1.939625,1.843457,2.370527,2.756343,2.527734,2.239082,2.347824,one 
7.868102,7.462613,7.159182,6.975566,6.489974,6.459855,6.543117,6.609454,6.506895,5.364726,3.686776,3.104544,2.466557,1.948769,1.842620,2.323345,2.653432,2.441604,2.218608,2.381705,one 
7.769383,7.513611,7.295065,7.162092,6.630043,6.545299,6.587978,6.664583,6.594673,5.440892,3.764221,3.294279,2.623090,2.050180,1.914271,2.376807,2.695352,2.568151,2.398998,2.569828,one 
7.748168,7.552398,7.367938,7.199618,6.594719,6.490079,6.595039,6.782320,6.705522,5.518708,3.909791,3.463979,2.684259,2.020515,1.868453,2.402450,2.743146,2.529259,2.318129,2.536672,one 
7.758715,7.459150,7.233248,6.980889,6.337700,6.298329,6.479317,6.661331,6.568413,5.420123,3.942875,3.402505,2.656995,2.067635,1.884053,2.422264,2.730784,2.465643,2.258234,2.475682,one 
7.642869,7.189485,7.016752,6.785402,6.105522,6.219678,6.411102,6.454425,6.387945,5.256256,3.902991,3.469168,2.709355,2.132702,1.916201,2.345855,2.567677,2.421520,2.291664,2.376426,one 
7.872562,7.584570,7.550675,7.319295,6.616809,6.773221,7.018597,7.131716,7.020486,5.770193,4.328060,4.003038,2.999809,2.264993,2.062151,2.492720,2.736528,2.597723,2.443069,2.446433,one 
8.240044,8.189592,8.479786,8.440448,7.798597,7.775884,7.932888,8.240453,8.129555,6.800347,5.151135,4.859124,3.510776,2.503973,2.256463,2.850632,3.178444,2.858146,2.647353,2.530579,one 
7.988252,7.754522,8.309667,8.556955,7.990448,7.855017,7.894243,8.130148,8.067031,6.887190,5.307414,5.037866,3.622605,2.530454,2.275742,3.002871,3.374337,2.898231,2.696777,2.460636,one 
7.898521,7.331378,7.682488,7.808456,7.195751,7.268730,7.344487,7.288197,7.185206,6.142535,4.775608,4.444201,3.288017,2.328360,2.051428,2.715093,3.096370,2.536124,2.249855,2.130060,one 
7.890847,7.253186,7.355963,7.271944,6.557231,6.771986,6.925050,6.737075,6.604891,5.555752,4.251831,3.857775,2.945132,2.172104,1.890455,2.453285,2.828345,2.456711,2.188337,2.171268,one 
7.921086,7.339420,7.294241,7.110018,6.384391,6.611388,6.781071,6.586086,6.392649,5.313595,4.002176,3.619539,2.849458,2.162566,1.880860,2.352947,2.663559,2.422721,2.219928,2.185627,one 
8.086256,7.416234,7.346977,7.190589,6.639174,6.830278,6.972325,6.829170,6.564787,5.465440,4.103087,3.716064,2.937182,2.214780,1.906828,2.383010,2.674777,2.332097,2.084912,1.994582,one 
8.252730,7.559994,7.582659,7.404735,6.981769,7.094063,7.251757,7.177431,6.872959,5.730263,4.288264,3.851717,2.972800,2.187884,1.902459,2.427790,2.802539,2.357430,2.011208,1.969007,one 
8.129998,7.511876,7.369212,6.995449,6.448526,6.482255,6.779384,6.756432,6.416065,5.354181,3.936356,3.357268,2.682467,2.019629,1.780672,2.356453,2.674722,2.149575,1.791812,1.776811,one 
7.939660,7.294387,7.107531,6.723348,6.099347,6.146991,6.476926,6.384244,6.058289,5.080627,3.703592,3.053626,2.447180,1.862712,1.641521,2.177628,2.457630,1.999721,1.646053,1.632706,one 
7.866794,7.146537,6.971812,6.666623,6.058187,6.223176,6.511399,6.397533,6.148633,5.135003,3.828446,3.344682,2.612033,1.893906,1.631048,2.121195,2.386190,1.985553,1.660961,1.598887,one 
7.893242,7.258144,7.141729,6.937088,6.342407,6.484350,6.634738,6.548581,6.415433,5.377087,4.059397,3.684062,2.822201,2.020771,1.768647,2.269362,2.550345,2.174014,1.942819,1.898098,one 
7.767113,7.223833,7.055847,6.906360,6.386655,6.400195,6.460100,6.541252,6.499720,5.395063,3.970345,3.640524,2.862931,2.148150,1.915188,2.362567,2.579317,2.393119,2.294421,2.267937,one 
7.625174,6.866975,6.720520,6.573445,6.071561,6.129820,6.314722,6.358968,6.284886,5.237067,3.923236,3.518710,2.854476,2.178572,1.889021,2.383282,2.577004,2.266969,2.060353,2.034627,one 
7.608815,6.834151,6.857553,6.761662,6.201458,6.260960,6.478414,6.468073,6.397532,5.390984,4.057705,3.600146,2.893326,2.208124,1.916303,2.449794,2.668529,2.175594,1.883349,1.829193,one 
7.938911,7.624994,7.850753,7.778402,7.084799,7.069839,7.188740,7.293874,7.178479,6.045665,4.606026,4.292702,3.253799,2.344515,2.052175,2.641309,2.988658,2.526904,2.242063,2.188348,one 
8.274747,8.229272,8.320434,8.096932,7.311892,7.299366,7.423956,7.566825,7.325012,6.090920,4.543891,4.185952,3.128004,2.250361,2.024466,2.603769,2.969612,2.653048,2.408222,2.372592,one 
8.489802,8.132462,8.181544,8.105087,7.453355,7.446263,7.569599,7.673723,7.440633,6.207735,4.548784,4.122232,3.209127,2.420343,2.182677,2.751176,3.087477,2.811303,2.627063,2.571736,one 
8.621618,8.072029,8.413774,8.743884,8.307792,8.212007,8.204573,8.349003,8.266102,7.019394,5.147066,4.810056,3.689087,2.746719,2.439525,2.986826,3.345277,3.167373,3.099100,3.037139,one 
8.352871,7.885479,8.092740,8.163449,7.631209,7.615065,7.667664,7.670063,7.496622,6.350504,4.713140,4.305696,3.331503,2.488593,2.167518,2.645463,3.002319,2.728722,2.573705,2.610616,one 
8.109052,7.555207,7.569690,7.378149,6.871960,6.939828,7.092217,6.865815,6.569042,5.595520,4.164030,3.602138,2.896609,2.187838,1.872272,2.319540,2.644497,2.208171,1.931351,1.965095,one 
8.030782,7.506544,7.536162,7.317804,6.737738,6.787710,6.969367,6.748137,6.446136,5.492886,4.163961,3.646817,2.890013,2.128746,1.816084,2.313930,2.649741,2.200300,1.886277,1.947556,one 
7.898024,7.215245,7.196304,7.081663,6.595152,6.566330,6.707003,6.589979,6.353079,5.438915,4.048432,3.421854,2.670488,2.019520,1.803641,2.369833,2.666192,2.203296,1.903242,1.966582,one 
7.925535,7.277271,7.290996,7.374516,7.102827,7.066720,7.129457,7.184815,7.050830,5.977992,4.304445,3.656290,2.727540,2.123126,1.993052,2.463715,2.677857,2.490196,2.386028,2.556270,one 
8.111771,7.723098,7.842900,8.084515,7.918600,7.876040,7.855893,7.977365,7.947575,6.686361,4.735288,4.226613,3.106243,2.352321,2.193965,2.533081,2.785319,2.880912,2.851806,3.109853,one 
7.903559,7.249039,7.265630,7.456028,7.190719,7.191672,7.269568,7.306305,7.190144,6.043431,4.385704,3.871568,3.009420,2.334313,2.097096,2.438296,2.720333,2.777873,2.666741,2.871527,one 
7.921771,7.221690,7.207461,7.334626,6.915805,6.971137,7.118154,7.023804,6.831699,5.742461,4.200703,3.716678,2.966783,2.346367,2.113465,2.447952,2.731472,2.838704,2.714833,2.823088,one 
7.964650,7.401375,7.307640,7.146211,6.486780,6.539319,6.750676,6.701604,6.468078,5.390154,3.918507,3.373963,2.684386,2.092643,1.904434,2.358964,2.618521,2.415549,2.188383,2.223466,one 
7.891212,7.080402,6.962015,6.886049,6.341176,6.276713,6.438498,6.439726,6.210168,5.244430,3.643405,2.892122,2.345532,1.907256,1.803946,2.304410,2.558202,2.199107,1.871474,1.948261,one 
8.086660,7.176392,7.090332,7.074012,6.756719,6.664791,6.746537,6.747496,6.502406,5.536938,3.898020,3.168334,2.470383,1.950306,1.851976,2.408960,2.763699,2.285149,1.892649,1.995298,one 
8.473711,7.740499,7.646124,7.530919,7.289136,7.399889,7.477745,7.489571,7.343840,6.219219,4.644557,4.088383,3.002241,2.170723,1.945053,2.572788,3.074362,2.537772,2.127269,2.208617,one 
8.652560,8.083192,7.970093,7.862915,7.534249,7.784019,7.873188,7.892146,7.823422,6.569991,4.955333,4.537316,3.297347,2.300945,2.011832,2.631522,3.099304,2.613970,2.294599,2.354761,one 
8.597937,8.165120,8.115693,7.955823,7.500294,7.767628,7.929832,8.038324,7.956746,6.643729,5.046254,4.668829,3.309150,2.250149,1.978891,2.626950,3.021652,2.531905,2.300197,2.337282,one 
8.626077,8.241820,8.177408,7.936459,7.396742,7.644296,7.858277,8.015029,7.900827,6.569926,4.944052,4.534268,3.153626,2.106263,1.861629,2.518715,2.896313,2.429909,2.148048,2.113210,one 
8.257723,7.815326,7.783188,7.563695,6.996251,7.158419,7.375652,7.533844,7.439480,6.234586,4.749394,4.304290,3.068258,2.083800,1.814965,2.495607,2.875872,2.359616,2.021981,1.925848,one 
7.932691,7.521960,7.567329,7.420261,6.792255,6.833131,7.017506,7.231404,7.167579,6.008495,4.553202,4.146687,3.021750,2.076907,1.809772,2.478052,2.792885,2.282811,2.002501,1.965685,one 
8.191197,7.732201,7.824131,7.790283,7.282990,7.411490,7.567112,7.730774,7.682978,6.458383,4.840400,4.451738,3.188721,2.168937,1.885509,2.505745,2.828476,2.363518,2.171280,2.174069,one 
8.469299,8.005929,8.010580,8.103685,7.728171,7.941087,8.007763,8.070882,8.012979,6.714655,4.922029,4.513194,3.145842,2.181753,1.945627,2.495297,2.803807,2.527255,2.460544,2.489584,one 
8.488370,8.105289,8.037389,8.045500,7.612803,7.814289,7.924221,8.034007,7.893998,6.563522,4.839643,4.401639,3.043493,2.162604,1.979742,2.542363,2.896441,2.693594,2.624605,2.725148,one 
8.377282,7.872407,7.974741,7.946901,7.470903,7.681947,7.899359,8.034680,7.873506,6.611231,5.050931,4.643653,3.285054,2.289069,2.036314,2.679992,3.077195,2.673298,2.490534,2.445549,one 
8.179502,7.646701,7.991171,8.087610,7.618759,7.745310,7.959154,8.142884,8.047781,6.879219,5.394646,5.003859,3.578058,2.505082,2.235313,2.975071,3.327000,2.820071,2.653428,2.496490,one 
8.085986,7.447762,7.563791,7.478671,6.997083,7.199522,7.457578,7.549665,7.410846,6.261607,4.931428,4.493343,3.256084,2.277092,2.000864,2.709806,3.060982,2.506715,2.314970,2.350535,one 
8.141292,7.522966,7.410184,7.112392,6.575252,6.830557,7.129883,7.155576,6.930977,5.738186,4.422610,3.968892,2.845413,1.966948,1.747631,2.402082,2.775405,2.258415,1.968404,2.067168,one 
7.899441,7.548842,7.524176,7.236996,6.579171,6.747524,7.002431,7.069037,6.835519,5.623277,4.316852,3.996405,2.879176,1.993574,1.797099,2.395825,2.672226,2.263133,2.061474,2.063675,one 
7.537928,7.286604,7.491325,7.393349,6.751067,6.816590,6.986592,7.093524,6.946302,5.792265,4.521985,4.258192,3.117107,2.182606,1.937300,2.480775,2.711678,2.323809,2.182211,2.020826,one 
7.770909,7.176388,7.200123,7.111900,6.578000,6.734246,6.924524,6.925424,6.771638,5.669418,4.343418,3.930580,2.975646,2.136316,1.869492,2.394369,2.651283,2.203958,1.994892,1.892717,one 
7.790570,6.883701,6.727898,6.612961,6.126250,6.230150,6.440056,6.322439,6.105586,5.093851,3.690338,3.048721,2.485656,1.896840,1.657523,2.172953,2.441368,2.029967,1.744647,1.719478,one 
7.501072,6.680742,6.526528,6.344562,5.773592,5.773885,6.034950,5.981527,5.834278,4.869991,3.492603,2.862563,2.470718,1.982674,1.730498,2.255660,2.531254,2.169605,1.884195,1.871644,one 
7.419237,6.817281,6.760799,6.513108,5.814543,5.795696,6.083927,6.092369,6.017155,5.022094,3.686032,3.224981,2.683559,2.108493,1.879779,2.398899,2.669642,2.323877,2.041006,2.049083,one 
7.649666,7.023419,6.925668,6.636864,5.920537,6.074677,6.393008,6.414488,6.282192,5.167989,3.871739,3.556425,2.735683,1.952579,1.744582,2.262306,2.519491,2.159418,1.853253,1.879635,one 
7.868918,7.107918,6.974904,6.686412,6.024478,6.282078,6.611046,6.576325,6.382802,5.267608,4.021858,3.655665,2.746234,1.900588,1.647000,2.217572,2.497549,2.024615,1.717943,1.777464,one 
7.992130,7.232118,7.090060,6.812259,6.222557,6.445803,6.750862,6.676663,6.464208,5.427965,4.194920,3.693869,2.783262,1.993347,1.718397,2.331505,2.634949,2.086133,1.764283,1.779033,one 
8.036235,7.390822,7.281478,7.028417,6.451245,6.699187,6.974609,6.968548,6.752114,5.638765,4.413299,3.913158,2.848169,2.017584,1.741524,2.339049,2.689685,2.228636,1.928051,1.949511,one 
7.966117,7.229478,7.321699,7.256202,6.789348,6.989352,7.178072,7.206225,7.038813,5.906535,4.650534,4.204691,3.009146,2.119834,1.830942,2.373712,2.745451,2.423651,2.132326,2.149447,one 
8.075783,7.355898,7.591809,7.696145,7.354218,7.545893,7.649834,7.711433,7.638126,6.504516,5.111747,4.672506,3.278478,2.304543,2.024365,2.568451,2.997758,2.762721,2.454869,2.328042,one 
7.977634,7.298121,7.382088,7.253241,6.804843,7.005064,7.257721,7.420801,7.308912,6.159031,4.789721,4.340790,3.139473,2.208472,1.896562,2.468147,2.841635,2.426570,2.164133,2.110579,one 
8.031884,7.329553,7.273979,6.994655,6.487750,6.668537,7.033461,7.221367,7.025569,5.865215,4.443127,3.958147,2.935622,2.093607,1.813560,2.385554,2.715931,2.277666,2.053077,2.142554,one 
8.001067,7.209022,7.102638,6.917079,6.441964,6.529392,6.858924,6.982101,6.760461,5.696022,4.243702,3.625451,2.796397,2.120171,1.909354,2.484775,2.809443,2.428796,2.195942,2.368403,one 
7.725024,7.079838,7.139548,7.193987,6.653695,6.621797,6.856356,7.103796,6.973542,5.923621,4.415045,3.761858,2.907928,2.283662,2.103179,2.664090,2.957911,2.619010,2.428723,2.558145,one 
7.788284,7.531636,7.838416,7.829283,7.149435,7.126592,7.406655,7.812278,7.678026,6.490166,4.967253,4.465026,3.209006,2.378822,2.206733,2.837857,3.112357,2.709491,2.569658,2.509194,one 
8.085135,7.756697,8.149658,8.132669,7.518699,7.582121,7.862965,8.194166,8.001117,6.795870,5.354916,4.946859,3.551117,2.641197,2.411465,3.050214,3.318944,2.857550,2.811570,2.763469,one 
7.647252,6.986104,7.447085,7.638532,7.100724,7.136622,7.312749,7.449746,7.324314,6.281459,5.012785,4.586109,3.457326,2.719237,2.422626,2.913076,3.166911,2.793379,2.793253,2.897672,one 
7.404796,6.726247,6.992216,7.092937,6.489460,6.438971,6.572644,6.671922,6.628940,5.655067,4.374643,3.840888,3.048792,2.419666,2.103173,2.588625,2.930745,2.630876,2.468063,2.534180,one 
7.491196,6.696861,6.794386,6.835978,6.266711,6.189730,6.344385,6.487634,6.424791,5.415738,3.954174,3.292723,2.626122,2.051205,1.804711,2.304123,2.627312,2.341368,2.087929,2.060278,one 
7.442771,6.652693,6.843362,7.022018,6.411330,6.302517,6.402169,6.688301,6.725547,5.671092,4.128638,3.574062,2.828958,2.237704,1.993660,2.469347,2.733707,2.431996,2.289318,2.325539,one 
7.603305,6.816477,6.977285,7.200153,6.626905,6.542643,6.594725,6.857976,6.843502,5.762102,4.245128,3.756835,2.943180,2.351743,2.100251,2.550423,2.788491,2.546031,2.494631,2.642816,one 
7.838197,7.003138,7.060486,7.178395,6.687383,6.706421,6.790906,6.910252,6.761585,5.637209,4.223562,3.780701,2.879976,2.283540,2.098568,2.506139,2.683702,2.521375,2.458579,2.655585,one 
7.843833,7.338313,7.424948,7.437560,6.835906,6.868759,7.000919,7.079012,6.959378,5.820710,4.445174,4.056684,3.067188,2.384260,2.223803,2.737826,2.963806,2.677466,2.535139,2.686810,one 
