p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
7.655984,4.734795,6.4317,6.501372,6.820887,6.217215,6.68859,6.368107,6.489403,5.964417,3.065025,1.204246,1.732434,1.89391,1.365849,1.914973,2.11938,1.742372,1.308982,1.672198,zero 
7.890955,6.07911,7.406227,6.953631,7.273458,6.415961,7.032497,6.793069,6.692316,6.231724,3.107497,1.873687,1.776778,1.879517,1.930182,1.916984,2.382306,2.754692,1.859214,2.565842,zero 
8.460933,5.715018,6.86467,6.799383,7.418782,6.814291,7.003383,6.754672,6.628475,6.110575,2.749208,1.109725,1.580662,1.724333,1.522444,1.813311,2.136409,2.522505,1.452834,2.448025,zero 
8.301478,4.933492,6.5167,6.851259,7.273791,6.685159,6.765878,6.746186,6.520058,6.140026,2.396842,0.852952,1.453818,1.505501,1.463541,1.51402,1.812767,2.189128,1.363716,2.316521,zero 
7.740807,5.078136,6.382963,6.557776,6.568579,6.124278,6.393918,6.287082,6.529818,5.878753,2.91599,1.100268,1.775603,1.932372,1.606035,1.705556,2.095417,2.172909,1.428384,2.288905,zero 
7.966598,4.617393,6.23889,6.560504,6.792597,6.37953,6.894828,6.637651,6.504289,6.133056,2.474229,0.986845,1.479086,1.698125,1.428608,1.763706,1.865171,1.824563,1.141978,1.816516,zero 
7.956476,4.306919,6.166518,6.553469,6.91507,6.510361,6.883697,6.492355,6.528985,6.0749,2.465418,0.89671,1.343385,1.611941,1.385931,1.677926,1.743762,1.856954,1.231593,1.861422,zero 
8.069114,4.41529,6.343656,6.725594,7.159172,6.549193,6.786833,6.643074,6.550265,6.164448,2.336055,0.807199,1.345172,1.526165,1.42791,1.556573,1.74394,2.01665,1.35888,2.086482,zero 
7.925559,4.331312,6.161146,6.585917,6.863321,6.388496,6.8283,6.573865,6.571901,6.134457,2.413192,0.851921,1.351021,1.648342,1.32545,1.790545,1.703198,1.860724,1.178476,1.771494,zero 
7.631264,4.48169,6.195384,6.385223,6.585762,6.050122,6.607507,6.305756,6.552454,5.931311,2.737318,1.000864,1.698423,1.955182,1.440449,1.996723,1.960461,1.660819,1.322696,1.696393,zero 
8.054219,5.066558,6.427799,6.539345,6.896526,6.471526,6.660265,6.202539,6.579224,5.88073,2.615927,0.961469,1.517951,1.57471,1.462881,1.722238,2.029797,2.080713,1.436691,1.976917,zero 
8.172689,5.074528,6.483723,6.597892,7.061212,6.596443,6.770429,6.33086,6.575281,5.920303,2.533423,0.893343,1.409702,1.453224,1.431895,1.585243,1.785384,2.185912,1.337109,2.153857,zero 
8.217635,5.470045,6.707634,6.701685,7.087021,6.562738,6.72011,6.363019,6.604132,5.941509,2.755511,1.084185,1.512765,1.591572,1.555428,1.752948,2.111162,2.288126,1.461237,2.339317,zero 
7.852055,5.161043,6.519759,6.559912,6.755349,6.230196,6.462434,6.292722,6.5456,5.905472,2.936923,1.104432,1.574862,1.708439,1.271109,1.733185,2.299087,1.795395,1.284008,1.943817,zero 
8.513046,5.549081,6.670797,6.769177,7.327399,6.86541,6.953912,6.643048,6.616788,6.059315,2.485132,1.007778,1.57404,1.649379,1.586843,1.715402,2.018842,2.313675,1.343546,2.359701,zero 
8.275268,4.789637,6.433556,6.733085,7.340162,6.830115,7.179659,6.874124,6.536678,6.367951,2.567557,1.16314,1.723271,1.637303,1.503498,1.772426,2.377241,1.976061,1.319327,1.887984,zero 
7.905073,4.264731,6.259156,6.417651,6.794457,6.359317,6.8205,6.436693,6.530799,6.038616,2.847087,1.100944,1.672599,1.768461,1.33589,1.834237,2.012346,1.573537,1.178566,1.506566,zero 
7.875487,4.214607,6.272256,6.513084,6.797483,6.237266,6.715346,6.572551,6.597452,6.087955,2.55523,1.06948,1.516313,1.764642,1.320441,1.791228,1.878085,1.355397,1.083598,1.470757,zero 
8.051384,4.793027,6.289217,6.774559,7.13171,6.613955,7.066903,7.026513,6.681548,6.453315,2.598376,1.096791,1.358638,1.642671,1.490559,1.78917,1.905935,1.937632,1.355815,1.961843,zero 
8.351057,5.935965,6.566178,7.111996,7.073771,6.865877,7.356357,7.156365,6.737868,6.610135,2.870324,1.228587,1.569081,1.666266,1.464466,2.087363,2.411137,2.04093,1.433684,2.038651,zero 
7.85997,4.849787,6.398179,6.646586,6.749912,6.268153,6.554197,6.404679,6.591303,6.00675,2.829808,0.919203,1.582072,1.778165,1.354009,1.736837,2.023639,2.031017,1.361594,2.094387,zero 
7.650637,4.496265,6.287571,6.469564,6.697533,6.158815,6.613773,6.312127,6.594422,5.995389,3.01202,0.993245,1.704433,1.921675,1.333826,1.956813,2.118016,1.599263,1.148757,1.650754,zero 
7.797625,4.611327,6.262707,6.577041,6.970553,6.369844,6.909936,6.795475,6.665077,6.366284,2.780752,1.063042,1.517526,1.746356,1.359693,1.859692,2.056105,1.690184,1.241511,1.631422,zero 
7.685122,4.267221,6.124587,6.502347,6.702777,6.155844,6.524862,6.416719,6.567671,6.083057,2.551855,0.955114,1.376035,1.793893,1.342572,1.793787,1.833773,1.645217,1.258606,1.660049,zero 
7.932252,4.582588,6.135312,6.553999,6.661874,6.334854,6.825753,6.552195,6.52522,6.131814,2.639894,1.17285,1.465288,1.79804,1.498803,1.942765,1.971021,1.957304,1.323165,1.912168,zero 
7.967605,4.571713,6.225898,6.527866,6.724506,6.408274,6.865639,6.401074,6.51731,6.044532,2.80498,1.156774,1.635687,1.763743,1.397472,1.964197,2.110442,1.733562,1.221002,1.677649,zero 
8.044782,4.895937,6.344357,6.676047,7.039516,6.585891,7.170122,6.919143,6.543755,6.295882,2.396956,1.087572,1.381174,1.614942,1.50625,1.616423,1.718167,2.046506,1.309509,2.093188,zero 
8.078515,5.030509,6.299576,6.793485,7.044697,6.693441,7.240794,6.945446,6.614264,6.432145,2.559641,1.065084,1.25105,1.604304,1.419357,1.666156,1.844662,2.07139,1.370576,2.054871,zero 
7.957935,4.69599,6.111255,6.586243,6.640404,6.344109,6.771599,6.426929,6.493832,6.101372,2.620498,1.039609,1.335026,1.553225,1.251914,2.001256,2.071665,1.690935,1.149116,1.494206,zero 
7.959312,4.833673,6.247099,6.683065,6.990346,6.493761,6.985299,6.905456,6.651202,6.359174,2.580916,0.944782,1.266991,1.598258,1.317469,1.793551,1.832519,1.933168,1.265412,1.913326,zero 
8.185157,5.547629,6.556258,6.978484,7.30452,6.796568,7.364502,7.295281,6.858546,6.619409,2.684479,1.201298,1.43131,1.663894,1.551705,1.856484,2.090334,2.402393,1.532222,2.474179,zero 
8.057452,4.966297,6.256278,6.703507,6.850041,6.544241,7.076416,6.709803,6.602685,6.265156,2.606014,0.9917,1.359171,1.679318,1.351107,1.882458,1.981645,2.049631,1.348658,2.031074,zero 
7.84787,4.696029,6.227404,6.499583,6.680448,6.279422,6.815097,6.38771,6.613786,6.095125,2.803027,1.021872,1.549298,1.796998,1.277235,2.090832,2.121666,1.705512,1.185368,1.601869,zero 
8.085881,5.160998,6.366577,6.771092,7.098523,6.647125,7.138284,6.989004,6.724063,6.410524,2.684195,1.049927,1.466983,1.730691,1.497608,1.87003,2.118474,2.22034,1.453619,2.213851,zero 
7.675802,4.715702,6.289415,6.450682,6.54557,6.024233,6.455332,6.25373,6.596101,5.942802,2.792175,1.070688,1.684153,1.945937,1.478889,2.005639,2.233797,1.78064,1.426969,1.731359,zero 
8.063737,5.673483,6.735396,6.629137,6.800749,6.320615,6.579827,6.405881,6.641322,5.907709,2.95375,1.054819,1.427508,1.549542,1.386901,1.756122,2.324732,2.086283,1.51206,2.088671,zero 
8.293268,5.491669,6.754318,6.814534,7.114222,6.536892,6.685953,6.681355,6.597873,6.142793,2.744689,1.074903,1.415452,1.46058,1.490163,1.660565,1.989201,2.133661,1.396971,2.163501,zero 
8.204007,4.715902,6.288355,6.809598,7.223221,6.708075,6.991922,7.012793,6.609774,6.395665,2.376941,0.949609,1.281161,1.464106,1.435561,1.590084,1.864483,2.10069,1.341313,2.078508,zero 
8.343427,5.258814,6.289975,6.923471,7.252598,6.912182,7.30905,7.207104,6.638837,6.500103,2.48016,1.03909,1.293092,1.558312,1.499578,1.734664,2.026947,2.301649,1.502389,2.284192,zero 
8.313691,5.104828,6.321543,6.889741,7.180622,6.896296,7.314898,7.080031,6.6503,6.458549,2.486482,1.039304,1.386934,1.651786,1.526526,1.672723,1.85962,2.199009,1.468866,2.298518,zero 
8.274749,4.675834,6.268876,6.785656,7.10864,6.807314,7.078817,6.707205,6.611823,6.239086,2.585962,1.262035,1.718323,1.789911,1.682283,1.87722,2.009146,2.146798,1.556641,2.214273,zero 
7.957435,4.742315,6.43125,6.675137,6.904294,6.386178,6.640128,6.435139,6.591469,6.090272,2.734207,0.956525,1.573824,1.719381,1.456639,1.727397,2.029937,2.150481,1.513431,2.193758,zero 
8.258384,4.878153,6.304984,6.814222,7.139547,6.795931,7.201753,6.881596,6.57979,6.365493,2.358393,0.938751,1.388138,1.614915,1.380427,1.617292,1.922889,2.168308,1.441233,2.208553,zero 
8.254513,5.057762,6.363194,6.805356,7.14016,6.781358,7.297082,7.044867,6.61071,6.47322,2.502793,1.170473,1.670059,1.83189,1.413684,1.594047,1.880978,2.200594,1.507323,2.28809,zero 
7.988265,4.501956,6.265102,6.627143,7.013715,6.474588,6.947758,6.796526,6.646481,6.275996,2.425282,0.9096,1.43245,1.73463,1.402492,1.766862,1.731217,1.947594,1.284696,2.013754,zero 
8.077056,4.511815,6.26052,6.649026,7.125045,6.605597,6.972763,6.813729,6.550085,6.246861,2.496049,0.950232,1.496707,1.648379,1.392688,1.635083,2.033783,1.796366,1.266762,1.872568,zero 
7.743985,5.245594,6.534853,6.515628,6.637417,6.10162,6.464992,6.311798,6.596116,5.920982,2.956058,1.000522,1.671368,1.824732,1.39877,1.721452,2.196095,2.117015,1.368743,2.071926,zero 
7.688181,4.999535,6.433498,6.529003,6.805931,6.178854,6.585089,6.349107,6.550874,6.018179,2.980981,1.182058,1.750889,1.845814,1.26219,1.904216,2.252123,1.786233,1.257851,1.635503,zero 
8.535715,5.857538,6.439512,7.153313,7.232836,7.063376,7.488661,7.218537,6.660172,6.542005,2.429724,1.139307,1.489954,1.668839,1.644279,1.838119,2.131576,2.389655,1.549619,2.453552,zero 
8.21448,5.16304,6.395826,6.879151,7.423705,6.878266,7.3298,7.254063,6.613263,6.556186,2.362658,1.003555,1.268402,1.469944,1.465742,1.465406,1.874065,2.267282,1.348546,2.240668,zero 
8.031908,4.936668,6.498639,6.820997,7.512486,6.836304,7.361291,7.175379,6.662917,6.649229,2.724705,1.483206,1.686026,1.690739,1.535963,1.664221,2.322113,1.979818,1.324084,1.81978,zero 
8.31359,5.476435,6.71542,6.987421,7.661642,7.061429,7.567579,7.394905,6.69325,6.813847,2.821925,1.655506,1.726411,1.708328,1.675117,1.821595,2.561381,2.190228,1.430654,2.030546,zero 
8.262833,5.50546,6.745556,6.898648,7.426624,6.811761,7.392933,7.399924,6.61687,6.76738,2.996608,1.848,1.92705,1.85508,1.722934,1.920739,2.605736,2.149781,1.512426,2.059758,zero 
7.673333,4.914052,6.386819,6.476642,6.73196,6.163474,6.628851,6.432107,6.637203,6.083334,2.990426,1.076387,1.792772,2.027535,1.500345,2.006486,2.228547,1.945251,1.456828,1.895058,zero 
8.019953,4.584931,6.20969,6.666098,7.113856,6.605325,6.933385,6.831119,6.542506,6.272824,2.447506,1.108565,1.349621,1.567372,1.592165,1.635627,2.004492,1.863836,1.346646,1.960568,zero 
8.121377,5.319835,6.592202,6.694954,7.054069,6.532042,6.731091,6.512482,6.689119,6.056999,2.737632,1.102555,1.419456,1.588094,1.550008,1.759409,2.112057,2.268077,1.511008,2.193654,zero 
8.061064,4.609841,6.32909,6.69319,6.997187,6.558268,6.853508,6.527217,6.637264,6.131337,2.546054,0.983678,1.415093,1.649867,1.420341,1.700889,1.928809,2.141129,1.410159,2.108507,zero 
7.958103,5.555098,6.668537,6.716711,6.650474,6.234332,6.490277,6.288442,6.57859,5.874454,3.052118,1.147203,1.605343,1.750215,1.558912,1.789439,2.362488,2.320296,1.710755,2.463022,zero 
7.594916,5.024017,6.353491,6.410537,6.530075,5.957792,6.438103,6.183927,6.635071,5.96029,3.147311,1.143247,2.158742,2.359702,1.794407,2.357579,2.48166,2.22539,1.882935,2.152803,zero 
7.777984,4.960015,6.345036,6.544044,6.929397,6.397328,6.683904,6.272122,6.343022,5.885822,2.971078,1.445137,1.70739,1.570112,1.323497,1.693649,2.326082,1.793155,1.203146,1.702578,zero 
8.268989,5.101341,6.31564,6.854599,7.098486,6.838394,7.267079,6.853924,6.588344,6.354273,2.469357,1.082434,1.395657,1.596964,1.424413,1.67143,1.96145,2.148069,1.432469,2.168427,zero 
8.294818,5.251429,6.397926,6.959924,7.362972,6.914731,7.351662,7.260253,6.68392,6.570868,2.461025,1.087996,1.480941,1.664099,1.541455,1.590575,1.82125,2.303617,1.482112,2.339938,zero 
7.706461,4.759548,6.220986,6.443738,6.691588,6.107052,6.756225,6.585932,6.499403,6.064118,2.599815,1.18912,1.704196,1.863263,1.505407,1.880888,1.930951,1.867638,1.299096,1.890589,zero 
7.740935,5.012533,6.417455,6.452411,6.616602,6.114521,6.466181,6.19086,6.581087,5.853167,2.823734,0.906077,1.500094,1.711704,1.253462,1.769422,2.052788,1.879077,1.249157,1.741814,zero 
7.916101,5.613988,6.789995,6.69768,6.763483,6.230223,6.569116,6.480128,6.589468,6.018567,3.259888,1.262092,1.583268,1.829638,1.393661,1.884853,2.443555,2.019603,1.401262,2.013041,zero 
7.807369,4.994264,6.341831,6.47591,6.576608,6.161164,6.760043,6.350236,6.492968,6.016005,2.875134,1.159591,1.585794,1.778484,1.318904,2.128664,2.322755,1.689459,1.149137,1.560939,zero 
8.161603,5.523114,6.700447,6.779446,7.020679,6.527132,6.841776,6.571227,6.603153,6.100097,2.82238,1.054631,1.466003,1.577476,1.502477,1.776868,2.098142,2.185916,1.399046,2.101294,zero 
8.660262,5.90245,6.518753,7.072704,7.131658,7.037272,7.372927,6.973819,6.681925,6.408632,2.465223,1.214297,1.592195,1.755869,1.670886,1.89031,2.274662,2.381573,1.606698,2.427303,zero 
8.583412,6.179422,6.867575,6.927408,7.362329,6.847847,7.03672,7.047234,6.657578,6.299746,2.825082,1.348149,1.734693,1.689537,1.506359,1.72799,2.086112,2.319717,1.36767,2.166038,zero 
8.756282,6.18579,6.703665,7.245127,7.515489,7.288359,7.631516,7.476673,6.712488,6.747483,2.575642,1.33083,1.612773,1.589449,1.616409,1.878973,2.472715,2.246545,1.406156,2.235651,zero 
8.585732,5.173915,6.53558,7.067445,7.625179,7.04467,7.125203,7.166658,6.605267,6.585693,2.247898,1.148796,1.393969,1.530193,1.708791,1.763618,2.136116,2.460915,1.415483,2.387579,zero 
8.652071,5.714623,6.564801,7.187999,7.356822,7.128318,7.510579,7.276313,6.772741,6.643991,2.590737,1.311932,1.689385,1.863196,1.832871,2.026741,2.357037,2.448934,1.719638,2.587104,zero 
7.762404,5.045319,6.445635,6.522467,6.638309,6.130204,6.530105,6.292609,6.687674,6.018558,2.990568,0.944676,1.721202,1.971638,1.307157,2.102502,2.409766,1.790154,1.379768,1.6417,zero 
7.713887,4.99565,6.421987,6.47001,6.564641,6.077667,6.428175,6.141636,6.668426,5.88736,2.991938,0.988075,1.722137,1.962899,1.38769,2.016531,2.289015,1.940403,1.429618,1.775588,zero 
8.106318,5.053189,6.526504,6.639834,6.958298,6.522318,6.808359,6.471792,6.592968,6.015066,2.794806,1.004655,1.48812,1.616418,1.457244,1.732886,1.973441,2.118006,1.38399,2.094257,zero 
8.653932,6.05916,6.533766,7.229074,7.365985,7.255879,7.672526,7.275268,6.685104,6.603058,2.48217,1.182577,1.511382,1.702188,1.770204,1.927652,2.214487,2.530833,1.609701,2.585214,zero 
8.687906,6.839713,6.699763,7.473187,7.227408,7.283475,7.597739,7.244667,6.820539,6.617978,2.79372,1.615005,1.664884,1.786762,1.939784,2.182626,2.501816,2.698446,1.748011,2.830746,zero 
8.298811,6.647132,6.98806,6.879388,6.821005,6.506239,6.853627,6.805126,6.716962,6.16481,3.067133,1.703635,1.48992,1.504549,1.547811,1.60241,2.140368,2.313662,1.535465,2.280419,zero 
8.362971,5.520537,6.381115,6.955631,7.086941,6.893193,7.234658,6.911268,6.532717,6.353002,2.356802,1.216982,1.280205,1.45726,1.482952,1.610974,1.936478,2.365954,1.452443,2.411777,zero 
8.412404,5.566187,6.498764,6.978507,7.231323,6.951794,7.45928,7.168899,6.65115,6.523066,2.547941,1.160657,1.443958,1.63639,1.517029,1.636258,2.002897,2.366049,1.495444,2.41176,zero 
8.072166,5.539267,6.786227,6.773076,6.991985,6.520165,6.824589,6.626133,6.649509,6.152629,3.129036,1.356217,1.66188,1.729966,1.393976,1.713164,2.438287,1.909382,1.381859,1.905723,zero 
8.379663,5.610423,6.448262,6.947803,7.335011,7.007184,7.457435,7.258362,6.689903,6.555761,2.587031,1.086973,1.451755,1.678454,1.541833,1.691854,2.114238,2.347356,1.569268,2.345856,zero 
8.20749,5.353311,6.36596,6.890653,7.25961,6.884794,7.41651,7.180483,6.713476,6.586977,2.659713,1.064013,1.38583,1.701767,1.555642,1.809019,2.081026,2.304331,1.54168,2.30246,zero 
8.247057,5.208474,6.348804,6.86045,7.139106,6.8424,7.337235,7.058339,6.597152,6.500316,2.631982,1.065224,1.402808,1.585676,1.447845,1.739597,2.14106,2.019326,1.369539,2.024978,zero 
8.186106,4.972229,6.284412,6.789177,7.065448,6.726205,7.208872,6.951049,6.573022,6.392726,2.518794,1.030897,1.347108,1.622922,1.40576,1.745824,1.921583,2.086582,1.373731,2.106139,zero 
8.00893,4.782528,6.3769,6.767536,7.20555,6.622998,7.083185,7.025644,6.674595,6.538432,2.764934,1.3235,1.624352,1.758038,1.551843,1.933052,2.29415,1.937833,1.353995,1.86769,zero 
7.918284,4.868373,6.242742,6.653214,6.852566,6.430095,6.954343,6.723039,6.616417,6.294575,2.689659,0.904968,1.360137,1.743827,1.32275,1.935118,1.962362,1.93518,1.289699,1.882396,zero 
7.767822,4.756309,6.323307,6.607079,6.811633,6.27228,6.566685,6.356761,6.656621,6.072371,2.904412,0.961288,1.550079,1.905311,1.522111,2.066657,2.189707,2.198327,1.496946,2.05346,zero 
7.871487,4.503684,6.404167,6.623888,7.219167,6.517983,6.876753,6.725109,6.601901,6.314507,2.526207,1.086855,1.464405,1.830135,1.528443,1.723983,2.024638,2.207116,1.431163,2.142214,zero 
7.786374,4.472689,6.38504,6.601869,6.942622,6.35923,6.85502,6.571779,6.595282,6.213816,2.927845,1.148982,1.680863,1.823736,1.374378,1.82436,2.038102,1.832363,1.296467,1.723129,zero 
8.003027,5.094073,6.240517,6.730987,6.845518,6.516981,7.026764,6.62823,6.618639,6.278301,2.674649,1.140721,1.48313,1.79286,1.421649,1.959163,2.034448,2.124701,1.382371,2.130345,zero 
8.118319,5.254447,6.224457,6.780345,6.921454,6.640098,7.167308,6.859309,6.594496,6.34913,2.615779,1.071642,1.412512,1.680332,1.413972,1.898296,2.004313,2.140441,1.426908,2.192975,zero 
7.897946,5.027364,6.129931,6.579288,6.618346,6.307577,6.899226,6.681847,6.501464,6.146086,2.671991,1.090141,1.368961,1.739965,1.363299,2.04083,1.972898,1.835347,1.355759,1.91946,zero 
7.991485,4.60591,6.218219,6.581306,6.886512,6.452265,6.950931,6.684012,6.50947,6.149985,2.361524,1.102109,1.385224,1.742319,1.587893,1.846833,1.737584,2.160946,1.33914,2.095156,zero 
7.953427,5.002922,6.506824,6.720466,7.23003,6.513755,7.008594,6.929556,6.607356,6.350433,2.420508,1.21139,1.414328,1.753007,1.664209,1.748363,1.850953,2.372478,1.52073,2.412116,zero 
7.895244,5.718838,6.614954,7.045371,7.506042,6.494931,6.312778,6.952154,6.809775,6.502528,3.157844,2.168649,1.827184,2.225468,2.304355,2.435145,2.153562,2.896175,2.485683,3.165762,zero 
8.004077,5.033323,6.337272,6.857666,7.205525,6.634941,6.984836,6.913702,6.712559,6.449643,2.671922,1.33654,1.47514,1.810689,1.657204,1.90973,1.919798,2.330265,1.625062,2.405319,zero 
7.966132,5.062897,6.661681,6.752976,7.032935,6.419784,6.751592,6.559301,6.753213,6.203519,3.148958,1.232141,1.999062,2.198758,1.7711,2.080645,2.294291,2.425011,1.677645,2.427334,zero 
8.047953,5.287723,6.669445,6.778785,6.886725,6.370103,6.563185,6.438246,6.676432,6.058736,3.049588,1.075719,1.700014,1.918166,1.694998,1.922033,2.22494,2.384931,1.654283,2.402567,zero 
7.730822,4.988355,6.368194,6.548959,6.619309,6.087527,6.400263,6.237202,6.577299,5.960937,2.814697,0.985192,1.686446,1.90817,1.482353,1.890263,2.186483,2.156096,1.511905,2.139579,zero 
8.163604,5.468362,6.322888,6.860523,6.939962,6.674871,7.147887,6.906702,6.5615,6.34152,2.608521,1.035256,1.370978,1.652663,1.473945,1.944201,2.055172,2.131122,1.377963,2.183442,zero 
7.9551,4.696968,6.289265,6.616335,6.966446,6.500844,7.052978,6.755329,6.586163,6.326307,2.604623,1.015078,1.488509,1.747878,1.407204,1.865994,2.102535,1.788637,1.161829,1.633144,zero 
8.017487,4.816796,6.235742,6.697571,6.94224,6.571201,7.112317,6.779905,6.637641,6.334994,2.566762,0.957521,1.297298,1.686613,1.339886,1.795796,1.859847,1.956919,1.280216,1.873103,zero 
7.841734,4.544905,6.1811,6.590545,6.861194,6.330837,6.773804,6.63964,6.606366,6.213703,2.602606,0.987051,1.378074,1.681129,1.266354,1.886364,1.995417,1.819205,1.265891,1.689786,zero 
7.993181,5.045024,6.567787,6.720905,6.983213,6.441618,6.688183,6.591535,6.682371,6.152533,2.937617,0.965468,1.532161,1.744459,1.484385,1.809482,2.180703,2.209154,1.590347,2.181652,zero 
8.00673,4.694686,6.310766,6.754264,7.234858,6.637662,6.945075,6.905515,6.667053,6.381671,2.472127,0.840708,1.256558,1.518092,1.433831,1.60471,1.829531,2.102517,1.321516,2.051,zero 
7.765159,4.683526,6.302677,6.486102,6.698445,6.248733,6.590755,6.311217,6.589212,5.97067,2.902129,0.931582,1.509624,1.679122,1.31853,1.76326,2.001235,1.853358,1.270044,1.714008,zero 
7.92614,5.047874,6.535259,6.710551,6.840093,6.324057,6.538109,6.387896,6.601939,5.986113,2.993154,1.103657,1.651193,1.750213,1.495441,1.777127,2.174986,2.282264,1.539903,2.335509,zero 
8.023511,4.719819,6.394791,6.636962,6.917648,6.520649,6.741224,6.338766,6.571954,5.946643,2.86163,0.920936,1.576984,1.618781,1.48697,1.75156,2.007062,2.088677,1.413287,2.142688,zero 
7.886488,5.143072,6.609671,6.701565,6.877976,6.349532,6.578675,6.361696,6.643511,6.042662,3.080761,1.004782,1.675728,1.785628,1.433666,1.727595,2.21796,2.210312,1.518561,2.175669,zero 
7.826266,4.657051,6.506495,6.67449,6.981273,6.354778,6.722712,6.495724,6.646257,6.128223,2.823459,1.074974,1.657129,1.821079,1.430461,1.603127,1.78227,2.037077,1.319808,2.040558,zero 
