p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
8.437600,4.845271,6.609425,6.657478,6.758515,6.266999,7.427917,6.901492,6.542208,6.721392,2.234448,1.611026,1.706060,1.859704,1.473585,1.985800,2.066463,1.583977,0.932865,2.168474,zero 
5.860988,8.676461,8.501867,8.467007,7.832065,6.944396,7.101181,8.166769,8.026542,7.867683,1.476022,5.576761,1.696870,1.958812,2.858185,2.877573,3.121020,3.791810,2.004517,3.422543,zero 
8.465515,4.763886,6.701267,7.462118,5.958123,6.678930,5.777802,6.085848,6.857022,5.956213,3.369276,4.667513,1.977987,2.798286,2.584375,2.844489,3.580549,2.948608,2.912847,3.345693,zero 
7.068761,9.114884,10.468127,9.389576,10.401218,8.622670,9.933325,9.764927,9.854510,10.041030,1.893170,7.428182,3.188495,3.764674,3.465137,2.976423,4.386624,4.676741,2.817036,3.953152,zero 
8.281177,6.796693,5.527965,7.114937,6.590057,6.922322,6.396871,6.973892,6.708291,6.691962,2.240980,3.373736,1.115788,1.473667,2.368960,2.461675,2.996000,3.315847,1.233662,3.135497,zero 
8.065413,4.570702,6.805612,6.382164,6.839735,6.029309,6.606865,6.106484,6.707340,6.248242,2.935932,0.656449,1.704199,1.884887,1.246370,1.677204,2.066252,2.262180,1.210695,2.093319,zero 
8.134513,3.783361,6.629332,6.369368,6.932089,6.057095,6.794318,6.203418,6.803606,6.411889,2.942932,0.606733,1.906045,2.264315,1.248492,2.150891,2.004889,2.148791,1.251068,2.073906,zero 
8.599083,6.560206,7.270081,7.865865,5.613415,7.292736,7.071215,7.157875,7.796132,6.404880,2.718166,5.636465,2.341421,1.796269,1.231615,2.598140,2.865979,1.533163,1.732214,1.970982,one 
8.138881,7.880500,6.990419,7.831687,6.115292,6.964049,5.885595,6.724856,7.215338,6.087459,2.585076,4.211373,2.305576,2.760154,2.331013,2.747553,1.711957,3.046689,2.423204,3.231285,zero 
8.207927,6.573204,7.447986,6.848590,5.795639,5.970290,6.378621,6.545809,6.685723,5.278791,3.346995,2.864413,2.337509,2.009284,1.089355,2.217684,3.051595,1.851953,1.787767,1.578540,one 
8.515541,4.679188,6.769314,6.361143,6.800118,6.234797,6.662405,6.144952,6.664406,6.122225,2.563093,0.941618,1.592130,1.631086,1.296805,1.627640,2.075662,2.286610,1.289106,2.136387,zero 
7.082918,6.748527,7.695174,6.004640,7.126285,5.796893,7.112786,6.594226,6.632719,6.629385,1.714518,4.342616,2.125480,1.477442,2.653630,1.394814,3.583351,2.946973,1.657823,2.198804,zero 
8.027177,6.405635,6.242767,6.908288,5.581081,6.037039,5.872154,6.563357,6.391087,5.665751,3.115506,3.171419,2.228402,2.147797,1.255479,2.508716,2.570959,2.507616,1.715117,2.140812,one 
7.627019,6.517475,7.751087,7.696990,5.780457,6.525056,6.684749,6.165861,7.097841,5.161324,3.414495,5.293285,3.030917,2.333221,1.993638,2.790727,3.581131,1.536625,2.132320,1.200563,zero 
7.489413,6.112800,7.050198,6.585376,6.153768,5.306786,6.205153,5.584782,6.840923,5.569064,3.318401,2.422015,2.806269,2.740738,1.684251,2.841355,3.454480,2.017456,2.189179,1.422949,zero 
8.034238,7.577187,7.772833,7.476367,6.723576,6.747687,6.672866,6.120670,7.632870,6.100545,4.350142,5.222036,3.633809,3.085192,3.534463,4.005727,5.626586,1.923568,3.509085,3.349921,zero 
7.666187,5.700238,7.231004,6.617460,6.526276,5.517278,6.311962,5.761571,6.681051,5.938459,3.185092,1.803793,2.300867,2.254412,1.280165,2.054646,2.848342,1.853536,1.447611,1.814099,zero 
7.377959,7.223486,7.902113,7.443755,7.067145,6.250473,7.382236,7.047742,6.934866,6.640828,3.056201,4.215283,2.681143,2.137602,2.531332,1.477507,3.701188,3.741093,1.810178,2.926687,zero 
8.390031,6.152462,6.810911,7.411509,6.051739,7.157183,6.569375,6.400721,7.325963,6.035910,3.011367,5.327901,2.634884,2.625123,2.785392,2.871133,1.815855,3.594066,2.780485,3.771388,zero 
9.746248,7.678338,7.557021,8.328665,9.353420,8.710751,7.081933,9.465657,8.405835,8.551791,3.096862,4.959867,1.578491,2.535436,2.919368,2.902114,3.418403,3.813726,2.914495,4.643817,zero 
8.516025,5.386715,7.713851,7.044312,8.565323,7.518958,7.155896,7.952174,7.859472,8.059575,2.524512,5.461397,2.479989,3.079158,2.119503,2.900926,3.261164,2.703519,2.856948,3.218438,zero 
7.272515,6.616194,6.076176,6.971425,7.018111,6.989152,6.742217,7.138597,6.984876,7.156406,2.599290,5.097255,1.333344,1.674935,2.950958,2.579955,3.490782,3.753856,2.004335,3.464806,zero 
8.542100,6.532764,6.601234,6.774747,7.466934,6.856175,7.523786,7.659421,6.171107,7.271428,3.082335,2.605621,1.900501,1.975102,2.875850,2.291170,2.220596,4.285294,1.482053,3.796758,zero 
7.437079,6.821831,8.590039,8.618653,8.889414,8.058243,8.308436,8.766022,8.949179,9.184914,1.354705,7.156238,2.527544,3.598826,2.976711,3.040630,2.567880,3.344107,3.284561,3.065937,zero 
7.931221,6.219779,6.913602,6.878210,6.619888,6.185887,5.574824,6.693124,6.742842,6.232507,2.543541,4.002320,1.893594,2.305475,2.772063,1.937798,1.156275,4.050072,1.905824,3.551492,zero 
7.764028,5.997000,6.958005,7.596546,6.476041,6.978953,6.708414,6.922045,7.501405,6.396994,3.030777,5.616295,2.968781,2.244160,1.842364,2.715065,3.256427,2.009528,2.319913,1.358100,zero 
8.072413,6.975138,7.461791,7.824209,8.136907,6.967080,7.941696,7.708378,7.480130,7.595354,2.701509,3.280947,2.571979,2.552898,2.206235,1.606000,2.226447,4.111924,1.650345,4.197386,zero 
7.698133,7.059837,7.416606,6.308333,7.735861,6.249970,7.251355,6.192449,6.586617,6.346054,2.423148,2.190547,1.320285,1.722731,2.258242,2.074764,2.843117,3.154437,1.724012,2.753367,zero 
8.873109,7.465710,7.469030,7.952342,6.022845,7.532338,7.029038,6.577459,7.047362,5.253759,2.958130,4.840226,2.644784,1.961897,1.417091,2.129720,3.561096,1.396521,1.498602,1.200896,zero 
8.329619,6.924063,7.965719,7.484293,6.182911,6.679106,7.241964,5.524639,7.308476,5.907739,2.874492,4.110346,2.794940,2.009580,1.753631,2.256887,3.531084,1.052292,2.057515,1.414780,zero 
8.240325,5.697151,7.319060,7.083250,6.727382,6.563124,6.600466,6.375503,6.790426,5.692474,4.250905,4.395059,2.516158,2.458932,1.842182,3.121774,4.289726,1.510655,2.155711,2.313305,zero 
8.166890,3.345574,6.524667,6.397354,6.804029,5.943219,6.817518,6.412201,6.524614,6.337829,2.688011,1.344530,1.995216,2.172650,1.226807,2.048576,2.311488,1.315628,1.341601,1.506028,zero 
9.383537,7.107652,8.111653,7.626290,6.590225,7.759638,7.758269,7.976544,8.065663,6.656171,3.494251,5.495281,2.229888,2.181158,1.366887,2.559023,3.524016,2.280192,2.133955,2.315530,one 
7.799240,7.788077,7.583267,8.029381,7.918037,7.515523,7.737113,8.491416,6.367544,7.483971,3.606618,4.819907,3.310824,3.098722,2.982128,2.201858,3.727931,3.753960,1.606063,3.547679,zero 
7.412376,7.833917,8.427904,7.556271,7.942365,6.609418,8.005465,7.561039,7.124316,6.973504,4.110236,5.166305,3.420579,2.661163,2.935400,1.469408,4.753802,3.309433,1.743683,2.853310,zero 
7.984863,8.091134,8.659198,6.072001,9.245773,6.947252,8.210977,8.648687,7.637989,8.508980,2.614337,4.479167,2.027481,1.327776,2.704889,1.921815,3.826374,3.120961,1.982165,2.846113,zero 
8.401437,6.771206,7.758887,6.817314,6.211276,6.300610,6.922098,7.384091,7.101397,6.065889,3.152968,3.413712,1.813669,1.823133,1.012016,2.098739,2.811894,1.823656,1.759485,1.380547,one 
8.009137,7.998354,7.041616,6.882699,9.084017,8.213451,8.363666,8.427517,7.717490,8.799878,1.954514,5.275347,1.805703,1.393574,2.589685,1.945301,2.756818,4.159366,1.932896,2.993018,zero 
10.138901,8.867079,9.675595,10.077825,8.494503,9.815038,9.014212,9.855739,10.048956,9.251335,3.844078,7.761147,2.414790,3.551992,2.402434,3.790783,3.833227,3.899558,2.838112,3.289685,one 
7.614453,6.092695,7.032231,6.599190,5.955094,5.713478,6.374033,5.380879,6.908198,5.517841,3.120539,3.236381,2.558614,2.181196,2.078052,2.400240,3.664747,1.185585,1.988821,1.212382,zero 
8.596920,5.969365,7.016533,7.132621,7.005077,7.127580,6.573664,6.683482,6.884324,6.245734,3.958654,4.696886,2.139809,2.337044,1.922532,3.207770,4.443085,1.488024,2.472629,2.715181,zero 
7.896046,7.733223,8.852889,7.628203,7.960964,6.990641,7.671157,8.259279,7.809336,7.110313,3.652815,5.875481,3.345486,1.855591,2.061658,1.725909,4.712046,2.413336,1.838802,2.277408,zero 
7.069914,8.297295,8.191745,7.815417,8.104139,7.345344,7.467575,7.874497,7.961901,7.663735,1.766939,5.564386,2.380225,2.188486,3.009847,2.481699,2.788880,3.626227,2.213660,3.052641,zero 
8.454738,6.183428,6.909322,7.413030,7.395893,7.514985,6.734586,6.853971,6.935888,6.481314,3.769856,4.964745,2.225360,2.489200,2.001004,3.086834,4.242503,1.912158,3.112097,3.241551,zero 
9.094467,7.790611,8.129503,8.509589,6.917431,8.464893,8.138159,8.026959,8.586656,7.687742,3.786148,6.316835,2.996620,2.807116,1.455230,2.656212,4.117327,2.208623,2.455341,2.302604,one 
7.436822,6.562683,6.989242,7.906540,7.041030,6.613574,6.360335,7.471063,7.475499,6.916514,3.760787,5.755968,3.862132,4.064693,3.683769,3.924774,4.344105,4.223538,2.118594,4.276721,zero 
7.631191,5.569383,6.028880,6.235057,6.118534,5.561320,6.090168,5.918965,5.874095,5.537787,3.429275,3.448077,2.772671,2.659626,2.282197,3.123967,3.830829,3.160417,1.538185,2.801480,zero 
7.873440,4.390587,6.586483,6.354869,6.557081,5.743344,6.393761,6.008194,6.669861,6.102728,2.857121,0.604965,1.892834,2.140627,1.172354,1.900335,2.015289,2.198887,1.333257,2.252679,zero 
7.822395,6.098183,7.498311,7.660375,7.650606,6.171608,7.551381,6.902689,6.880051,7.033750,2.482097,4.052357,2.741582,2.465438,2.909700,1.292013,3.245382,3.654658,1.658130,3.291426,zero 
8.214188,7.141411,7.855210,5.994911,8.298452,7.024463,8.278316,7.540073,7.261200,7.978910,3.230565,4.837337,2.296060,2.000888,3.998416,2.499058,4.036600,5.441996,2.896490,4.450677,zero 
7.813066,5.932425,6.854245,7.045844,5.788768,6.611670,6.512934,6.153121,7.052906,5.980004,3.645092,5.210941,2.794662,2.939040,2.147007,3.194194,3.902281,2.525439,2.905620,1.691584,zero 
6.967578,6.690450,7.391217,7.403904,6.837747,6.197038,7.021475,7.108407,7.086838,6.479279,3.813158,5.288329,3.579449,3.252437,3.158707,1.925856,3.469551,4.290739,2.630698,3.745575,zero 
8.429598,6.972571,7.287479,7.615550,5.720507,6.685213,6.379885,6.813185,6.871075,5.476124,3.340430,4.229221,2.761366,2.466805,1.785164,2.836284,3.666966,1.617764,2.431252,1.224840,zero 
8.368044,5.457714,6.450150,6.073788,5.665682,5.988774,6.012876,5.707037,6.267872,5.204057,2.693610,3.574691,1.745320,1.554524,1.770791,2.068629,3.456908,1.400304,1.725192,1.617001,zero 
7.413384,7.829887,8.118428,7.881815,7.878879,6.773656,7.143928,8.478634,7.545315,7.620145,2.517948,4.758927,1.871723,1.703403,2.632725,1.610922,1.928470,4.241324,1.724935,3.428725,zero 
9.045950,7.254054,8.353715,7.937607,6.697614,7.523652,7.109434,7.828822,7.815510,6.718040,3.471761,5.387851,2.820509,2.529046,2.160852,2.583698,3.978965,1.938635,2.499604,1.408569,zero 
6.033757,8.029537,8.131732,8.426465,8.753094,8.025854,8.003364,8.839665,8.296266,8.832242,1.280820,6.361719,2.004829,1.792917,2.584290,2.241703,2.467200,3.317982,2.135796,2.399194,zero 
7.817233,7.172831,7.664044,5.639683,8.728998,6.705287,8.526459,7.870764,7.014574,8.122836,2.475237,3.765850,1.628233,1.300449,2.992572,1.567118,2.888530,4.450024,1.764861,3.514762,zero 
8.423565,6.662861,7.071816,7.267147,7.115929,6.497266,5.872909,7.210782,6.447928,6.476300,2.596736,3.052050,1.681959,1.966127,2.596101,1.802021,1.363975,3.880016,2.066586,3.530907,zero 
8.073379,6.159831,7.529429,5.470741,7.160924,6.080973,6.423234,7.425869,7.235136,6.848964,2.648891,4.358850,2.067099,1.517947,1.641571,1.700939,3.185614,2.296500,1.511275,2.373789,zero 
7.773336,6.835100,6.906704,7.711914,5.591661,6.789724,6.516907,6.665396,6.974614,5.511381,2.971149,5.131786,2.622605,1.928545,1.446314,2.547221,3.247984,1.502843,1.893196,1.020222,zero 
8.733144,7.737170,8.003327,7.600899,7.865545,7.663936,7.944734,7.754574,7.495684,7.295563,3.602904,5.193256,1.960857,2.020445,1.999809,2.596082,4.165534,2.928298,1.376262,2.485847,zero 
8.877093,7.057953,6.084898,7.168838,8.266315,7.672634,7.133285,7.458919,7.303885,7.643148,3.066914,2.997467,1.407089,2.214127,2.350106,2.685109,3.139555,3.462070,2.052105,3.318121,zero 
8.197492,5.384207,7.144295,7.031438,6.727348,6.590987,7.157822,6.339527,7.380173,6.385483,3.143773,4.162400,2.307513,2.478372,2.275346,2.653820,3.198364,3.755834,1.918764,2.996421,zero 
8.222217,4.356493,6.822409,6.568207,6.950532,6.027398,6.575272,6.328715,6.648582,6.266507,2.706002,0.605162,1.660702,1.981982,1.327721,1.799502,2.004050,2.470326,1.097546,2.566664,zero 
8.607105,8.188276,6.649963,7.438797,7.896305,7.751565,7.418342,7.299102,8.019512,7.324440,2.971967,3.934092,1.293652,2.191335,3.655149,3.155580,4.285546,4.075769,2.866429,4.841999,zero 
8.133279,5.622236,6.478602,5.961240,7.132109,6.328252,6.734504,6.851110,5.591608,6.359699,2.954003,3.145824,2.337908,2.310481,2.458919,2.162292,3.582882,2.381388,1.188156,3.020275,zero 
9.110456,6.305781,6.827105,7.499850,7.155904,7.032079,5.660633,7.411801,6.830557,6.780606,2.779250,3.763030,2.189797,2.341869,2.943051,2.571769,1.251807,3.875372,2.574928,3.616034,zero 
9.022801,8.326706,7.884278,8.282739,7.951707,8.042512,7.851459,8.708814,7.478201,8.088784,3.578228,5.725075,2.412690,2.385214,3.135772,3.079964,3.454604,4.369629,2.097371,3.642356,zero 
8.085742,6.300386,7.080158,6.466904,7.430534,6.442023,7.210253,6.254138,7.118297,6.748986,2.434399,3.634155,2.456403,2.348287,3.266127,1.471305,3.119598,4.453946,2.053231,3.718887,zero 
6.879714,7.763745,8.357192,7.132636,8.686855,7.181808,7.889453,7.831359,7.679123,8.199048,1.618015,5.298402,1.741942,1.479840,2.996708,1.603411,2.226227,3.271584,1.846823,2.753664,zero 
7.090806,6.477722,7.460007,7.390950,8.086581,7.430726,7.299570,6.975069,8.286739,7.690252,2.101647,5.860643,1.677846,1.654494,3.561163,2.412244,2.750551,4.771491,2.770376,4.219892,zero 
7.429583,7.034840,7.417635,8.385735,6.694984,7.346514,6.812319,7.214085,7.494126,6.526527,2.903155,5.964680,2.780746,2.203839,1.643429,2.864776,3.136459,1.760504,2.446221,1.264851,zero 
8.387081,6.829051,7.127725,7.135145,5.065260,6.358056,6.900539,6.471147,6.793246,5.336783,3.040973,4.289848,2.327475,1.845821,1.039347,2.555198,2.969025,1.847240,1.574612,1.909574,one 
8.111017,6.450619,7.210210,6.487863,6.049867,5.577482,6.188249,6.478941,6.488919,5.444587,2.947930,2.567139,2.156930,1.810297,1.353679,1.953277,2.671731,1.644200,1.576418,1.121831,zero 
8.942548,7.439447,7.206175,7.019543,7.939706,7.530287,7.229925,6.690381,7.453198,6.715054,3.026031,3.819988,1.441361,1.841206,2.439911,2.730503,4.386953,3.335200,2.637537,3.846521,zero 
7.775543,7.021517,7.958006,7.754499,6.872703,7.149847,7.532763,7.930339,7.584259,6.737486,2.819806,5.394756,2.154513,1.633502,2.499236,1.421973,2.779820,3.452716,1.785998,3.033757,zero 
8.961673,5.038653,6.247301,7.105789,7.101956,6.988885,7.549001,7.218995,6.256502,7.032738,1.786334,1.069665,1.315931,1.461080,1.654096,1.731064,1.762832,2.487360,1.275876,2.506400,zero 
7.737851,6.806843,7.712266,6.153557,7.511729,6.428573,7.202918,7.194067,7.093436,7.202073,2.286558,4.674087,2.491214,1.328736,2.734997,1.156103,3.935634,2.895525,1.472769,2.668234,zero 
8.050563,4.286829,6.811441,6.438395,6.871137,6.002174,6.635028,6.170530,6.756976,6.295703,2.912544,0.592196,1.440137,1.822771,1.026347,1.741247,2.012713,1.981083,1.051683,1.838153,zero 
8.940787,5.778477,6.459693,6.564355,6.187667,6.179130,6.161671,6.068233,6.172750,5.725625,2.727187,2.094412,2.009180,2.164978,1.533312,2.772512,3.122587,2.322616,1.658306,2.379309,one 
8.672953,7.870539,7.875845,7.274229,5.729549,6.704519,7.095414,6.687216,6.823240,5.579233,3.058150,4.400666,2.437039,2.243573,1.289001,2.617121,2.975101,1.615270,1.742790,1.615099,one 
8.764492,3.332109,6.521174,6.642889,7.193963,6.562896,7.143356,6.669390,6.454224,6.682479,1.858081,0.750912,1.473605,1.581968,1.359332,1.603993,1.726098,1.941862,1.078489,1.989499,zero 
8.086435,5.665256,7.410709,8.032725,6.038115,7.130411,6.774112,7.061529,7.923121,6.586737,3.805017,5.818813,2.535291,2.241452,1.803112,2.363831,2.950927,3.229036,2.721096,2.851221,one 
8.453907,5.853510,7.785315,9.147561,7.169786,8.267596,7.531360,7.629540,8.694103,7.731880,3.637743,6.971484,2.569705,2.726606,2.514297,3.355510,3.135047,3.495234,3.218233,3.534652,one 
7.825285,5.937398,7.144528,6.467560,6.325254,6.451011,6.981809,6.825816,6.635992,6.650223,3.009719,4.110416,1.792448,1.313831,3.316503,1.917799,3.882651,4.109753,1.851536,3.461953,zero 
7.329267,5.874251,7.185802,5.756454,6.935336,5.676340,6.889613,6.497578,6.477623,6.511585,1.905826,4.274250,2.698044,1.755099,3.137320,1.793178,3.133987,3.354487,2.042005,2.736232,zero 
8.642946,7.027427,7.987989,7.569078,5.884734,6.745184,6.510725,7.134658,7.274704,5.973423,3.433246,4.548288,2.784433,2.328891,2.004015,2.390898,3.352870,1.634493,2.363814,1.407423,zero 
8.028100,3.909743,6.653179,6.309139,6.660330,5.841511,6.624452,5.964592,6.665367,6.153393,2.886139,0.624313,1.792212,2.069524,0.889567,2.039196,2.245387,1.579611,1.164266,1.513014,zero 
9.610048,6.527352,7.181319,7.344583,8.590316,8.055775,8.220572,8.482115,7.087642,7.885473,2.919883,3.773048,1.695308,1.865928,2.931212,2.989846,3.578519,3.799665,2.478538,4.378788,zero 
8.939798,9.170446,7.175271,9.254060,8.728649,8.889202,8.007521,8.811770,8.075122,8.300527,3.638320,4.497091,2.092726,2.377603,3.418833,3.004391,4.247438,4.851219,2.053711,4.534073,zero 
7.770903,5.925870,7.309540,5.452351,7.230505,5.881659,6.799044,6.521911,6.645608,6.660551,2.251529,3.953765,2.340834,1.228904,2.664873,1.595871,3.421095,2.954991,1.546307,2.570926,zero 
7.796877,6.317986,7.681864,6.867711,8.109382,7.129088,7.360983,7.270596,7.799447,7.779034,1.765398,4.929679,2.172944,1.285222,3.295804,1.661709,2.776070,3.757077,1.994361,3.508229,zero 
6.148156,8.221916,8.885483,8.684300,9.197524,7.996294,9.343955,8.956222,8.472918,8.957251,1.434400,6.424533,2.286237,2.317452,2.714710,2.605892,3.198404,3.358624,2.394420,2.672645,zero 
8.594783,6.584804,7.070781,8.066655,6.975190,7.950242,6.940225,8.326245,7.444984,7.377872,3.999874,6.068229,1.703131,3.024191,2.845573,3.616180,4.137730,4.349603,3.403929,3.823409,zero 
8.304092,5.731404,7.189796,6.350886,6.265792,5.784747,6.719537,6.335825,6.224345,5.320901,3.262696,2.444683,2.405554,2.262724,1.038003,2.306493,2.811150,1.350016,1.369054,1.052714,zero 
6.576079,7.604559,7.200914,7.761829,7.413669,6.432289,5.859895,7.214151,7.058863,7.130457,1.330437,4.619847,1.617216,1.612999,1.915506,2.519831,2.557722,2.972290,1.578842,2.538845,zero 
6.087865,7.890973,9.267622,8.641140,8.933993,7.646253,8.604684,8.515116,9.259379,8.517440,2.260381,7.484447,3.381699,4.343018,3.693961,3.483037,3.893966,4.208671,2.668462,4.078568,zero 
7.430399,6.324854,7.068821,8.255109,6.631506,7.131629,7.021117,6.909345,7.213974,6.622379,2.872921,6.077675,3.129902,2.797908,2.067807,2.824458,3.394066,1.985651,2.863912,1.464481,zero 
7.984386,6.927058,7.713403,5.820139,6.644233,5.765304,6.781051,6.533599,6.669183,6.088126,1.991099,3.104397,1.948615,1.502780,1.477125,1.492831,2.417928,1.868175,1.381030,1.595926,zero 
8.073072,7.975903,8.025282,7.721155,8.525408,7.518718,6.505416,8.667645,7.846044,8.015724,2.284733,4.982286,2.121363,1.976726,2.740948,1.885182,1.268812,4.018478,2.359666,3.425749,zero 
7.882308,6.689969,8.049881,8.163487,9.204635,8.434670,9.169579,8.241311,8.553377,9.305874,1.907247,7.003184,2.816037,2.937121,3.580743,2.749355,3.654060,4.743937,3.782784,3.507744,zero 
8.387722,7.336081,7.182782,8.236301,6.979559,8.012119,7.117675,7.427565,8.222444,7.172114,2.781715,5.767972,2.252189,2.140015,1.656073,2.354450,3.459764,2.268692,2.037111,1.497497,zero 
8.458601,6.474919,7.483884,5.147572,7.524831,6.666071,7.676147,7.743897,6.942393,7.559794,2.329564,4.582161,2.013210,1.077065,2.947902,1.874633,4.206832,3.026532,1.580426,2.736924,zero 
7.533925,5.508854,7.826807,7.945246,6.911255,6.443773,7.329290,6.203129,7.433212,7.129974,2.658054,5.763306,2.547735,2.689118,3.182694,3.757977,4.141358,2.532642,2.676171,2.843169,zero 
8.215232,6.279613,7.336619,6.720788,7.763804,6.636161,7.382642,7.658205,6.315297,7.086709,3.370915,3.767014,2.078061,1.986052,2.225613,1.763724,3.437102,3.149850,1.153262,3.020939,zero 
8.420907,6.101697,6.728492,7.639436,6.426240,7.365535,7.082704,6.762462,7.733460,6.732795,3.088463,5.122480,2.538260,2.496627,1.283517,2.806575,3.453068,2.416033,2.340948,2.015404,one 
8.430899,3.521281,6.725024,6.557876,7.177266,6.185411,6.693509,6.538269,6.585069,6.531124,2.064789,0.692172,1.428166,1.790689,1.454388,1.645155,1.497065,2.217107,1.066437,2.253265,zero 
