p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
7.199981,5.237106,6.62852,5.639417,6.705384,5.666669,5.788887,5.881107,6.731047,6.102919,1.611636,3.951347,1.328626,0.723868,1.918422,1.119544,2.208366,2.202912,1.36197,2.17149,zero 
8.129486,7.085539,6.919936,5.497686,7.294754,6.501664,7.895302,7.239628,6.205127,7.20097,1.540207,3.719186,1.172953,0.721215,2.623945,1.510263,2.609933,4.214747,1.851362,3.260444,zero 
7.126369,7.442943,7.415456,5.288196,7.627103,6.151948,7.380126,7.276317,7.157352,7.428639,1.349746,3.755746,1.222734,0.793354,2.470019,1.075402,2.650116,3.651643,1.212175,2.596042,zero 
8.182644,7.404845,7.765438,6.546329,8.660061,7.9121,8.829326,8.467272,7.726848,8.548425,1.710693,5.590451,1.17301,0.895818,3.110949,1.705469,3.370084,3.6556,1.725249,3.525349,zero 
7.727545,5.52384,6.027988,5.719516,6.442139,5.974964,6.832005,6.217128,6.070824,6.416773,2.333788,4.010846,1.534457,0.913458,3.233075,2.022279,3.281652,3.745168,2.431304,3.273164,zero 
8.513749,5.992884,7.572113,5.539925,7.459057,6.133829,7.124201,7.0627,6.967449,6.953956,2.342139,3.267401,1.428962,1.055312,1.482443,1.394747,3.37001,2.29663,1.116147,1.959605,zero 
7.92346,6.203815,6.38867,4.522731,6.930732,5.834712,7.247384,6.505792,5.715042,6.250257,1.671992,2.335602,1.133855,0.610486,1.494512,1.346739,3.09749,1.930916,0.713336,1.507585,zero 
8.275422,7.057145,7.721496,7.473753,7.017927,6.7366,7.798159,6.50428,6.133161,6.440042,2.626638,3.508509,1.550614,1.11119,3.624399,2.141437,4.180329,3.451695,2.274179,3.282748,zero 
7.692508,8.675451,8.41433,6.39695,8.362747,6.628154,8.912162,7.277047,6.827263,7.49293,1.854598,3.821909,1.693058,1.312022,2.710993,1.215443,3.13406,3.992877,1.67369,3.056431,zero 
8.446705,5.836018,6.623588,5.611365,6.634311,6.153903,6.40412,6.461838,6.37728,5.781808,2.730804,2.84585,1.365616,0.871637,1.372148,1.476193,4.139525,2.159879,1.024334,2.31606,zero 
7.592145,5.422769,6.870743,6.027553,6.443517,5.516321,6.057385,6.307953,6.86446,6.156852,2.326239,3.447215,1.675888,0.810763,1.633246,1.216405,3.052459,2.604655,1.274632,2.444979,zero 
8.184078,6.267175,7.458349,7.401563,6.433955,6.552929,6.370243,7.481913,7.513912,6.641948,3.043076,4.833939,1.195426,1.116576,2.276714,2.009965,3.017172,2.542986,2.092912,3.086463,zero 
7.386351,5.471724,6.264315,6.792142,5.659649,6.014026,6.47761,5.759874,6.301945,5.440624,2.084854,4.146853,1.320996,0.936046,2.354715,1.668671,2.713777,2.497503,1.426063,2.389634,zero 
8.001649,6.683392,7.711533,5.996412,8.041084,7.373626,7.97027,7.476623,7.461115,7.71107,2.650797,5.464909,2.150317,1.39422,3.393444,2.328343,4.819568,3.30263,2.160927,3.533487,zero 
7.43397,5.303579,6.440175,4.977158,6.905013,5.220233,6.679738,6.363631,6.091731,6.474793,1.754788,2.164866,0.934056,0.646241,1.655192,0.975636,1.574075,2.509651,0.812455,1.877621,zero 
7.187964,7.130194,7.408247,5.715655,7.41582,5.929366,7.769437,6.755395,6.543323,7.061458,1.609683,3.68277,1.486822,0.854927,2.453731,1.034877,3.253693,3.56902,1.238448,2.170779,zero 
7.540378,5.473081,7.407911,5.707647,7.15875,6.204036,7.241477,7.385679,7.030537,6.720236,2.824114,5.257083,1.331482,0.812636,3.042037,2.182155,3.40592,3.640453,2.37233,3.575256,zero 
8.218606,6.680429,7.178827,7.757401,7.534821,7.07531,7.523595,7.01821,6.908196,7.42435,2.14141,4.077058,1.455817,1.568736,2.191282,1.827581,2.403007,4.657577,2.400345,3.674518,zero 
8.10887,6.388117,6.949855,6.610793,7.149069,6.292071,7.537741,6.834618,6.554439,7.166152,2.033462,2.887362,1.660047,1.291421,2.838164,1.155421,2.790605,4.368017,1.657404,3.407048,zero 
7.717094,6.62075,7.253521,6.403147,7.252638,6.149704,8.242,6.438497,5.956007,6.573735,1.899434,3.582932,1.616657,1.182953,2.473269,1.44848,2.928998,3.483557,1.627274,2.740228,zero 
8.276261,6.73653,6.860044,5.167101,7.431444,6.603477,7.353713,7.499994,6.143706,7.065372,1.881804,3.920865,1.14769,0.784328,1.894527,1.451531,3.201279,2.237606,1.174324,1.701905,zero 
7.544337,6.451699,7.543877,5.134385,7.623433,6.130507,7.207645,7.315962,7.002078,7.375402,2.235438,4.176765,1.698784,0.772136,2.881066,1.280608,3.869861,2.447769,1.390151,2.674866,zero 
8.23473,6.037124,6.34808,4.90855,7.0767,6.146918,7.147779,6.367475,5.724564,6.461269,1.443575,2.582255,1.400962,0.723011,1.584039,1.147936,3.31391,1.901411,0.763755,1.374801,zero 
6.725499,5.691649,6.871657,5.54656,6.649915,5.165051,6.432615,6.434162,6.36692,6.244485,2.03947,3.753517,1.734151,0.831134,2.105715,1.114166,2.692903,2.610575,1.291323,2.452816,zero 
7.529093,5.904319,6.816504,5.5609,7.342899,5.852061,6.988692,7.137829,6.354602,7.009406,2.281197,2.906202,1.067091,1.098974,2.129334,1.426615,2.342386,3.106668,1.453158,2.718593,zero 
7.551552,4.511486,6.077942,5.209462,6.104113,5.144043,6.236298,6.05722,5.409277,5.655517,1.850583,2.249825,1.012912,0.625587,1.18439,1.073963,2.189916,1.802402,0.700283,1.300889,zero 
7.706951,7.331843,7.459336,6.449088,7.172543,6.549995,7.461867,6.978719,6.972708,7.367475,1.613128,3.548913,1.826093,1.074044,3.041328,0.901603,4.322886,3.340746,1.468991,2.604158,zero 
7.206091,6.56872,7.122129,5.321745,8.074691,6.479362,7.933578,7.125427,7.145116,7.662968,1.280702,4.09879,1.279761,0.816587,2.346227,1.017039,2.268244,3.33417,1.136027,2.615721,zero 
7.501361,6.986674,7.5782,5.630469,6.849493,5.908392,7.296924,6.456083,6.049893,6.165821,2.048526,3.858541,1.958447,0.865537,2.787914,1.68568,3.761686,2.873384,1.540421,2.63938,zero 
8.118181,5.292081,6.113308,5.996962,6.371499,6.120331,6.558029,6.654593,5.800606,5.758397,2.766702,3.297108,1.689153,0.939835,1.235689,1.626992,3.374669,1.493165,1.272319,1.819116,zero 
7.566544,5.826899,6.678132,5.464909,6.009789,5.442977,6.666362,5.663212,5.724365,5.503245,1.996121,3.318465,1.940468,0.769793,2.483909,1.664246,3.396539,2.601504,1.64284,2.461478,zero 
8.505705,7.722483,7.69269,5.201275,8.404525,6.857798,7.804206,8.263382,6.63627,7.619265,1.974888,3.679364,1.439296,0.71505,1.525812,1.319463,3.330723,2.174039,1.097709,2.419797,zero 
7.848396,6.531232,7.213898,5.396216,7.065497,6.217918,7.319846,6.796967,6.458625,7.048139,2.662348,4.475231,2.555108,1.269515,3.184461,2.432953,4.178048,3.455723,2.422738,3.107137,zero 
6.957811,5.477191,6.947162,5.439698,6.894827,5.346362,6.075389,6.243308,6.554807,6.271853,2.273912,3.906334,1.444721,0.954795,2.898691,1.802136,2.949708,3.337553,1.830918,3.146232,zero 
7.371915,5.739301,6.748871,5.405582,7.631017,6.504611,7.195874,6.758425,7.201502,7.274073,1.719786,4.423212,1.353999,1.082365,3.222259,1.643205,2.349167,4.272721,2.23956,3.595976,zero 
8.055449,5.384002,6.158566,4.972868,7.089593,5.932861,6.905178,6.362151,5.647434,6.313984,1.383512,1.871983,0.902086,0.787533,1.44194,1.387428,1.9937,2.448841,0.780814,1.752786,zero 
7.431306,5.63262,7.010134,4.939988,6.962864,5.467149,6.925854,6.212251,6.331582,6.422815,1.679428,3.28981,1.536926,0.579276,2.239595,0.901149,3.209316,2.598764,0.83153,1.953041,zero 
7.427227,6.618698,7.054506,5.551793,6.657824,5.828655,7.175755,5.979361,6.232527,6.138001,1.511583,3.292111,1.454324,0.718473,2.243218,1.391117,3.459071,2.847756,0.821754,1.858659,zero 
7.801906,6.172196,6.423327,4.28161,6.868209,5.647905,7.160434,6.402635,5.615307,6.068004,1.655104,2.687128,1.042239,0.642191,1.53882,1.446708,2.805663,1.841569,0.611035,1.40079,zero 
7.666904,5.46382,6.471951,4.62237,6.865883,5.48028,6.974733,6.667612,6.340606,6.661707,2.127236,2.836067,1.082582,0.666262,1.985349,1.151216,2.338013,2.922217,0.766155,2.491861,zero 
7.595928,6.098716,6.585557,4.64676,6.401162,5.512717,6.673568,6.115624,5.615198,5.995801,1.742674,2.842412,1.532384,0.563893,2.246666,1.321169,3.37174,2.475544,0.85294,2.01713,zero 
7.563633,6.162144,6.201078,5.691316,6.305456,5.992119,7.155987,6.278439,6.446106,6.18772,2.264866,3.813122,1.074396,1.021049,2.496875,2.077248,2.792619,3.462005,1.530642,3.336425,zero 
7.598661,5.86327,6.285982,5.355169,6.352412,5.760695,6.673519,6.128866,5.925506,6.396725,2.530816,3.417973,2.19651,1.264831,2.862879,2.365304,3.679505,2.94969,2.27084,2.63787,zero 
7.018059,4.992546,6.384912,5.530826,5.82535,5.226166,6.503289,5.098713,5.950775,5.436615,1.9132,3.491462,1.621291,0.919822,2.661318,1.5545,2.87246,2.234086,1.683871,2.154044,zero 
8.143168,7.189064,7.860599,5.411575,8.471589,6.810945,7.961943,8.211464,7.175462,7.855479,1.729392,4.739233,1.43136,0.77832,2.12892,1.309933,3.31684,2.49538,1.327511,2.542061,zero 
6.779984,6.227089,7.325429,5.802435,7.939026,6.527342,7.815546,7.104565,7.173083,7.616135,1.687064,4.772681,1.347078,0.962618,3.09173,1.478522,3.089574,3.275246,2.083708,3.05032,zero 
7.447467,7.006642,7.103812,4.125653,7.517813,5.805122,7.235218,7.429771,6.310335,7.158123,1.405442,3.60143,1.265934,0.520186,1.686691,1.055974,2.880866,2.279535,0.869762,1.547907,zero 
7.742468,7.365758,7.175545,5.635327,8.563997,7.059308,7.275076,7.395966,7.777914,7.707733,1.593928,4.162521,1.133949,0.833193,2.055809,1.219406,3.272197,2.677457,1.331206,2.891002,zero 
7.055945,6.197006,7.093602,5.689939,8.22593,6.902129,7.51041,7.448884,7.474379,7.931569,2.049896,4.715938,1.413691,1.077956,2.919758,1.855388,3.342507,3.487604,1.999839,3.327498,zero 
7.860334,6.302157,6.993859,6.131639,7.120604,6.810735,7.225417,7.949377,7.036382,7.118054,1.667876,4.529976,1.504505,0.840275,2.477046,1.52749,2.234578,3.399047,1.461066,3.216088,zero 
8.562584,6.074911,7.488499,5.827108,7.688071,6.771549,6.996012,7.532131,7.580693,7.2341,2.823394,4.577038,1.724,0.925667,2.166365,1.961061,4.489877,2.757879,1.77993,2.799456,zero 
8.159719,4.911024,6.367201,4.939872,6.630669,5.886409,6.607574,6.725566,5.914281,5.98366,1.989365,3.437129,1.168706,0.612585,1.540999,1.256345,3.322282,2.009161,1.014683,2.424984,zero 
6.98128,5.840254,6.965795,5.391489,7.169321,5.569463,6.778023,6.716789,6.587049,6.813162,1.920833,3.771225,1.618489,0.79252,2.460036,1.410756,2.704036,2.635083,1.771024,2.547377,zero 
8.43349,6.439116,8.014464,5.931033,7.771527,6.528706,7.336815,7.745819,7.374993,7.439128,2.335027,4.570604,1.02853,0.736136,1.939211,1.231624,3.273881,2.445675,1.077608,2.477948,zero 
7.515667,6.16012,7.433778,4.604219,7.725538,5.713381,6.591564,7.295605,6.559516,6.963044,1.878555,4.040902,1.207345,0.704214,1.486536,1.055101,2.738051,1.839157,1.039798,1.814875,zero 
8.10371,7.632517,6.985016,6.735386,9.048326,7.876852,7.260287,8.677936,7.866603,8.577164,2.160364,4.596801,1.103434,0.947661,2.773381,2.048061,2.088472,4.077435,2.240838,3.782463,zero 
7.86603,6.145964,7.088189,4.938086,7.93804,6.265843,7.456728,7.446072,6.894963,7.263061,1.779557,3.842304,1.309033,0.500517,2.126473,1.025227,3.424214,2.77354,1.115387,2.590926,zero 
7.676541,5.902706,6.4075,4.427851,6.655093,5.364707,6.816248,6.746969,5.953055,6.262802,1.975306,3.18687,1.333689,0.518373,1.705828,1.40407,2.931956,2.324269,0.74471,1.819022,zero 
7.957075,7.432686,7.594414,6.602675,8.839963,7.759124,8.477129,8.191638,8.091043,8.813967,2.642546,5.262212,1.34923,0.834663,3.612619,1.697525,3.41394,5.045841,2.389998,4.210254,zero 
7.137807,5.694525,6.912029,5.380767,7.116248,5.761243,6.728994,6.943264,6.841152,6.953284,1.660462,3.799096,1.455999,0.661315,2.440557,1.144855,2.015644,3.065052,1.267412,2.720814,zero 
8.091844,5.660432,6.861296,4.719655,6.940125,5.78674,6.701249,6.884651,6.480225,6.548754,1.64519,3.304809,1.375352,0.647493,1.863218,1.105743,3.286832,2.061366,0.990127,1.926442,zero 
7.188368,5.719037,6.598192,5.317475,6.810971,5.565834,6.524867,6.229049,6.70285,6.628378,1.504396,3.371413,1.475055,0.830045,2.095145,1.054086,1.792694,2.634202,1.185365,2.13342,zero 
8.154838,6.888051,7.43058,6.227153,7.460341,6.201728,7.014762,7.292486,7.075648,7.007658,2.810458,3.356484,1.03026,0.87895,1.869361,1.22729,2.666203,3.128406,1.249059,2.909702,zero 
6.897374,5.40095,6.944034,5.506292,6.892263,5.478826,6.07357,6.65498,6.946879,6.616084,2.385702,4.38805,1.254678,0.911853,2.928247,1.95148,2.044018,3.789447,2.020978,3.226018,zero 
7.754454,5.132728,6.649868,4.219065,6.698512,5.21024,6.765606,6.214429,5.782928,5.90637,1.881927,2.363246,1.05036,0.654431,1.280331,1.01634,2.56327,1.694016,0.88448,1.710931,zero 
7.237664,5.864563,6.9938,5.295985,6.781093,4.92765,5.911367,6.269742,6.063907,6.089042,2.04225,3.038582,1.016241,0.836498,1.545152,1.06657,1.971336,2.510246,1.110946,1.999307,zero 
7.627021,6.225588,6.581696,4.863298,6.836951,5.862919,6.816802,6.592563,6.241245,6.548646,1.719562,3.655275,1.598166,0.606788,1.820536,1.539085,3.424232,2.258316,0.846025,1.895328,zero 
8.027673,6.023677,7.16873,4.896784,6.734054,5.965649,6.232285,7.254138,6.50142,6.373473,1.903996,4.060992,1.227654,0.760184,1.265759,1.164813,2.581795,1.177609,1.119777,1.406469,zero 
8.00966,5.927311,6.599025,5.137125,7.035364,6.142833,7.10928,6.682682,6.737039,6.78331,1.672697,3.492509,1.436846,0.644143,1.729982,1.476636,3.458013,2.344901,0.870527,2.143801,zero 
8.116744,6.239131,6.768811,4.547623,7.714648,6.193102,7.011045,7.093512,6.477463,7.009223,1.768567,3.174678,1.045764,0.771046,1.834549,1.468467,2.428633,2.851293,1.267694,2.542254,zero 
8.0924,7.692784,8.432332,5.411694,8.360822,6.919811,7.77169,8.533551,7.357977,7.81691,2.601236,4.906552,1.538356,0.906985,2.197288,1.821715,4.492294,2.239285,1.876948,3.009566,zero 
7.719837,7.439871,7.015679,5.576148,8.13584,6.521806,6.901737,7.925677,6.163787,7.419365,1.829145,3.689885,1.438925,0.786252,1.414286,1.155126,3.102803,2.110992,1.00503,1.95423,zero 
8.555074,6.471829,7.946105,5.710301,8.200331,6.920406,7.801903,7.917558,7.331459,7.63414,2.771436,4.996677,1.440491,0.748383,2.0859,2.006862,4.223811,2.651975,1.764305,2.756877,zero 
7.113314,6.79086,7.0237,4.829104,7.660305,6.20207,7.252443,7.269068,6.920436,7.581251,1.590606,4.044917,1.060078,0.73466,2.377926,1.303089,2.684159,3.072581,1.11322,2.551123,zero 
7.197388,5.256547,6.186988,4.07546,6.408942,4.996182,6.732217,6.559829,5.665589,6.228105,1.941645,3.066675,1.101097,0.650077,1.861467,1.264761,2.236006,2.571412,0.872603,2.024135,zero 
7.694935,6.672653,7.479407,5.86839,7.127525,6.33382,6.881685,6.555479,7.115214,6.869338,1.229459,4.136896,1.343595,0.71878,2.336307,0.877116,3.483071,2.195057,1.155308,2.160883,zero 
7.911229,6.308905,7.587825,5.801998,7.136629,5.85491,6.865797,6.874557,6.818764,6.675876,2.725926,3.336306,1.403934,1.291779,1.563722,1.514136,3.265828,2.301787,0.946544,1.913331,zero 
8.302753,7.000943,8.415751,6.073898,8.06605,6.678114,7.622166,7.881792,7.401572,7.453589,2.746771,4.540508,1.26103,0.934277,1.931806,1.253058,4.365602,2.922973,1.37603,2.378812,zero 
7.950661,6.890673,7.745757,5.162008,7.528003,6.200652,7.371915,7.338581,6.730299,7.074379,2.267361,3.796242,1.273607,0.813336,2.281144,1.207746,4.314862,2.574283,1.210615,2.499255,zero 
7.347227,6.012276,6.625543,4.045802,6.652988,5.473385,6.411799,6.845713,5.839764,6.376059,1.88953,3.877388,1.531452,0.676456,1.918788,1.276273,3.581003,1.929409,1.005979,1.827171,zero 
7.194834,5.546579,6.563266,4.486307,6.206356,4.969798,6.291142,6.200276,5.541476,5.837294,1.944783,3.027235,1.516272,0.711843,1.838913,1.079292,3.375807,2.005463,0.990866,1.763464,zero 
8.53846,7.688183,7.175555,6.824278,8.040597,7.727123,7.185356,9.0429,7.277397,7.910334,2.097956,4.355949,1.18132,1.013126,1.980243,1.478978,2.839523,3.163864,1.726785,3.080258,zero 
7.776793,5.740352,6.157119,5.284549,5.854583,5.632996,6.761619,6.214074,5.815385,5.794522,2.184233,2.848287,1.069344,0.730134,2.406037,1.696508,3.102196,2.957133,0.999419,2.535854,zero 
7.980342,5.059969,6.729416,5.952673,6.602629,5.996192,6.870501,5.521973,6.223308,5.529728,2.622117,2.76539,1.741294,0.963504,1.276699,1.344017,3.552048,1.463406,0.935554,1.774711,zero 
7.376161,6.95548,7.335308,5.109785,7.554285,6.270562,7.317947,7.906123,6.53815,7.43202,2.146978,4.600082,1.414456,0.827555,1.938286,1.574471,3.664319,2.220775,1.497069,2.674475,zero 
7.20597,5.61894,6.741394,4.588459,6.525027,5.189533,6.625937,6.220172,6.17488,6.334459,1.649701,2.90947,1.013421,0.627162,2.525609,1.080864,2.969778,2.740805,0.960881,2.306206,zero 
7.440246,6.523661,7.624526,5.664223,6.989727,6.341936,7.037585,6.946963,7.189395,7.111429,2.40294,4.451146,1.423598,0.888947,3.975544,1.8672,3.991418,4.032915,2.19802,3.959541,zero 
7.368769,5.721273,6.655863,4.531712,6.618772,5.54487,6.604007,6.536983,6.543164,6.608227,1.862319,3.357623,1.033033,0.612116,2.732647,1.196974,2.879495,3.137675,0.965932,2.679267,zero 
8.068905,7.017158,7.35891,5.549122,6.713614,6.596971,6.97279,7.715483,6.662708,6.719163,2.483564,4.47989,1.677203,0.798974,2.695005,1.597449,4.46103,2.781919,1.404692,3.167268,zero 
7.915032,6.957451,8.407822,6.477209,8.91224,7.084849,7.948875,8.683725,7.854691,8.429457,2.785641,5.48609,2.074614,1.037113,2.747123,2.325756,4.076253,2.579015,2.100078,3.141527,zero 
7.432555,5.548141,7.111543,5.753409,6.74275,6.09298,6.885808,6.804237,6.760996,6.399561,2.64337,5.152273,1.996579,1.514525,2.891053,2.178933,3.259596,2.80178,1.94403,2.710147,zero 
7.544933,6.544888,7.700523,5.633851,7.870642,6.67618,7.841972,8.042471,7.175962,7.682867,2.627199,5.435592,1.284079,0.790782,3.098147,1.892988,3.753949,3.125,1.633162,3.092367,zero 
8.20788,7.115876,7.471627,6.073105,7.43682,7.030484,7.941709,8.293553,7.126781,7.560597,3.023206,4.983535,1.37241,0.866917,3.264381,2.104216,3.647701,3.868095,2.107563,4.039505,zero 
8.228094,6.72101,8.274026,6.485535,8.670581,7.222454,8.128262,7.953344,7.653927,8.081984,2.435979,5.335097,1.640761,0.936257,2.724959,1.76539,3.97938,3.419541,1.466813,3.03821,zero 
7.466998,7.526489,7.991128,6.898295,8.408929,7.669089,8.018066,7.983547,7.979835,8.610644,2.344579,5.5309,1.661423,1.009735,3.740844,1.662763,3.989972,4.881124,2.418211,4.218958,zero 
6.652589,6.258852,7.204262,6.848715,8.242462,7.234207,7.444727,8.339092,7.580345,8.130504,2.463446,5.875951,2.194151,1.192014,2.975339,2.018953,3.447461,3.419879,2.605698,3.548085,zero 
7.924164,7.727576,7.983273,6.883438,9.178784,8.034567,9.161012,8.599708,8.189095,8.835996,1.93059,5.509787,1.582854,1.371517,3.052423,1.358213,2.523522,4.598694,1.545315,3.978009,zero 
8.024598,6.700857,8.392723,6.765295,8.341234,7.094691,8.336104,7.980104,7.927506,7.994248,2.132606,5.287211,1.897725,1.02407,2.678901,1.711796,3.376758,3.290229,1.596383,3.18227,zero 
8.386336,6.884126,7.687014,5.860382,7.397106,7.006366,7.874661,7.829171,6.978027,7.626295,2.401159,4.762804,1.485315,0.794471,3.246818,1.64091,4.124526,3.456849,1.891242,3.25618,zero 
8.670895,7.565946,7.455286,6.660401,7.473213,7.397359,8.144289,8.097508,6.807172,7.587127,3.170589,4.744627,1.708413,1.140958,3.094225,2.52451,4.500451,3.306264,1.944299,3.246163,zero 
7.350614,6.933465,7.106548,4.591177,7.391375,6.162265,6.770057,7.743667,6.785089,7.010179,1.406385,4.273703,1.1563,0.694066,2.047342,1.279184,2.639886,2.630439,1.273672,2.170573,zero 
7.541651,6.475346,6.562833,5.907247,6.496116,6.101035,6.500813,6.126463,5.538092,5.621674,1.630453,3.104267,1.258852,0.799079,1.475646,1.562911,2.933559,2.026265,0.766687,1.530619,zero 
7.661849,7.005908,6.760982,5.280592,6.712695,6.204411,6.600968,6.473646,5.667108,5.692334,1.664556,3.550758,1.406086,0.696518,1.821369,1.480533,3.391289,2.000746,0.885009,1.648945,zero 
7.917508,6.07216,6.419166,5.175492,6.366408,5.746028,6.56977,6.233341,5.215155,5.22565,1.699667,2.545849,1.200023,0.719396,1.271824,1.422549,2.711429,1.463105,0.746751,1.246538,zero 
7.566928,7.221906,6.809578,4.896167,7.601343,6.027814,7.235724,6.900034,5.954134,6.87377,1.617234,2.888071,1.50418,0.732977,1.606203,1.116136,3.457352,2.314068,0.904945,1.675511,zero 
7.54137,6.556648,6.327077,5.875787,6.387586,5.999854,7.014503,6.337095,4.985141,5.458433,2.179744,2.584207,1.194514,0.80618,1.74074,1.60436,3.04097,2.218784,0.892759,1.614028,zero 
7.821885,5.866452,6.765795,4.974573,6.697789,5.629823,6.743812,5.954998,5.56595,5.632676,1.774199,2.947571,1.344215,0.636173,2.363321,1.624845,3.739674,2.32712,1.472448,2.164998,zero 
7.855228,5.898395,7.109781,6.505601,6.880811,6.376247,7.455156,6.094598,6.614797,6.41495,2.791774,4.648328,2.083326,1.501749,3.534506,2.780605,3.806278,3.941,2.944753,3.658282,zero 
7.606171,6.626892,6.627577,5.375005,6.749896,5.868963,7.119795,6.565364,5.846462,6.17622,1.456438,2.97843,0.931278,0.791048,2.574992,1.351439,3.040404,3.3826,1.210099,2.488245,zero 
8.125036,7.483894,7.153574,5.589478,7.079117,6.56292,7.264266,6.942773,5.852836,6.380644,2.269993,3.912116,1.837828,0.952893,3.045671,2.192148,4.381501,2.896199,2.059194,2.905949,zero 
7.319984,6.014805,6.551073,4.773546,6.779871,5.709855,6.779673,6.458352,5.727766,6.015602,1.297124,3.844247,0.988319,0.730504,2.43849,1.39932,2.68311,3.03183,1.084587,2.265858,zero 
7.43026,6.217216,6.531003,4.887566,6.645417,5.601824,6.835571,6.195328,5.585134,5.858135,1.532092,3.122016,1.059448,0.789886,2.531037,1.638846,3.039094,3.09481,0.841569,2.377015,zero 
