p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
7.730758,6.042255,7.911063,7.589915,6.463761,7.130001,6.490528,6.572696,8.001121,6.744320,3.246411,5.902937,3.066551,3.075418,3.081755,3.078140,3.813071,2.640264,3.410639,3.188941,zero 
9.021579,5.166893,8.377273,8.560304,8.222694,8.215477,8.229743,8.935621,8.420601,8.243339,3.083061,6.849505,2.888788,4.040084,2.791934,3.866500,2.920210,3.089262,3.783934,4.074988,zero 
8.580263,5.656579,8.195649,7.717463,7.593024,7.382109,7.702366,8.310769,8.005673,7.351765,2.965762,6.075931,2.983395,3.901538,2.608273,3.494430,2.600904,2.996755,3.687304,3.999542,zero 
8.984566,6.240755,8.395225,8.921426,8.758280,8.959806,8.835524,9.469718,8.476179,9.209955,3.785771,7.188971,3.870427,3.721735,2.599366,3.932396,4.474340,2.771312,4.435538,2.430703,zero 
8.837586,5.602098,7.847530,8.522691,8.064064,8.306911,8.465904,8.664369,7.701716,8.459652,2.401745,6.236364,3.083399,3.590685,2.534957,3.503914,2.936728,2.705450,3.969697,2.730051,zero 
7.154659,6.906455,8.047138,7.666331,7.304918,7.031645,6.949346,6.217363,7.728633,6.637525,3.403163,5.631889,2.941130,2.721678,3.138846,3.117119,4.544711,2.168283,3.108552,3.207101,zero 
7.940960,4.810864,7.503763,7.972767,6.619848,6.807945,6.630324,6.910199,7.671451,6.944501,2.966595,5.730358,2.670528,3.545701,2.817558,3.737518,3.244473,3.350705,2.962011,3.175658,zero 
7.812433,5.272185,7.395912,8.158920,7.068340,7.068456,6.323545,7.238483,7.216314,6.730234,2.884349,5.276107,2.352347,3.477041,2.178025,3.504001,3.098883,3.120383,3.637172,3.306159,zero 
7.026471,7.582711,8.277677,7.664393,7.914125,7.172232,7.399791,6.969807,7.778439,7.176126,3.120996,5.604350,3.049486,2.506109,2.800210,3.157322,4.516955,1.748635,3.015633,2.737048,zero 
7.051975,6.682962,7.953219,7.830373,7.283827,6.774156,6.962679,7.686464,7.834759,7.131811,2.884313,5.152023,2.360316,2.889311,2.586429,3.229319,3.563784,2.560945,2.510440,3.179225,zero 
6.964667,7.026480,7.955525,7.895606,6.776446,6.640250,6.604452,7.458947,7.818508,6.884242,3.096113,4.777861,2.414178,2.630693,3.056341,3.012261,3.730780,2.871856,2.606808,3.511587,zero 
8.685428,5.749835,8.285356,8.500705,8.398431,7.993697,8.073212,8.880842,8.263475,8.547690,3.068177,6.197695,2.392690,3.291508,2.795241,3.364014,3.418487,3.763854,3.460882,4.007154,zero 
8.462699,5.459623,7.869426,8.086461,8.189274,7.611740,7.855700,8.319281,7.847733,8.164014,3.273889,5.899796,2.831651,3.535837,2.701053,3.632967,3.189194,3.709446,3.704630,3.672894,zero 
7.873015,4.946654,7.891442,7.641497,6.898963,7.103725,7.518170,7.182020,7.455893,7.016876,3.149456,5.974624,2.879501,3.595123,2.583502,3.576112,3.179214,2.710148,2.785534,3.286694,zero 
8.623957,6.161211,7.893292,8.061333,6.509523,7.803275,7.471504,8.166512,7.690884,6.884126,2.848198,5.376864,2.603500,2.719659,2.128481,2.672193,2.839350,2.328849,2.683405,2.856761,zero 
7.391962,5.981809,7.535401,6.898578,6.168643,6.405960,6.218575,6.590817,7.521805,6.405703,3.053792,5.055147,2.934749,2.747995,2.658328,2.779138,3.366465,2.419580,3.276182,3.036990,zero 
8.023946,6.409340,8.822777,8.449155,6.973456,7.111694,7.494374,8.372469,8.683545,7.580653,2.899141,6.393144,2.023609,3.125759,2.951787,3.534151,3.847329,3.515681,2.317048,3.720555,zero 
7.670063,6.430300,7.683522,7.832729,6.741264,7.301775,6.614868,6.059829,7.725003,6.313834,3.282691,5.715524,2.952483,3.130984,3.032573,3.164837,3.996042,2.564977,3.193145,2.969084,zero 
8.132416,5.633882,7.746169,7.469096,6.952776,7.159339,6.951178,7.198129,7.575178,7.106901,3.863358,5.875532,3.790390,4.314813,3.177629,3.713167,4.340805,2.921493,2.786750,3.581191,zero 
8.052857,5.384634,7.249168,7.481314,6.216594,7.156897,7.050849,7.364427,7.242955,6.471857,3.203101,4.589320,2.479136,2.158706,1.882129,2.126456,2.811472,2.141289,2.253564,2.457529,zero 
8.211372,4.964957,7.812460,8.200090,7.028804,7.079884,6.870918,7.161975,7.634675,6.944332,2.765754,5.899618,2.326311,3.632865,2.444658,3.915485,3.163548,3.195683,3.564066,3.413980,zero 
8.318429,5.738972,7.506684,8.473562,6.013169,7.396343,6.920507,7.323189,8.114320,6.745501,3.101315,5.861238,2.927252,3.302145,2.237241,3.535364,2.541090,2.824444,2.242116,2.810991,zero 
7.466888,7.200849,8.108142,7.674087,7.096337,7.135187,6.995216,6.189319,7.836667,6.507753,3.562693,5.766356,3.270063,3.142162,3.311029,3.412627,4.655087,2.403315,3.490880,3.376650,zero 
8.160546,5.595818,7.300410,7.374565,6.851014,6.821936,6.825671,7.333520,6.737571,6.818455,3.285403,5.460573,3.149227,3.713391,2.618264,3.674984,3.570015,2.884183,3.187555,3.443936,zero 
8.748875,4.862534,7.673094,7.880495,7.824987,7.365564,7.553345,8.012095,7.731388,8.067527,3.416437,5.927294,3.069991,4.165068,2.686074,4.061432,3.588249,3.759737,4.002361,3.557836,zero 
8.293024,5.671593,7.287185,8.530461,6.722018,7.689142,6.653904,7.270926,8.486213,7.155940,3.053531,5.965415,3.190323,3.224966,2.270796,2.999144,3.409275,2.516357,1.944445,3.071499,zero 
7.933144,5.197497,7.203499,7.483156,6.388125,6.546895,5.935520,6.528461,6.853069,6.204277,3.400919,4.799803,1.903788,3.232451,2.261992,3.302093,3.591584,2.582067,3.239693,3.451577,one 
8.135108,5.402633,7.262693,7.994408,5.825051,6.656245,6.475566,6.676726,7.831347,6.370301,2.997320,5.392509,2.956267,3.199697,2.370581,3.505294,3.072198,2.776956,2.035040,2.843551,zero 
6.289617,8.029316,8.978702,8.283185,8.588121,7.428257,8.825669,8.204830,7.993763,8.361487,1.515724,5.608523,2.101510,2.097503,2.784693,2.407197,3.449950,3.629194,2.815873,2.541881,zero 
8.020095,5.239603,7.274449,7.892092,6.477299,6.908466,6.481791,6.949952,7.602791,6.829882,3.275720,5.704680,3.297439,3.818652,3.016078,3.792526,3.587555,3.444821,2.767993,3.379111,zero 
5.905687,7.085825,7.521454,6.739371,6.932288,5.856838,6.779451,6.927262,6.736909,6.586792,1.452657,4.471224,1.761819,1.896567,2.361665,2.335614,3.046388,2.660869,2.102365,2.473538,zero 
6.223031,7.663353,8.011404,7.251491,7.297208,6.800719,7.463686,7.411885,7.547381,6.972046,1.576517,5.247196,2.223342,1.830093,2.556395,2.130187,3.536363,3.042656,2.001812,2.740945,zero 
8.587527,4.875880,7.485639,7.425730,7.275769,7.207722,7.260718,7.655588,7.815439,7.249628,3.118562,5.806934,3.367542,4.047357,2.436036,3.370938,3.466535,3.547466,3.057370,3.793831,zero 
8.388822,5.756890,6.910957,8.361763,6.687723,7.550298,7.083369,7.132443,7.245003,7.195493,2.682944,4.756533,2.616834,2.536440,1.769632,2.685466,2.886649,2.378662,3.022984,2.099606,zero 
7.843441,4.948215,7.228129,7.887663,6.457155,6.847123,6.507201,6.933538,7.627731,6.767407,3.097143,5.437862,2.878974,3.368050,2.875632,3.270704,3.222330,3.336899,2.239451,3.166483,zero 
8.850629,5.566610,7.816252,8.153212,7.808598,7.279856,7.508317,8.381581,7.631414,8.087071,2.660624,6.012863,2.659810,3.846031,2.858794,4.081170,3.836207,3.883466,4.022831,3.930940,zero 
5.694880,8.055013,8.690469,8.026902,8.238924,7.153146,7.930071,8.189026,8.111065,8.143585,1.671653,5.491470,1.871881,2.139021,3.099265,2.574659,3.353552,4.188522,2.410761,3.411794,zero 
7.781636,6.378927,7.557084,7.993306,8.205013,7.998685,8.028949,8.622188,7.999225,8.170466,2.865169,5.449645,2.144220,2.373920,1.900949,2.591056,3.128698,2.921975,2.473239,2.669967,zero 
6.023939,7.168805,7.522172,6.691043,7.142807,6.018082,7.012306,6.821630,6.848703,6.749823,1.275762,4.499200,1.910250,1.749938,2.432301,2.206381,3.067977,2.971340,1.973287,2.484304,zero 
8.168299,5.912468,6.764121,7.695166,6.201556,7.130544,6.725267,6.886764,7.030502,6.336726,3.152439,3.911838,1.884963,1.729226,2.067576,2.361522,3.014756,2.793956,1.847388,2.841833,zero 
7.160803,6.896873,8.852858,8.458752,8.533883,7.408456,8.259993,8.522930,8.956800,8.605027,1.935100,6.359426,2.110393,2.474566,2.706630,3.091164,3.335419,3.642545,2.785533,3.924049,zero 
8.279057,5.804204,7.477981,7.867818,6.729048,7.653607,7.437136,7.747119,7.462502,6.924003,2.796443,4.845922,2.219762,2.127599,1.777361,2.082729,2.836353,2.161991,2.166625,2.581962,zero 
6.724144,7.267655,9.451420,8.200055,8.533815,7.411795,8.420786,8.424867,8.438069,8.626789,3.018956,6.597165,2.713057,3.047741,3.788961,3.549101,4.561141,4.013811,4.063621,4.100975,zero 
7.775298,6.500305,7.024116,7.370310,7.532993,6.899304,6.665271,6.599154,7.463318,6.856679,3.062752,5.251522,2.115305,3.173589,2.879722,3.797110,3.841222,3.299372,3.226527,3.690963,one 
6.941822,6.715521,8.918356,8.302614,7.942082,7.153570,7.937788,7.910983,8.622566,8.204448,2.222170,6.306141,2.155612,2.620447,3.618578,3.091562,4.012660,3.742810,2.974540,3.723324,zero 
8.782321,6.443811,7.189250,8.294014,6.968211,8.135406,7.623898,7.921756,7.375075,7.222702,2.711195,4.432437,2.263983,2.276764,2.356756,2.054182,3.008823,2.872941,2.125722,3.002004,zero 
6.428178,8.269459,9.525840,8.652602,8.712743,7.519264,8.709033,8.463212,8.678061,8.649267,2.038337,6.097313,2.442415,2.507627,3.414962,3.084148,4.037234,4.119095,2.743850,3.353338,zero 
7.299986,5.560640,7.043243,7.300358,6.717318,6.349049,6.157918,6.723572,7.105034,6.339382,2.812968,4.387297,2.309394,2.553903,1.991290,2.887455,2.887838,2.422883,2.320876,2.431635,one 
8.158385,5.735459,6.975718,8.452399,6.516527,7.476708,6.686522,7.036825,7.719187,7.001620,2.532610,5.165000,2.851066,2.706338,1.682338,2.619069,3.209237,2.347610,2.454174,2.376344,zero 
7.710487,5.391033,7.100056,7.766905,6.146772,6.634762,6.352352,6.824386,7.278096,6.373929,3.035156,4.999042,2.816488,3.116393,2.507605,2.938801,3.218649,3.106918,2.233097,3.182125,zero 
7.058433,6.865192,8.109034,7.557150,6.991629,6.835009,6.909433,6.269850,7.716543,6.475873,2.967187,5.814644,3.103584,3.073830,2.480443,3.331343,4.062657,2.332889,3.447076,2.851563,zero 
8.636526,5.780680,8.134197,8.919770,8.033699,8.743151,8.338758,8.633585,8.371415,8.320089,3.903726,6.582598,2.973596,2.894010,2.577073,3.562386,3.700823,3.000140,3.434720,3.210367,zero 
6.901583,7.025245,7.385002,6.888041,6.639068,6.460084,6.701647,6.025104,7.088127,5.644455,3.209430,4.907517,2.992756,2.892199,2.068297,3.078250,3.774029,2.514806,3.079879,2.858409,zero 
8.812468,6.157203,7.993030,8.831324,8.679836,8.607514,8.516399,8.992568,7.949376,8.948874,3.574177,6.626374,3.387354,3.522139,2.838529,4.015031,4.443830,3.710307,4.463406,3.231585,zero 
8.509450,5.917483,7.534628,8.334087,8.418120,7.971555,8.344984,8.751220,7.593344,8.801276,2.713481,5.823229,3.244039,3.350249,2.312807,3.822072,3.724745,3.148920,3.963311,2.461655,zero 
8.398959,6.121865,7.576979,8.548986,7.372458,7.887202,7.441630,7.062491,8.050048,7.458649,3.144174,6.106007,3.384759,3.493781,3.088965,2.729524,3.883199,3.875567,2.577664,3.735722,zero 
8.175760,5.537472,7.256278,8.350129,6.816874,7.486280,6.764142,7.539679,7.653245,7.195768,3.275451,5.838946,3.465171,3.416811,2.642519,2.832632,3.650428,3.306322,2.585588,3.227084,zero 
7.083251,8.821642,9.297450,9.559498,9.263764,8.709898,8.454243,9.763766,9.184598,9.279504,1.934722,6.575219,2.616840,3.587582,2.774934,2.955331,2.224477,3.229097,3.116994,3.207564,zero 
8.604302,6.071491,7.919913,7.838827,6.336567,7.761335,7.397829,8.133314,7.753700,6.873090,2.826103,5.292218,2.668479,2.840055,2.180460,2.298211,2.530359,2.384716,2.432555,2.530979,zero 
9.386283,7.843683,8.482053,9.816755,8.856444,9.449032,8.763713,9.103750,8.570941,9.120734,3.856972,6.985868,2.768398,3.151608,3.040929,4.022915,4.873769,4.035888,4.625162,3.669422,zero 
8.943490,7.856457,9.441578,10.250361,9.013623,9.628230,8.856468,10.059977,9.575578,9.216492,2.787198,7.594711,2.741829,3.317072,3.122500,2.892590,3.068815,3.341316,3.536182,4.454038,zero 
8.436279,5.750253,7.911926,8.493319,7.008253,7.598480,6.536837,7.247558,7.664627,6.604314,3.647787,5.693766,1.880942,3.005730,2.174420,3.397772,3.818022,2.477643,3.120741,3.617949,one 
8.480336,7.805757,9.417712,9.499078,8.640428,8.570978,8.833371,9.004349,9.201654,8.371218,2.522562,7.112638,3.019139,3.869982,3.474557,3.545693,2.900121,4.091872,3.540504,4.708280,zero 
8.629703,6.522950,8.127722,8.414151,6.828559,7.927240,6.789937,6.831594,7.968301,6.727780,3.226904,5.912604,3.038151,3.038995,3.014506,3.161440,3.980211,2.549144,3.378552,3.262056,zero 
8.586003,6.457762,7.815039,9.257958,6.963120,8.280214,7.331003,8.023567,8.838033,7.693689,3.177406,6.742158,3.310090,3.929962,2.968207,3.970996,2.817967,3.506260,2.825308,3.598168,zero 
8.463346,6.773948,8.387542,9.377563,8.061744,8.901921,8.261623,7.768732,9.013303,8.049374,2.730527,7.096467,3.408092,4.130143,3.384201,3.443560,3.160886,3.686042,2.876438,3.902348,zero 
8.613367,6.575384,8.362366,8.585598,7.285199,7.489894,7.187177,8.163667,7.745301,7.025831,3.182095,6.053200,2.539603,3.710449,2.714687,3.994295,2.935599,3.209412,3.926812,4.030272,zero 
6.906546,8.300928,9.863158,9.843374,9.687822,9.027740,9.039622,9.198108,9.550954,9.602189,1.760301,7.368818,2.646866,3.118584,2.706607,2.911935,2.956162,3.240426,3.638941,2.786380,zero 
8.848731,6.405697,7.441195,8.018307,6.550529,7.928847,7.593647,7.976612,7.359184,6.900534,2.487872,4.486337,2.339956,2.168111,2.025883,2.125469,2.757724,2.260165,2.131960,2.712537,zero 
9.291196,7.888726,7.968975,9.271153,9.256102,9.205062,8.645111,8.774155,8.570016,9.301342,3.185231,6.416899,2.858537,3.261404,2.320830,3.630026,4.462876,4.043358,4.064337,3.030598,zero 
9.232873,7.976915,9.645356,9.856416,9.055361,9.524405,9.264564,9.663550,9.530742,8.648738,3.124657,7.535302,2.907374,3.600367,3.034619,2.830234,2.695872,4.035634,3.377040,4.739563,zero 
8.612742,6.587764,6.677129,8.007073,7.484449,8.004375,6.715991,7.123178,7.487590,6.857730,3.074265,5.214020,1.919998,2.347582,2.342387,2.962384,3.935227,3.241299,2.888158,3.576069,one 
8.221919,8.150665,9.593028,9.674191,9.137145,9.088371,9.054216,9.458600,9.821275,8.921267,2.814087,7.161445,2.790615,3.675770,3.151885,3.328173,2.858651,3.641112,2.896446,4.346524,zero 
8.762482,6.256494,8.750249,8.414175,7.178351,8.047718,7.534538,7.818482,8.101970,7.130305,3.198824,6.506088,3.009803,3.169523,2.920319,3.486644,3.848240,2.993546,3.829194,3.734698,zero 
8.253354,7.563297,8.491638,9.142308,8.306804,8.413640,7.784764,8.611623,9.334234,8.400926,3.638716,7.212412,2.817262,4.211801,3.978258,4.481944,2.617361,4.892322,4.192845,5.240371,zero 
7.815441,7.212438,8.179306,9.112792,7.772835,8.491687,8.419081,7.280314,8.587271,7.708474,2.498919,6.324249,3.417040,3.784216,3.190302,2.799853,3.439128,3.362916,2.863839,3.520816,zero 
8.720978,5.986338,8.184920,8.828722,7.774755,7.944361,7.097253,8.043425,7.930624,7.482987,2.908176,5.857782,2.188968,3.379374,2.327911,3.541907,3.134598,2.897552,3.862505,3.903878,zero 
6.526195,8.444561,10.059451,9.411080,9.686940,8.355567,9.413551,9.195741,9.363046,9.428974,1.761551,7.367307,2.434642,3.051391,3.332458,3.118005,3.343603,4.066231,3.377409,3.509808,zero 
8.886284,6.206195,7.219028,8.110690,6.510854,7.968139,7.202521,7.901686,7.396586,6.891250,2.512729,4.748597,2.258157,2.253707,2.099583,2.269572,2.706986,2.498226,2.203790,2.696961,zero 
8.930489,8.112633,7.836158,8.873494,8.814977,9.057407,9.105879,7.832239,8.612167,8.731247,2.561909,5.945151,2.452001,2.874264,3.078838,2.947787,3.186196,4.675275,3.692445,3.741175,zero 
8.286862,8.420176,9.533197,10.173615,8.923767,9.126093,8.472972,10.249024,9.487772,9.276082,3.187344,7.489606,3.215431,3.669503,2.809087,3.559090,3.809737,3.119883,3.864148,4.153477,zero 
8.358838,7.226277,6.806616,7.702317,7.800271,7.790901,6.749003,7.072471,7.899550,7.305975,2.809969,5.086592,1.983234,2.688064,2.794473,3.371021,3.700663,3.121751,2.623298,3.554886,one 
8.400274,8.152101,9.762154,9.723216,9.171510,8.771565,9.206100,9.467034,9.678220,8.860886,2.711925,7.187189,2.815628,3.803213,3.494759,3.491406,3.475806,3.992529,3.183503,4.787227,zero 
8.721266,6.822710,9.101643,8.792940,7.487445,8.608788,7.966294,8.284981,8.695492,7.568157,3.168697,6.688205,2.370004,2.580585,3.050623,2.823498,3.397666,3.272228,3.557346,3.970179,zero 
9.019770,7.728667,8.504233,9.787440,8.269623,9.349956,7.938737,8.743319,9.846908,8.527165,3.429920,7.766215,3.942258,4.473852,3.500760,3.759142,3.480224,4.458103,2.943983,4.793966,zero 
7.998876,7.929219,8.532855,9.058621,8.319035,8.646843,8.643299,7.944473,8.953921,8.280904,2.959293,5.933549,3.737832,4.142971,3.124428,2.655483,4.279484,3.830446,2.327162,3.884482,zero 
8.541297,6.917351,8.279796,8.961987,7.122938,7.562029,6.882786,8.177021,8.241179,7.366392,3.210356,6.506373,3.225619,4.246998,3.161140,4.437773,3.354542,3.874139,3.520619,4.210909,zero 
8.260213,5.931343,8.350858,8.357508,7.177302,8.091789,7.590866,8.539513,7.924490,7.452514,3.304548,6.676129,2.793640,3.677201,2.416305,3.164781,2.714537,3.079580,3.621760,3.675917,zero 
8.110933,7.266419,9.334299,9.850799,9.084235,9.317754,8.294047,9.070101,9.088846,9.338573,2.206217,7.411690,2.790703,3.194693,2.703405,2.915171,3.447986,2.771800,4.351016,2.960565,zero 
8.342300,7.418980,9.475721,9.594077,8.500934,8.427372,8.633999,9.260523,9.118654,8.573098,2.402207,7.368687,2.963653,3.834571,3.039186,3.372347,3.190051,3.579239,3.618721,4.274134,zero 
8.888671,6.554394,8.316176,8.065279,6.967638,7.892249,6.505368,7.865296,8.177718,7.304709,3.517341,6.165846,3.243225,3.273663,3.269885,3.181686,4.218622,2.660126,3.534294,3.491486,zero 
8.593038,6.712863,8.686487,7.979689,7.056880,7.797058,7.058471,7.980547,8.169686,7.278783,3.387861,6.198872,2.813374,3.080343,2.895209,3.160547,3.782607,2.786280,3.631385,3.392012,zero 
6.062453,8.405477,9.507769,9.094908,9.353531,8.061880,9.205319,9.049897,9.351831,9.154671,1.510404,6.919524,2.710535,3.753748,3.086718,3.164936,2.356226,3.780099,2.835670,3.328663,zero 
7.983235,6.560681,7.996088,8.271311,7.035992,7.979656,7.433988,8.338736,7.865197,7.321649,3.292370,5.744153,2.851606,3.607656,3.082961,2.875046,3.062813,3.135434,2.661376,3.776928,zero 
7.310288,7.338679,9.250592,9.359739,8.802907,8.647926,8.667138,8.569101,9.271331,8.935571,1.868688,7.240949,2.921701,3.663951,2.819035,3.137785,2.325088,3.334422,3.482740,3.183870,zero 
8.333388,7.220853,8.092916,8.683813,9.522903,8.275932,8.353812,8.810024,8.110356,9.316162,3.121346,6.385661,3.529742,3.288366,2.735973,3.994965,4.359767,4.313311,4.254747,3.507178,zero 
8.569651,7.973009,8.958524,9.818288,9.018605,8.667998,7.804910,10.044276,8.766752,9.559453,2.489335,7.047020,3.248612,3.678531,2.690828,3.748921,3.877319,3.175852,4.415029,3.466440,zero 
8.374904,7.564967,8.507774,9.424956,8.502085,8.861208,7.709458,8.915215,9.856136,8.897932,3.093606,7.588436,3.642871,4.403715,3.531970,4.126569,3.156748,4.367515,3.278489,4.460242,zero 
8.664468,7.048574,8.259608,9.291525,6.985029,7.986546,7.157030,8.137798,8.418857,7.617530,2.568775,6.354160,3.332929,3.495343,2.778985,3.491381,2.908781,3.097508,2.626185,3.135306,zero 
8.178365,6.517632,7.182434,8.110038,7.025386,7.236508,6.581120,6.208364,7.640848,6.404398,2.889792,4.956436,2.266824,2.993966,2.709897,3.469622,3.671870,3.132776,2.354004,3.330602,one 
8.244513,6.860820,7.894787,8.848641,7.940789,8.091320,7.590682,8.132259,9.029070,8.199692,3.178219,6.891391,2.849843,3.938472,3.238827,4.203138,2.829960,4.222073,3.623921,4.473179,zero 
8.641013,6.238698,7.239527,8.058580,6.288557,7.733027,7.226080,7.604668,7.392636,6.590792,2.733470,4.617942,2.205865,2.040709,2.275913,2.235610,2.958898,2.633971,2.075073,2.992521,zero 
8.461276,6.101958,8.240115,8.699164,7.340729,7.494387,6.827337,7.808400,8.178545,7.201856,3.238894,6.176211,2.987357,4.006562,3.036669,4.292312,3.346785,3.584649,3.329846,3.882188,zero 
8.621907,6.362244,7.216402,7.981745,6.465408,7.745364,7.322170,7.797408,7.349804,6.760290,2.564427,4.257429,2.260642,2.135324,1.708571,1.901169,2.733564,2.157052,1.618485,2.623697,zero 
8.118661,6.740899,8.031524,8.922945,7.855741,8.165009,7.221491,8.188411,9.324388,8.254991,3.021027,7.102154,3.356317,4.084101,3.137779,4.071238,3.022277,3.909729,2.943784,4.033335,zero 
8.824481,6.205490,7.606928,8.151004,6.542712,7.956293,7.363454,8.104367,7.551759,6.895057,2.605983,5.020625,2.335761,2.299359,2.114356,2.284503,2.942430,2.334130,2.423371,2.852716,zero 
8.323676,7.086415,7.128745,8.409338,7.017169,7.761968,6.432987,6.449619,7.604268,6.501352,3.181138,5.075784,2.205276,2.580789,3.111399,3.189147,4.145641,3.316227,2.815578,3.518681,one 
7.282872,8.955801,9.747956,9.608130,9.716847,8.831492,9.157195,10.174968,9.642165,9.817842,1.879289,6.868038,2.919518,3.819347,2.946245,3.175588,2.512502,3.582266,3.137368,3.462742,zero 
